name,age
User64665,57
User64666,99
User64667,4
User64668,86
User64669,63
User64670,13
User64671,75
User64672,10
User64673,81
User64674,69
User64675,95
User64676,98
User64677,56
User64678,5
User64679,58
User64680,96
User64681,42
User64682,9
User64683,89
User64684,15
User64685,64
User64686,98
User64687,65
User64688,87
User64689,82
User64690,4
User64691,67
User64692,84
User64693,2
User64694,62
User64695,98
User64696,60
User64697,61
User64698,3
User64699,46
User64700,25
User64701,16
User64702,21
User64703,35
User64704,98
User64705,90
User64706,31
User64707,97
User64708,46
User64709,36
User64710,55
User64711,43
User64712,79
User64713,64
User64714,32
User64715,95
User64716,29
User64717,31
User64718,60
User64719,16
User64720,13
User64721,64
User64722,84
User64723,98
User64724,67
User64725,47
User64726,97
User64727,27
User64728,9
User64729,1
User64730,73
User64731,34
User64732,17
User64733,95
User64734,70
User64735,16
User64736,85
User64737,1
User64738,13
User64739,32
User64740,38
User64741,69
User64742,75
User64743,18
User64744,34
User64745,8
User64746,13
User64747,64
User64748,39
User64749,73
User64750,81
User64751,53
User64752,38
User64753,65
User64754,51
User64755,6
User64756,12
User64757,49
User64758,33
User64759,22
User64760,50
User64761,7
User64762,56
User64763,68
User64764,2
User64765,26
User64766,85
User64767,87
User64768,28
User64769,99
User64770,20
User64771,67
User64772,68
User64773,95
User64774,85
User64775,3
User64776,3
User64777,98
User64778,68
User64779,42
User64780,72
User64781,49
User64782,96
User64783,10
User64784,14
User64785,48
User64786,17
User64787,27
User64788,97
User64789,50
User64790,49
User64791,47
User64792,57
User64793,6
User64794,16
User64795,60
User64796,33
User64797,1
User64798,47
User64799,61
User64800,0
User64801,67
User64802,28
User64803,69
User64804,63
User64805,13
User64806,73
User64807,66
User64808,12
User64809,41
User64810,9
User64811,84
User64812,91
User64813,5
User64814,95
User64815,6
User64816,53
User64817,12
User64818,33
User64819,50
User64820,62
User64821,83
User64822,98
User64823,20
User64824,90
User64825,15
User64826,80
User64827,23
User64828,16
User64829,28
User64830,84
User64831,17
User64832,96
User64833,13
User64834,87
User64835,59
User64836,26
User64837,60
User64838,25
User64839,38
User64840,2
User64841,34
User64842,22
User64843,93
User64844,40
User64845,18
User64846,99
User64847,93
User64848,30
User64849,33
User64850,43
User64851,93
User64852,17
User64853,42
User64854,13
User64855,7
User64856,57
User64857,94
User64858,30
User64859,74
User64860,22
User64861,14
User64862,92
User64863,18
User64864,27
User64865,79
User64866,78
User64867,54
User64868,39
User64869,4
User64870,93
User64871,42
User64872,38
User64873,16
User64874,35
User64875,79
User64876,34
User64877,35
User64878,72
User64879,64
User64880,69
User64881,16
User64882,57
User64883,86
User64884,58
User64885,71
User64886,93
User64887,16
User64888,65
User64889,23
User64890,91
User64891,87
User64892,38
User64893,83
User64894,6
User64895,66
User64896,62
User64897,84
User64898,21
User64899,2
User64900,88
User64901,14
User64902,44
User64903,27
User64904,30
User64905,80
User64906,6
User64907,65
User64908,15
User64909,79
User64910,29
User64911,84
User64912,95
User64913,87
User64914,71
User64915,54
User64916,59
User64917,64
User64918,71
User64919,24
User64920,88
User64921,62
User64922,12
User64923,26
User64924,45
User64925,19
User64926,93
User64927,8
User64928,4
User64929,14
User64930,10
User64931,92
User64932,29
User64933,54
User64934,20
User64935,59
User64936,34
User64937,27
User64938,25
User64939,50
User64940,6
User64941,55
User64942,35
User64943,2
User64944,42
User64945,6
User64946,56
User64947,2
User64948,70
User64949,27
User64950,27
User64951,58
User64952,90
User64953,39
User64954,85
User64955,35
User64956,59
User64957,78
User64958,43
User64959,63
User64960,93
User64961,54
User64962,55
User64963,22
User64964,8
User64965,76
User64966,82
User64967,43
User64968,3
User64969,7
User64970,93
User64971,10
User64972,62
User64973,28
User64974,12
User64975,5
User64976,34
User64977,69
User64978,7
User64979,5
User64980,97
User64981,34
User64982,64
User64983,87
User64984,74
User64985,49
User64986,23
User64987,33
User64988,28
User64989,67
User64990,96
User64991,22
User64992,21
User64993,52
User64994,44
User64995,30
User64996,28
User64997,26
User64998,73
User64999,32
User65000,33
User65001,66
User65002,43
User65003,96
User65004,95
User65005,55
User65006,1
User65007,30
User65008,25
User65009,8
User65010,35
User65011,22
User65012,43
User65013,99
User65014,10
User65015,17
User65016,49
User65017,33
User65018,50
User65019,78
User65020,1
User65021,47
User65022,0
User65023,23
User65024,99
User65025,44
User65026,53
User65027,27
User65028,71
User65029,26
User65030,60
User65031,5
User65032,93
User65033,3
User65034,1
User65035,88
User65036,59
User65037,2
User65038,18
User65039,84
User65040,11
User65041,54
User65042,7
User65043,54
User65044,54
User65045,17
User65046,71
User65047,3
User65048,51
User65049,22
User65050,82
User65051,52
User65052,69
User65053,83
User65054,75
User65055,69
User65056,27
User65057,29
User65058,96
User65059,99
User65060,55
User65061,57
User65062,4
User65063,48
User65064,60
User65065,5
User65066,37
User65067,19
User65068,8
User65069,56
User65070,4
User65071,19
User65072,10
User65073,11
User65074,73
User65075,64
User65076,29
User65077,45
User65078,68
User65079,80
User65080,68
User65081,50
User65082,33
User65083,38
User65084,34
User65085,9
User65086,7
User65087,61
User65088,38
User65089,4
User65090,61
User65091,94
User65092,61
User65093,66
User65094,43
User65095,22
User65096,72
User65097,80
User65098,41
User65099,80
User65100,36
User65101,46
User65102,99
User65103,47
User65104,57
User65105,73
User65106,11
User65107,87
User65108,19
User65109,80
User65110,67
User65111,87
User65112,31
User65113,1
User65114,25
User65115,65
User65116,11
User65117,32
User65118,27
User65119,50
User65120,37
User65121,88
User65122,45
User65123,98
User65124,54
User65125,88
User65126,20
User65127,26
User65128,69
User65129,62
User65130,7
User65131,6
User65132,8
User65133,6
User65134,53
User65135,66
User65136,80
User65137,64
User65138,53
User65139,0
User65140,45
User65141,21
User65142,87
User65143,76
User65144,22
User65145,13
User65146,41
User65147,34
User65148,46
User65149,68
User65150,84
User65151,83
User65152,57
User65153,29
User65154,81
User65155,11
User65156,18
User65157,2
User65158,38
User65159,87
User65160,64
User65161,45
User65162,93
User65163,72
User65164,52
User65165,47
User65166,39
User65167,33
User65168,12
User65169,92
User65170,33
User65171,57
User65172,13
User65173,21
User65174,33
User65175,36
User65176,34
User65177,74
User65178,70
User65179,81
User65180,43
User65181,55
User65182,64
User65183,0
User65184,85
User65185,46
User65186,11
User65187,3
User65188,48
User65189,50
User65190,91
User65191,13
User65192,95
User65193,85
User65194,86
User65195,47
User65196,32
User65197,25
User65198,80
User65199,44
User65200,17
User65201,14
User65202,1
User65203,31
User65204,35
User65205,34
User65206,68
User65207,69
User65208,9
User65209,39
User65210,51
User65211,52
User65212,94
User65213,15
User65214,53
User65215,80
User65216,62
User65217,64
User65218,83
User65219,11
User65220,14
User65221,75
User65222,24
User65223,10
User65224,60
User65225,10
User65226,58
User65227,92
User65228,36
User65229,39
User65230,37
User65231,54
User65232,53
User65233,38
User65234,85
User65235,88
User65236,73
User65237,53
User65238,58
User65239,83
User65240,92
User65241,9
User65242,36
User65243,87
User65244,25
User65245,89
User65246,67
User65247,87
User65248,54
User65249,51
User65250,98
User65251,69
User65252,26
User65253,23
User65254,79
User65255,86
User65256,34
User65257,37
User65258,79
User65259,70
User65260,77
User65261,16
User65262,24
User65263,30
User65264,55
User65265,10
User65266,19
User65267,29
User65268,64
User65269,78
User65270,12
User65271,57
User65272,88
User65273,49
User65274,44
User65275,14
User65276,38
User65277,12
User65278,2
User65279,92
User65280,63
User65281,0
User65282,61
User65283,90
User65284,24
User65285,41
User65286,77
User65287,58
User65288,79
User65289,56
User65290,28
User65291,56
User65292,73
User65293,53
User65294,86
User65295,29
User65296,63
User65297,6
User65298,58
User65299,28
User65300,85
User65301,71
User65302,85
User65303,73
User65304,20
User65305,29
User65306,87
User65307,59
User65308,42
User65309,89
User65310,51
User65311,5
User65312,90
User65313,13
User65314,96
User65315,15
User65316,54
User65317,73
User65318,73
User65319,33
User65320,30
User65321,2
User65322,89
User65323,3
User65324,56
User65325,76
User65326,33
User65327,20
User65328,83
User65329,91
User65330,48
User65331,68
User65332,63
User65333,33
User65334,42
User65335,83
User65336,63
User65337,29
User65338,43
User65339,5
User65340,19
User65341,94
User65342,10
User65343,10
User65344,8
User65345,6
User65346,25
User65347,62
User65348,80
User65349,99
User65350,96
User65351,10
User65352,1
User65353,86
User65354,13
User65355,57
User65356,63
User65357,47
User65358,77
User65359,47
User65360,38
User65361,26
User65362,15
User65363,2
User65364,59
User65365,57
User65366,86
User65367,22
User65368,87
User65369,29
User65370,27
User65371,7
User65372,24
User65373,38
User65374,17
User65375,32
User65376,45
User65377,43
User65378,95
User65379,25
User65380,42
User65381,92
User65382,35
User65383,43
User65384,78
User65385,49
User65386,1
User65387,42
User65388,96
User65389,79
User65390,89
User65391,35
User65392,5
User65393,5
User65394,37
User65395,65
User65396,63
User65397,23
User65398,87
User65399,51
User65400,52
User65401,14
User65402,58
User65403,76
User65404,52
User65405,75
User65406,8
User65407,98
User65408,18
User65409,4
User65410,23
User65411,61
User65412,96
User65413,58
User65414,5
User65415,74
User65416,7
User65417,6
User65418,17
User65419,4
User65420,86
User65421,6
User65422,39
User65423,92
User65424,12
User65425,76
User65426,57
User65427,75
User65428,99
User65429,44
User65430,26
User65431,52
User65432,59
User65433,84
User65434,28
User65435,12
User65436,60
User65437,37
User65438,10
User65439,79
User65440,41
User65441,33
User65442,40
User65443,37
User65444,92
User65445,45
User65446,12
User65447,0
User65448,52
User65449,29
User65450,4
User65451,39
User65452,36
User65453,44
User65454,31
User65455,48
User65456,20
User65457,89
User65458,24
User65459,20
User65460,33
User65461,50
User65462,73
User65463,93
User65464,35
User65465,1
User65466,5
User65467,96
User65468,39
User65469,16
User65470,76
User65471,80
User65472,50
User65473,16
User65474,18
User65475,43
User65476,62
User65477,30
User65478,43
User65479,15
User65480,59
User65481,48
User65482,54
User65483,96
User65484,92
User65485,86
User65486,44
User65487,13
User65488,75
User65489,68
User65490,34
User65491,9
User65492,19
User65493,7
User65494,2
User65495,54
User65496,9
User65497,8
User65498,51
User65499,48
User65500,24
User65501,27
User65502,29
User65503,75
User65504,44
User65505,47
User65506,18
User65507,6
User65508,77
User65509,61
User65510,22
User65511,37
User65512,10
User65513,77
User65514,33
User65515,2
User65516,63
User65517,77
User65518,16
User65519,38
User65520,46
User65521,51
User65522,47
User65523,66
User65524,58
User65525,50
User65526,20
User65527,68
User65528,58
User65529,72
User65530,16
User65531,83
User65532,99
User65533,45
User65534,59
User65535,43
User65536,93
User65537,77
User65538,50
User65539,70
User65540,39
User65541,73
User65542,7
User65543,49
User65544,50
User65545,40
User65546,52
User65547,13
User65548,18
User65549,69
User65550,52
User65551,65
User65552,20
User65553,0
User65554,31
User65555,79
User65556,50
User65557,52
User65558,47
User65559,9
User65560,24
User65561,64
User65562,93
User65563,24
User65564,10
User65565,52
User65566,68
User65567,3
User65568,29
User65569,18
User65570,73
User65571,69
User65572,92
User65573,81
User65574,19
User65575,42
User65576,22
User65577,71
User65578,56
User65579,41
User65580,41
User65581,8
User65582,6
User65583,61
User65584,9
User65585,38
User65586,41
User65587,59
User65588,90
User65589,88
User65590,69
User65591,15
User65592,52
User65593,62
User65594,39
User65595,63
User65596,14
User65597,7
User65598,66
User65599,44
User65600,26
User65601,40
User65602,13
User65603,18
User65604,21
User65605,32
User65606,61
User65607,44
User65608,4
User65609,17
User65610,85
User65611,46
User65612,26
User65613,92
User65614,7
User65615,35
User65616,30
User65617,49
User65618,94
User65619,21
User65620,37
User65621,64
User65622,36
User65623,90
User65624,26
User65625,76
User65626,53
User65627,40
User65628,84
User65629,20
User65630,85
User65631,11
User65632,60
User65633,98
User65634,29
User65635,82
User65636,31
User65637,90
User65638,27
User65639,36
User65640,8
User65641,12
User65642,82
User65643,34
User65644,5
User65645,90
User65646,69
User65647,36
User65648,39
User65649,64
User65650,57
User65651,77
User65652,28
User65653,94
User65654,68
User65655,54
User65656,70
User65657,22
User65658,95
User65659,55
User65660,42
User65661,80
User65662,66
User65663,3
User65664,79
User65665,96
User65666,86
User65667,11
User65668,86
User65669,13
User65670,47
User65671,95
User65672,26
User65673,30
User65674,29
User65675,31
User65676,20
User65677,98
User65678,67
User65679,60
User65680,62
User65681,25
User65682,37
User65683,91
User65684,19
User65685,6
User65686,45
User65687,90
User65688,28
User65689,41
User65690,45
User65691,71
User65692,22
User65693,12
User65694,74
User65695,1
User65696,8
User65697,60
User65698,13
User65699,95
User65700,73
User65701,60
User65702,90
User65703,0
User65704,91
User65705,19
User65706,31
User65707,11
User65708,18
User65709,99
User65710,72
User65711,81
User65712,24
User65713,10
User65714,72
User65715,43
User65716,16
User65717,18
User65718,34
User65719,44
User65720,60
User65721,80
User65722,15
User65723,82
User65724,92
User65725,90
User65726,84
User65727,0
User65728,50
User65729,97
User65730,96
User65731,24
User65732,58
User65733,86
User65734,24
User65735,49
User65736,6
User65737,56
User65738,61
User65739,24
User65740,55
User65741,33
User65742,6
User65743,79
User65744,43
User65745,79
User65746,23
User65747,59
User65748,98
User65749,57
User65750,4
User65751,58
User65752,38
User65753,20
User65754,40
User65755,30
User65756,10
User65757,25
User65758,31
User65759,61
User65760,22
User65761,27
User65762,85
User65763,81
User65764,14
User65765,10
User65766,31
User65767,20
User65768,66
User65769,92
User65770,45
User65771,22
User65772,26
User65773,51
User65774,1
User65775,70
User65776,31
User65777,25
User65778,30
User65779,29
User65780,83
User65781,34
User65782,87
User65783,21
User65784,54
User65785,28
User65786,52
User65787,65
User65788,53
User65789,84
User65790,26
User65791,76
User65792,11
User65793,11
User65794,58
User65795,26
User65796,22
User65797,89
User65798,46
User65799,89
User65800,82
User65801,92
User65802,11
User65803,8
User65804,44
User65805,13
User65806,79
User65807,75
User65808,38
User65809,9
User65810,4
User65811,22
User65812,44
User65813,92
User65814,44
User65815,98
User65816,20
User65817,96
User65818,63
User65819,74
User65820,80
User65821,89
User65822,51
User65823,92
User65824,1
User65825,9
User65826,18
User65827,23
User65828,98
User65829,65
User65830,13
User65831,80
User65832,57
User65833,24
User65834,89
User65835,1
User65836,37
User65837,68
User65838,77
User65839,76
User65840,77
User65841,81
User65842,98
User65843,21
User65844,74
User65845,42
User65846,20
User65847,95
User65848,39
User65849,84
User65850,69
User65851,19
User65852,74
User65853,20
User65854,12
User65855,75
User65856,29
User65857,30
User65858,99
User65859,28
User65860,95
User65861,12
User65862,8
User65863,53
User65864,37
User65865,97
User65866,54
User65867,75
User65868,65
User65869,31
User65870,51
User65871,43
User65872,13
User65873,50
User65874,64
User65875,88
User65876,93
User65877,84
User65878,83
User65879,32
User65880,69
User65881,52
User65882,52
User65883,43
User65884,73
User65885,65
User65886,18
User65887,3
User65888,96
User65889,18
User65890,31
User65891,92
User65892,31
User65893,40
User65894,45
User65895,68
User65896,37
User65897,0
User65898,43
User65899,3
User65900,32
User65901,95
User65902,46
User65903,46
User65904,45
User65905,11
User65906,34
User65907,39
User65908,96
User65909,17
User65910,72
User65911,65
User65912,70
User65913,25
User65914,8
User65915,44
User65916,90
User65917,27
User65918,47
User65919,86
User65920,46
User65921,79
User65922,78
User65923,77
User65924,19
User65925,24
User65926,46
User65927,57
User65928,24
User65929,89
User65930,60
User65931,57
User65932,85
User65933,7
User65934,3
User65935,31
User65936,18
User65937,37
User65938,70
User65939,14
User65940,55
User65941,42
User65942,80
User65943,26
User65944,67
User65945,88
User65946,70
User65947,58
User65948,16
User65949,18
User65950,44
User65951,62
User65952,98
User65953,23
User65954,39
User65955,17
User65956,47
User65957,86
User65958,74
User65959,72
User65960,76
User65961,35
User65962,29
User65963,61
User65964,42
User65965,32
User65966,92
User65967,60
User65968,70
User65969,62
User65970,75
User65971,25
User65972,5
User65973,55
User65974,52
User65975,73
User65976,44
User65977,23
User65978,31
User65979,60
User65980,41
User65981,75
User65982,23
User65983,40
User65984,99
User65985,63
User65986,57
User65987,46
User65988,49
User65989,32
User65990,18
User65991,25
User65992,67
User65993,47
User65994,86
User65995,9
User65996,80
User65997,79
User65998,70
User65999,50
User66000,41
User66001,45
User66002,76
User66003,47
User66004,1
User66005,28
User66006,20
User66007,46
User66008,51
User66009,51
User66010,7
User66011,93
User66012,27
User66013,30
User66014,33
User66015,26
User66016,93
User66017,90
User66018,73
User66019,43
User66020,23
User66021,92
User66022,68
User66023,90
User66024,39
User66025,55
User66026,0
User66027,20
User66028,35
User66029,70
User66030,70
User66031,76
User66032,16
User66033,47
User66034,24
User66035,17
User66036,75
User66037,44
User66038,63
User66039,27
User66040,95
User66041,70
User66042,20
User66043,22
User66044,1
User66045,53
User66046,49
User66047,95
User66048,44
User66049,22
User66050,38
User66051,68
User66052,14
User66053,7
User66054,58
User66055,54
User66056,63
User66057,58
User66058,74
User66059,98
User66060,28
User66061,45
User66062,75
User66063,44
User66064,92
User66065,99
User66066,62
User66067,68
User66068,43
User66069,26
User66070,95
User66071,39
User66072,97
User66073,16
User66074,62
User66075,98
User66076,70
User66077,11
User66078,93
User66079,14
User66080,34
User66081,31
User66082,83
User66083,48
User66084,39
User66085,41
User66086,3
User66087,2
User66088,0
User66089,78
User66090,0
User66091,29
User66092,23
User66093,76
User66094,74
User66095,16
User66096,75
User66097,36
User66098,85
User66099,19
User66100,63
User66101,80
User66102,58
User66103,60
User66104,97
User66105,21
User66106,59
User66107,67
User66108,32
User66109,52
User66110,82
User66111,67
User66112,84
User66113,65
User66114,15
User66115,24
User66116,6
User66117,19
User66118,26
User66119,7
User66120,97
User66121,27
User66122,36
User66123,21
User66124,3
User66125,10
User66126,38
User66127,79
User66128,47
User66129,23
User66130,99
User66131,10
User66132,4
User66133,58
User66134,71
User66135,1
User66136,79
User66137,30
User66138,68
User66139,12
User66140,83
User66141,50
User66142,79
User66143,67
User66144,15
User66145,95
User66146,91
User66147,22
User66148,14
User66149,18
User66150,29
User66151,12
User66152,46
User66153,66
User66154,33
User66155,50
User66156,76
User66157,71
User66158,29
User66159,24
User66160,95
User66161,29
User66162,35
User66163,99
User66164,87
User66165,6
User66166,0
User66167,66
User66168,36
User66169,69
User66170,79
User66171,20
User66172,19
User66173,59
User66174,87
User66175,35
User66176,54
User66177,79
User66178,58
User66179,69
User66180,98
User66181,88
User66182,81
User66183,44
User66184,54
User66185,15
User66186,94
User66187,31
User66188,87
User66189,24
User66190,55
User66191,82
User66192,53
User66193,90
User66194,81
User66195,40
User66196,97
User66197,82
User66198,7
User66199,34
User66200,51
User66201,86
User66202,54
User66203,71
User66204,45
User66205,42
User66206,7
User66207,0
User66208,21
User66209,65
User66210,69
User66211,19
User66212,53
User66213,51
User66214,64
User66215,7
User66216,67
User66217,58
User66218,38
User66219,54
User66220,82
User66221,94
User66222,37
User66223,35
User66224,85
User66225,19
User66226,76
User66227,82
User66228,2
User66229,83
User66230,17
User66231,54
User66232,69
User66233,71
User66234,25
User66235,15
User66236,13
User66237,32
User66238,15
User66239,35
User66240,98
User66241,85
User66242,55
User66243,51
User66244,36
User66245,19
User66246,59
User66247,4
User66248,78
User66249,98
User66250,58
User66251,60
User66252,93
User66253,96
User66254,96
User66255,78
User66256,15
User66257,73
User66258,61
User66259,17
User66260,56
User66261,78
User66262,71
User66263,26
User66264,50
User66265,97
User66266,41
User66267,63
User66268,30
User66269,56
User66270,99
User66271,28
User66272,42
User66273,54
User66274,80
User66275,79
User66276,74
User66277,39
User66278,83
User66279,52
User66280,38
User66281,42
User66282,13
User66283,31
User66284,38
User66285,9
User66286,9
User66287,54
User66288,82
User66289,71
User66290,71
User66291,39
User66292,49
User66293,43
User66294,65
User66295,0
User66296,40
User66297,7
User66298,63
User66299,70
User66300,63
User66301,63
User66302,99
User66303,6
User66304,17
User66305,79
User66306,85
User66307,91
User66308,19
User66309,68
User66310,43
User66311,57
User66312,10
User66313,56
User66314,88
User66315,49
User66316,66
User66317,98
User66318,3
User66319,49
User66320,69
User66321,74
User66322,89
User66323,19
User66324,18
User66325,54
User66326,19
User66327,58
User66328,61
User66329,83
User66330,29
User66331,25
User66332,46
User66333,29
User66334,31
User66335,64
User66336,8
User66337,16
User66338,55
User66339,28
User66340,85
User66341,99
User66342,85
User66343,95
User66344,56
User66345,74
User66346,45
User66347,23
User66348,73
User66349,48
User66350,73
User66351,42
User66352,23
User66353,62
User66354,62
User66355,41
User66356,17
User66357,82
User66358,0
User66359,78
User66360,65
User66361,29
User66362,4
User66363,12
User66364,58
User66365,36
User66366,76
User66367,67
User66368,53
User66369,32
User66370,95
User66371,38
User66372,32
User66373,81
User66374,34
User66375,89
User66376,56
User66377,79
User66378,12
User66379,29
User66380,27
User66381,86
User66382,71
User66383,50
User66384,48
User66385,34
User66386,91
User66387,65
User66388,16
User66389,92
User66390,44
User66391,82
User66392,21
User66393,48
User66394,94
User66395,80
User66396,85
User66397,70
User66398,48
User66399,38
User66400,3
User66401,44
User66402,76
User66403,35
User66404,25
User66405,10
User66406,24
User66407,81
User66408,89
User66409,37
User66410,11
User66411,16
User66412,23
User66413,83
User66414,67
User66415,72
User66416,17
User66417,59
User66418,38
User66419,33
User66420,51
User66421,82
User66422,16
User66423,73
User66424,31
User66425,10
User66426,53
User66427,16
User66428,81
User66429,2
User66430,54
User66431,84
User66432,46
User66433,31
User66434,20
User66435,72
User66436,41
User66437,45
User66438,53
User66439,31
User66440,82
User66441,65
User66442,48
User66443,6
User66444,48
User66445,15
User66446,78
User66447,65
User66448,74
User66449,16
User66450,99
User66451,25
User66452,99
User66453,15
User66454,99
User66455,30
User66456,26
User66457,53
User66458,47
User66459,7
User66460,55
User66461,2
User66462,92
User66463,1
User66464,33
User66465,13
User66466,74
User66467,75
User66468,58
User66469,28
User66470,6
User66471,41
User66472,93
User66473,54
User66474,47
User66475,41
User66476,70
User66477,26
User66478,6
User66479,44
User66480,42
User66481,6
User66482,70
User66483,42
User66484,22
User66485,70
User66486,73
User66487,48
User66488,23
User66489,20
User66490,56
User66491,78
User66492,23
User66493,49
User66494,80
User66495,57
User66496,62
User66497,54
User66498,32
User66499,21
User66500,82
User66501,39
User66502,62
User66503,76
User66504,94
User66505,10
User66506,17
User66507,64
User66508,36
User66509,24
User66510,9
User66511,79
User66512,30
User66513,80
User66514,21
User66515,53
User66516,50
User66517,95
User66518,2
User66519,74
User66520,15
User66521,58
User66522,52
User66523,39
User66524,8
User66525,33
User66526,96
User66527,71
User66528,88
User66529,28
User66530,92
User66531,71
User66532,68
User66533,55
User66534,47
User66535,63
User66536,66
User66537,65
User66538,28
User66539,2
User66540,89
User66541,37
User66542,82
User66543,20
User66544,18
User66545,4
User66546,73
User66547,69
User66548,99
User66549,76
User66550,43
User66551,15
User66552,35
User66553,96
User66554,54
User66555,43
User66556,29
User66557,50
User66558,15
User66559,18
User66560,79
User66561,8
User66562,90
User66563,48
User66564,63
User66565,38
User66566,11
User66567,29
User66568,3
User66569,39
User66570,32
User66571,92
User66572,77
User66573,15
User66574,13
User66575,95
User66576,19
User66577,87
User66578,64
User66579,19
User66580,63
User66581,7
User66582,34
User66583,98
User66584,4
User66585,88
User66586,42
User66587,34
User66588,39
User66589,57
User66590,52
User66591,18
User66592,65
User66593,43
User66594,67
User66595,28
User66596,81
User66597,78
User66598,58
User66599,84
User66600,18
User66601,91
User66602,77
User66603,95
User66604,6
User66605,90
User66606,90
User66607,26
User66608,77
User66609,55
User66610,45
User66611,40
User66612,63
User66613,80
User66614,39
User66615,67
User66616,69
User66617,81
User66618,1
User66619,8
User66620,38
User66621,54
User66622,27
User66623,3
User66624,97
User66625,94
User66626,32
User66627,78
User66628,73
User66629,91
User66630,62
User66631,91
User66632,83
User66633,39
User66634,86
User66635,90
User66636,30
User66637,77
User66638,16
User66639,7
User66640,32
User66641,62
User66642,48
User66643,96
User66644,42
User66645,87
User66646,63
User66647,11
User66648,68
User66649,64
User66650,19
User66651,7
User66652,19
User66653,47
User66654,11
User66655,16
User66656,41
User66657,44
User66658,94
User66659,14
User66660,35
User66661,57
User66662,5
User66663,19
User66664,97
User66665,92
User66666,9
User66667,27
User66668,69
User66669,25
User66670,34
User66671,2
User66672,88
User66673,83
User66674,98
User66675,30
User66676,70
User66677,61
User66678,42
User66679,39
User66680,26
User66681,61
User66682,47
User66683,45
User66684,9
User66685,58
User66686,61
User66687,50
User66688,3
User66689,56
User66690,65
User66691,39
User66692,13
User66693,71
User66694,58
User66695,10
User66696,63
User66697,67
User66698,37
User66699,32
User66700,93
User66701,72
User66702,34
User66703,81
User66704,56
User66705,32
User66706,12
User66707,26
User66708,94
User66709,54
User66710,66
User66711,20
User66712,16
User66713,14
User66714,66
User66715,25
User66716,73
User66717,28
User66718,76
User66719,76
User66720,84
User66721,41
User66722,15
User66723,97
User66724,13
User66725,73
User66726,8
User66727,76
User66728,41
User66729,46
User66730,9
User66731,35
User66732,19
User66733,44
User66734,17
User66735,75
User66736,77
User66737,29
User66738,2
User66739,72
User66740,84
User66741,69
User66742,92
User66743,0
User66744,83
User66745,59
User66746,26
User66747,56
User66748,87
User66749,2
User66750,32
User66751,71
User66752,44
User66753,48
User66754,69
User66755,57
User66756,22
User66757,77
User66758,33
User66759,63
User66760,24
User66761,43
User66762,99
User66763,43
User66764,88
User66765,16
User66766,18
User66767,65
User66768,46
User66769,21
User66770,37
User66771,30
User66772,90
User66773,30
User66774,31
User66775,73
User66776,89
User66777,57
User66778,30
User66779,77
User66780,59
User66781,63
User66782,48
User66783,4
User66784,11
User66785,18
User66786,61
User66787,34
User66788,96
User66789,95
User66790,98
User66791,20
User66792,38
User66793,97
User66794,63
User66795,26
User66796,13
User66797,82
User66798,92
User66799,60
User66800,4
User66801,29
User66802,90
User66803,94
User66804,60
User66805,22
User66806,68
User66807,50
User66808,79
User66809,98
User66810,27
User66811,39
User66812,62
User66813,75
User66814,43
User66815,74
User66816,94
User66817,4
User66818,8
User66819,90
User66820,0
User66821,6
User66822,10
User66823,38
User66824,3
User66825,74
User66826,65
User66827,17
User66828,57
User66829,57
User66830,78
User66831,61
User66832,87
User66833,68
User66834,55
User66835,47
User66836,91
User66837,24
User66838,97
User66839,70
User66840,23
User66841,25
User66842,10
User66843,85
User66844,1
User66845,53
User66846,59
User66847,95
User66848,58
User66849,68
User66850,85
User66851,58
User66852,74
User66853,95
User66854,97
User66855,78
User66856,69
User66857,62
User66858,96
User66859,26
User66860,20
User66861,74
User66862,87
User66863,8
User66864,43
User66865,43
User66866,56
User66867,34
User66868,67
User66869,54
User66870,4
User66871,90
User66872,79
User66873,15
User66874,76
User66875,80
User66876,68
User66877,36
User66878,75
User66879,26
User66880,4
User66881,60
User66882,85
User66883,79
User66884,55
User66885,82
User66886,57
User66887,25
User66888,44
User66889,54
User66890,52
User66891,65
User66892,28
User66893,39
User66894,73
User66895,72
User66896,83
User66897,29
User66898,6
User66899,51
User66900,83
User66901,11
User66902,41
User66903,62
User66904,26
User66905,18
User66906,42
User66907,95
User66908,54
User66909,18
User66910,21
User66911,58
User66912,78
User66913,6
User66914,37
User66915,34
User66916,88
User66917,95
User66918,59
User66919,33
User66920,49
User66921,12
User66922,99
User66923,78
User66924,52
User66925,72
User66926,50
User66927,35
User66928,2
User66929,57
User66930,86
User66931,85
User66932,68
User66933,28
User66934,48
User66935,95
User66936,46
User66937,91
User66938,90
User66939,0
User66940,9
User66941,12
User66942,59
User66943,88
User66944,19
User66945,96
User66946,22
User66947,8
User66948,92
User66949,82
User66950,41
User66951,42
User66952,94
User66953,40
User66954,20
User66955,46
User66956,13
User66957,71
User66958,81
User66959,15
User66960,29
User66961,68
User66962,1
User66963,98
User66964,96
User66965,49
User66966,93
User66967,43
User66968,40
User66969,84
User66970,43
User66971,50
User66972,96
User66973,2
User66974,38
User66975,15
User66976,99
User66977,60
User66978,23
User66979,91
User66980,43
User66981,65
User66982,33
User66983,37
User66984,6
User66985,54
User66986,83
User66987,20
User66988,26
User66989,65
User66990,35
User66991,55
User66992,34
User66993,36
User66994,54
User66995,31
User66996,86
