name,age
User34665,28
User34666,45
User34667,68
User34668,44
User34669,93
User34670,2
User34671,85
User34672,11
User34673,19
User34674,63
User34675,22
User34676,12
User34677,95
User34678,91
User34679,18
User34680,31
User34681,81
User34682,75
User34683,59
User34684,2
User34685,85
User34686,95
User34687,98
User34688,88
User34689,44
User34690,17
User34691,57
User34692,6
User34693,54
User34694,26
User34695,20
User34696,82
User34697,71
User34698,88
User34699,27
User34700,65
User34701,91
User34702,12
User34703,76
User34704,11
User34705,76
User34706,99
User34707,23
User34708,72
User34709,90
User34710,42
User34711,3
User34712,72
User34713,18
User34714,63
User34715,74
User34716,3
User34717,58
User34718,73
User34719,91
User34720,3
User34721,90
User34722,48
User34723,9
User34724,45
User34725,75
User34726,29
User34727,27
User34728,46
User34729,18
User34730,55
User34731,12
User34732,9
User34733,67
User34734,88
User34735,20
User34736,44
User34737,87
User34738,44
User34739,16
User34740,78
User34741,87
User34742,19
User34743,51
User34744,5
User34745,82
User34746,26
User34747,8
User34748,41
User34749,99
User34750,0
User34751,44
User34752,90
User34753,48
User34754,53
User34755,35
User34756,24
User34757,83
User34758,63
User34759,71
User34760,1
User34761,18
User34762,83
User34763,10
User34764,86
User34765,72
User34766,31
User34767,30
User34768,60
User34769,75
User34770,46
User34771,38
User34772,62
User34773,66
User34774,90
User34775,67
User34776,49
User34777,16
User34778,76
User34779,90
User34780,16
User34781,76
User34782,34
User34783,7
User34784,25
User34785,88
User34786,43
User34787,49
User34788,72
User34789,6
User34790,20
User34791,73
User34792,25
User34793,4
User34794,84
User34795,12
User34796,76
User34797,15
User34798,43
User34799,36
User34800,91
User34801,89
User34802,75
User34803,53
User34804,56
User34805,65
User34806,21
User34807,5
User34808,81
User34809,97
User34810,95
User34811,98
User34812,74
User34813,30
User34814,5
User34815,99
User34816,19
User34817,48
User34818,48
User34819,92
User34820,55
User34821,69
User34822,65
User34823,80
User34824,73
User34825,50
User34826,92
User34827,50
User34828,65
User34829,35
User34830,86
User34831,57
User34832,25
User34833,61
User34834,10
User34835,82
User34836,27
User34837,32
User34838,87
User34839,9
User34840,30
User34841,83
User34842,7
User34843,4
User34844,14
User34845,12
User34846,3
User34847,34
User34848,60
User34849,52
User34850,26
User34851,15
User34852,22
User34853,91
User34854,96
User34855,96
User34856,42
User34857,89
User34858,46
User34859,7
User34860,25
User34861,33
User34862,64
User34863,51
User34864,94
User34865,75
User34866,33
User34867,22
User34868,8
User34869,20
User34870,31
User34871,38
User34872,4
User34873,38
User34874,42
User34875,18
User34876,51
User34877,46
User34878,52
User34879,12
User34880,98
User34881,79
User34882,28
User34883,21
User34884,71
User34885,24
User34886,17
User34887,13
User34888,14
User34889,64
User34890,20
User34891,39
User34892,97
User34893,85
User34894,91
User34895,92
User34896,61
User34897,24
User34898,14
User34899,69
User34900,45
User34901,46
User34902,8
User34903,49
User34904,85
User34905,51
User34906,68
User34907,36
User34908,97
User34909,20
User34910,49
User34911,96
User34912,0
User34913,77
User34914,17
User34915,71
User34916,2
User34917,35
User34918,84
User34919,16
User34920,99
User34921,5
User34922,56
User34923,97
User34924,91
User34925,47
User34926,89
User34927,53
User34928,71
User34929,4
User34930,23
User34931,16
User34932,50
User34933,31
User34934,66
User34935,35
User34936,82
User34937,34
User34938,72
User34939,79
User34940,55
User34941,21
User34942,76
User34943,55
User34944,98
User34945,93
User34946,26
User34947,0
User34948,28
User34949,11
User34950,17
User34951,28
User34952,16
User34953,73
User34954,25
User34955,7
User34956,21
User34957,15
User34958,60
User34959,93
User34960,20
User34961,83
User34962,9
User34963,70
User34964,15
User34965,76
User34966,6
User34967,97
User34968,10
User34969,78
User34970,77
User34971,65
User34972,0
User34973,53
User34974,21
User34975,99
User34976,46
User34977,47
User34978,0
User34979,75
User34980,58
User34981,17
User34982,4
User34983,75
User34984,91
User34985,30
User34986,83
User34987,12
User34988,46
User34989,43
User34990,5
User34991,66
User34992,27
User34993,15
User34994,37
User34995,43
User34996,91
User34997,43
User34998,40
User34999,2
User35000,22
User35001,18
User35002,68
User35003,23
User35004,71
User35005,89
User35006,22
User35007,18
User35008,36
User35009,22
User35010,94
User35011,95
User35012,40
User35013,99
User35014,70
User35015,32
User35016,29
User35017,54
User35018,45
User35019,76
User35020,98
User35021,51
User35022,42
User35023,25
User35024,66
User35025,79
User35026,68
User35027,58
User35028,23
User35029,9
User35030,61
User35031,46
User35032,27
User35033,29
User35034,70
User35035,99
User35036,18
User35037,92
User35038,17
User35039,55
User35040,15
User35041,11
User35042,50
User35043,56
User35044,11
User35045,21
User35046,88
User35047,40
User35048,75
User35049,33
User35050,16
User35051,73
User35052,84
User35053,59
User35054,99
User35055,51
User35056,39
User35057,68
User35058,10
User35059,63
User35060,78
User35061,71
User35062,10
User35063,5
User35064,0
User35065,80
User35066,4
User35067,18
User35068,73
User35069,22
User35070,73
User35071,88
User35072,34
User35073,24
User35074,44
User35075,45
User35076,46
User35077,33
User35078,85
User35079,21
User35080,66
User35081,2
User35082,95
User35083,51
User35084,62
User35085,95
User35086,2
User35087,1
User35088,63
User35089,13
User35090,64
User35091,41
User35092,84
User35093,74
User35094,47
User35095,85
User35096,55
User35097,52
User35098,3
User35099,28
User35100,74
User35101,77
User35102,16
User35103,8
User35104,1
User35105,61
User35106,54
User35107,47
User35108,95
User35109,40
User35110,69
User35111,61
User35112,42
User35113,65
User35114,13
User35115,4
User35116,60
User35117,16
User35118,6
User35119,24
User35120,29
User35121,71
User35122,65
User35123,14
User35124,46
User35125,13
User35126,99
User35127,1
User35128,65
User35129,3
User35130,29
User35131,39
User35132,80
User35133,46
User35134,48
User35135,82
User35136,7
User35137,2
User35138,30
User35139,3
User35140,42
User35141,0
User35142,65
User35143,85
User35144,65
User35145,78
User35146,90
User35147,25
User35148,94
User35149,96
User35150,49
User35151,24
User35152,67
User35153,15
User35154,38
User35155,14
User35156,28
User35157,38
User35158,15
User35159,93
User35160,41
User35161,44
User35162,33
User35163,21
User35164,91
User35165,82
User35166,4
User35167,99
User35168,84
User35169,34
User35170,2
User35171,27
User35172,34
User35173,67
User35174,12
User35175,0
User35176,45
User35177,2
User35178,25
User35179,40
User35180,99
User35181,75
User35182,65
User35183,67
User35184,90
User35185,4
User35186,81
User35187,19
User35188,42
User35189,97
User35190,13
User35191,83
User35192,41
User35193,46
User35194,5
User35195,32
User35196,29
User35197,10
User35198,31
User35199,13
User35200,44
User35201,34
User35202,40
User35203,79
User35204,1
User35205,53
User35206,80
User35207,46
User35208,56
User35209,5
User35210,87
User35211,56
User35212,81
User35213,52
User35214,23
User35215,72
User35216,56
User35217,5
User35218,91
User35219,99
User35220,2
User35221,5
User35222,82
User35223,44
User35224,51
User35225,88
User35226,77
User35227,80
User35228,98
User35229,9
User35230,94
User35231,43
User35232,43
User35233,35
User35234,23
User35235,44
User35236,89
User35237,3
User35238,91
User35239,45
User35240,9
User35241,78
User35242,1
User35243,90
User35244,30
User35245,25
User35246,62
User35247,87
User35248,30
User35249,54
User35250,86
User35251,33
User35252,59
User35253,69
User35254,77
User35255,11
User35256,57
User35257,54
User35258,92
User35259,56
User35260,63
User35261,87
User35262,99
User35263,6
User35264,22
User35265,23
User35266,50
User35267,11
User35268,26
User35269,41
User35270,57
User35271,35
User35272,20
User35273,58
User35274,26
User35275,50
User35276,84
User35277,88
User35278,38
User35279,14
User35280,43
User35281,24
User35282,47
User35283,3
User35284,94
User35285,25
User35286,14
User35287,51
User35288,79
User35289,6
User35290,8
User35291,42
User35292,93
User35293,7
User35294,49
User35295,16
User35296,30
User35297,0
User35298,28
User35299,57
User35300,41
User35301,85
User35302,93
User35303,61
User35304,44
User35305,19
User35306,12
User35307,28
User35308,8
User35309,51
User35310,43
User35311,51
User35312,76
User35313,91
User35314,54
User35315,70
User35316,16
User35317,69
User35318,22
User35319,95
User35320,76
User35321,30
User35322,38
User35323,70
User35324,38
User35325,87
User35326,86
User35327,69
User35328,87
User35329,15
User35330,26
User35331,29
User35332,0
User35333,19
User35334,91
User35335,45
User35336,38
User35337,4
User35338,73
User35339,47
User35340,56
User35341,17
User35342,98
User35343,32
User35344,8
User35345,53
User35346,3
User35347,25
User35348,23
User35349,25
User35350,20
User35351,99
User35352,55
User35353,59
User35354,69
User35355,94
User35356,47
User35357,56
User35358,63
User35359,35
User35360,72
User35361,89
User35362,65
User35363,72
User35364,9
User35365,56
User35366,18
User35367,48
User35368,61
User35369,92
User35370,95
User35371,17
User35372,9
User35373,94
User35374,50
User35375,18
User35376,47
User35377,53
User35378,43
User35379,70
User35380,78
User35381,64
User35382,70
User35383,34
User35384,23
User35385,40
User35386,28
User35387,71
User35388,97
User35389,92
User35390,6
User35391,69
User35392,82
User35393,71
User35394,42
User35395,91
User35396,28
User35397,60
User35398,40
User35399,89
User35400,52
User35401,35
User35402,7
User35403,62
User35404,29
User35405,57
User35406,80
User35407,77
User35408,11
User35409,24
User35410,48
User35411,89
User35412,88
User35413,19
User35414,24
User35415,12
User35416,59
User35417,53
User35418,83
User35419,56
User35420,45
User35421,90
User35422,25
User35423,27
User35424,61
User35425,67
User35426,18
User35427,90
User35428,27
User35429,58
User35430,79
User35431,80
User35432,94
User35433,87
User35434,42
User35435,24
User35436,45
User35437,23
User35438,2
User35439,56
User35440,47
User35441,50
User35442,45
User35443,35
User35444,69
User35445,70
User35446,48
User35447,28
User35448,23
User35449,31
User35450,85
User35451,68
User35452,22
User35453,10
User35454,95
User35455,83
User35456,78
User35457,14
User35458,73
User35459,5
User35460,73
User35461,53
User35462,86
User35463,68
User35464,41
User35465,28
User35466,92
User35467,86
User35468,51
User35469,94
User35470,42
User35471,98
User35472,45
User35473,88
User35474,34
User35475,14
User35476,58
User35477,82
User35478,43
User35479,81
User35480,14
User35481,28
User35482,50
User35483,36
User35484,39
User35485,46
User35486,20
User35487,17
User35488,61
User35489,94
User35490,23
User35491,35
User35492,48
User35493,9
User35494,3
User35495,89
User35496,38
User35497,96
User35498,75
User35499,90
User35500,90
User35501,17
User35502,89
User35503,36
User35504,6
User35505,23
User35506,51
User35507,64
User35508,6
User35509,94
User35510,46
User35511,21
User35512,23
User35513,97
User35514,57
User35515,63
User35516,43
User35517,78
User35518,81
User35519,5
User35520,72
User35521,4
User35522,40
User35523,21
User35524,14
User35525,43
User35526,10
User35527,53
User35528,40
User35529,86
User35530,43
User35531,30
User35532,4
User35533,33
User35534,66
User35535,10
User35536,56
User35537,18
User35538,75
User35539,63
User35540,12
User35541,21
User35542,84
User35543,36
User35544,19
User35545,42
User35546,0
User35547,63
User35548,21
User35549,81
User35550,68
User35551,93
User35552,85
User35553,8
User35554,15
User35555,0
User35556,52
User35557,25
User35558,53
User35559,93
User35560,11
User35561,97
User35562,23
User35563,15
User35564,30
User35565,90
User35566,26
User35567,87
User35568,8
User35569,1
User35570,50
User35571,21
User35572,23
User35573,35
User35574,58
User35575,42
User35576,78
User35577,58
User35578,5
User35579,99
User35580,39
User35581,74
User35582,93
User35583,25
User35584,83
User35585,8
User35586,25
User35587,36
User35588,34
User35589,79
User35590,29
User35591,46
User35592,76
User35593,53
User35594,62
User35595,7
User35596,44
User35597,88
User35598,94
User35599,52
User35600,89
User35601,45
User35602,74
User35603,12
User35604,81
User35605,33
User35606,55
User35607,59
User35608,91
User35609,61
User35610,59
User35611,30
User35612,35
User35613,52
User35614,56
User35615,18
User35616,61
User35617,81
User35618,54
User35619,95
User35620,61
User35621,83
User35622,42
User35623,37
User35624,36
User35625,4
User35626,44
User35627,81
User35628,92
User35629,39
User35630,33
User35631,82
User35632,84
User35633,8
User35634,94
User35635,65
User35636,41
User35637,50
User35638,25
User35639,33
User35640,11
User35641,84
User35642,63
User35643,46
User35644,37
User35645,19
User35646,65
User35647,99
User35648,1
User35649,20
User35650,95
User35651,62
User35652,3
User35653,37
User35654,0
User35655,40
User35656,41
User35657,45
User35658,21
User35659,33
User35660,84
User35661,55
User35662,15
User35663,69
User35664,64
User35665,10
User35666,35
User35667,6
User35668,60
User35669,61
User35670,39
User35671,72
User35672,45
User35673,3
User35674,18
User35675,83
User35676,23
User35677,84
User35678,82
User35679,24
User35680,4
User35681,77
User35682,87
User35683,8
User35684,14
User35685,88
User35686,49
User35687,55
User35688,33
User35689,71
User35690,89
User35691,18
User35692,27
User35693,4
User35694,88
User35695,91
User35696,15
User35697,23
User35698,97
User35699,75
User35700,84
User35701,37
User35702,48
User35703,30
User35704,40
User35705,66
User35706,14
User35707,63
User35708,51
User35709,96
User35710,88
User35711,55
User35712,74
User35713,75
User35714,64
User35715,88
User35716,64
User35717,13
User35718,44
User35719,98
User35720,84
User35721,33
User35722,16
User35723,11
User35724,38
User35725,5
User35726,3
User35727,53
User35728,28
User35729,1
User35730,29
User35731,13
User35732,38
User35733,77
User35734,44
User35735,78
User35736,44
User35737,58
User35738,42
User35739,96
User35740,55
User35741,30
User35742,51
User35743,29
User35744,6
User35745,15
User35746,18
User35747,70
User35748,29
User35749,63
User35750,68
User35751,13
User35752,97
User35753,85
User35754,25
User35755,35
User35756,90
User35757,29
User35758,89
User35759,19
User35760,30
User35761,19
User35762,33
User35763,68
User35764,97
User35765,77
User35766,47
User35767,42
User35768,36
User35769,89
User35770,38
User35771,91
User35772,20
User35773,90
User35774,20
User35775,26
User35776,6
User35777,39
User35778,97
User35779,35
User35780,2
User35781,65
User35782,49
User35783,99
User35784,51
User35785,75
User35786,35
User35787,42
User35788,4
User35789,25
User35790,61
User35791,34
User35792,45
User35793,95
User35794,3
User35795,42
User35796,73
User35797,51
User35798,85
User35799,9
User35800,41
User35801,24
User35802,0
User35803,61
User35804,14
User35805,21
User35806,88
User35807,21
User35808,61
User35809,85
User35810,57
User35811,63
User35812,51
User35813,7
User35814,63
User35815,2
User35816,82
User35817,99
User35818,44
User35819,87
User35820,24
User35821,6
User35822,21
User35823,69
User35824,1
User35825,25
User35826,12
User35827,74
User35828,76
User35829,98
User35830,84
User35831,18
User35832,22
User35833,85
User35834,79
User35835,37
User35836,6
User35837,67
User35838,59
User35839,68
User35840,52
User35841,16
User35842,31
User35843,4
User35844,24
User35845,95
User35846,6
User35847,6
User35848,94
User35849,51
User35850,93
User35851,19
User35852,57
User35853,15
User35854,89
User35855,59
User35856,41
User35857,2
User35858,33
User35859,18
User35860,0
User35861,17
User35862,36
User35863,23
User35864,2
User35865,15
User35866,60
User35867,9
User35868,83
User35869,19
User35870,78
User35871,36
User35872,36
User35873,10
User35874,40
User35875,60
User35876,5
User35877,46
User35878,67
User35879,0
User35880,97
User35881,61
User35882,19
User35883,55
User35884,77
User35885,8
User35886,14
User35887,18
User35888,11
User35889,48
User35890,36
User35891,11
User35892,66
User35893,72
User35894,34
User35895,69
User35896,88
User35897,95
User35898,79
User35899,71
User35900,15
User35901,57
User35902,8
User35903,51
User35904,67
User35905,48
User35906,12
User35907,72
User35908,95
User35909,79
User35910,73
User35911,93
User35912,41
User35913,92
User35914,48
User35915,18
User35916,1
User35917,63
User35918,36
User35919,12
User35920,11
User35921,73
User35922,24
User35923,77
User35924,46
User35925,59
User35926,46
User35927,34
User35928,54
User35929,25
User35930,6
User35931,69
User35932,82
User35933,14
User35934,21
User35935,50
User35936,63
User35937,34
User35938,23
User35939,58
User35940,14
User35941,96
User35942,51
User35943,55
User35944,88
User35945,0
User35946,73
User35947,90
User35948,63
User35949,9
User35950,3
User35951,74
User35952,82
User35953,27
User35954,51
User35955,29
User35956,87
User35957,98
User35958,63
User35959,41
User35960,24
User35961,70
User35962,11
User35963,7
User35964,84
User35965,33
User35966,57
User35967,48
User35968,67
User35969,80
User35970,6
User35971,81
User35972,76
User35973,57
User35974,36
User35975,65
User35976,57
User35977,10
User35978,56
User35979,20
User35980,19
User35981,59
User35982,95
User35983,2
User35984,87
User35985,47
User35986,31
User35987,74
User35988,46
User35989,95
User35990,16
User35991,70
User35992,65
User35993,28
User35994,78
User35995,50
User35996,61
User35997,35
User35998,98
User35999,29
User36000,16
User36001,4
User36002,11
User36003,93
User36004,62
User36005,48
User36006,59
User36007,20
User36008,58
User36009,15
User36010,41
User36011,78
User36012,74
User36013,36
User36014,81
User36015,62
User36016,84
User36017,13
User36018,36
User36019,30
User36020,8
User36021,53
User36022,0
User36023,74
User36024,81
User36025,78
User36026,24
User36027,43
User36028,14
User36029,23
User36030,73
User36031,31
User36032,28
User36033,85
User36034,24
User36035,90
User36036,33
User36037,83
User36038,11
User36039,92
User36040,98
User36041,52
User36042,70
User36043,73
User36044,89
User36045,52
User36046,35
User36047,73
User36048,65
User36049,72
User36050,3
User36051,73
User36052,25
User36053,4
User36054,47
User36055,7
User36056,83
User36057,72
User36058,50
User36059,98
User36060,95
User36061,24
User36062,29
User36063,23
User36064,9
User36065,53
User36066,14
User36067,42
User36068,37
User36069,25
User36070,35
User36071,36
User36072,78
User36073,5
User36074,10
User36075,68
User36076,58
User36077,45
User36078,42
User36079,23
User36080,18
User36081,46
User36082,96
User36083,43
User36084,51
User36085,44
User36086,51
User36087,34
User36088,16
User36089,1
User36090,32
User36091,11
User36092,25
User36093,61
User36094,34
User36095,35
User36096,15
User36097,49
User36098,77
User36099,53
User36100,75
User36101,13
User36102,89
User36103,54
User36104,18
User36105,99
User36106,22
User36107,77
User36108,45
User36109,65
User36110,0
User36111,63
User36112,11
User36113,96
User36114,7
User36115,62
User36116,40
User36117,58
User36118,97
User36119,56
User36120,60
User36121,30
User36122,68
User36123,86
User36124,92
User36125,3
User36126,21
User36127,7
User36128,52
User36129,99
User36130,61
User36131,28
User36132,12
User36133,51
User36134,82
User36135,31
User36136,51
User36137,4
User36138,8
User36139,96
User36140,70
User36141,8
User36142,60
User36143,81
User36144,5
User36145,68
User36146,44
User36147,45
User36148,26
User36149,42
User36150,2
User36151,87
User36152,72
User36153,71
User36154,73
User36155,64
User36156,74
User36157,95
User36158,72
User36159,27
User36160,94
User36161,33
User36162,55
User36163,7
User36164,84
User36165,37
User36166,38
User36167,35
User36168,42
User36169,47
User36170,32
User36171,12
User36172,55
User36173,92
User36174,94
User36175,61
User36176,60
User36177,39
User36178,7
User36179,87
User36180,81
User36181,9
User36182,74
User36183,53
User36184,81
User36185,48
User36186,17
User36187,56
User36188,43
User36189,90
User36190,83
User36191,38
User36192,23
User36193,39
User36194,45
User36195,8
User36196,76
User36197,83
User36198,43
User36199,19
User36200,31
User36201,75
User36202,31
User36203,86
User36204,68
User36205,26
User36206,47
User36207,29
User36208,65
User36209,55
User36210,16
User36211,47
User36212,64
User36213,91
User36214,0
User36215,46
User36216,39
User36217,18
User36218,2
User36219,83
User36220,8
User36221,85
User36222,21
User36223,32
User36224,24
User36225,66
User36226,40
User36227,1
User36228,50
User36229,83
User36230,21
User36231,81
User36232,59
User36233,52
User36234,68
User36235,28
User36236,79
User36237,16
User36238,57
User36239,45
User36240,71
User36241,74
User36242,92
User36243,36
User36244,66
User36245,92
User36246,82
User36247,5
User36248,11
User36249,85
User36250,89
User36251,20
User36252,70
User36253,10
User36254,52
User36255,95
User36256,77
User36257,92
User36258,97
User36259,28
User36260,76
User36261,18
User36262,9
User36263,35
User36264,71
User36265,78
User36266,64
User36267,51
User36268,95
User36269,21
User36270,96
User36271,66
User36272,96
User36273,88
User36274,3
User36275,62
User36276,81
User36277,86
User36278,68
User36279,92
User36280,71
User36281,57
User36282,13
User36283,42
User36284,68
User36285,65
User36286,38
User36287,45
User36288,57
User36289,36
User36290,73
User36291,33
User36292,54
User36293,83
User36294,69
User36295,26
User36296,62
User36297,33
User36298,77
User36299,57
User36300,55
User36301,73
User36302,24
User36303,52
User36304,62
User36305,27
User36306,14
User36307,43
User36308,14
User36309,83
User36310,36
User36311,85
User36312,41
User36313,49
User36314,28
User36315,9
User36316,15
User36317,67
User36318,55
User36319,72
User36320,3
User36321,29
User36322,6
User36323,58
User36324,13
User36325,76
User36326,84
User36327,75
User36328,10
User36329,62
User36330,32
User36331,65
User36332,35
User36333,56
User36334,17
User36335,97
User36336,84
User36337,32
User36338,41
User36339,98
User36340,15
User36341,77
User36342,84
User36343,56
User36344,27
User36345,13
User36346,66
User36347,42
User36348,80
User36349,21
User36350,15
User36351,83
User36352,51
User36353,22
User36354,42
User36355,64
User36356,98
User36357,26
User36358,39
User36359,8
User36360,88
User36361,72
User36362,74
User36363,24
User36364,28
User36365,92
User36366,22
User36367,13
User36368,25
User36369,63
User36370,12
User36371,40
User36372,41
User36373,96
User36374,97
User36375,68
User36376,9
User36377,63
User36378,11
User36379,90
User36380,85
User36381,26
User36382,74
User36383,36
User36384,48
User36385,16
User36386,1
User36387,47
User36388,42
User36389,40
User36390,56
User36391,31
User36392,12
User36393,31
User36394,56
User36395,41
User36396,23
User36397,78
User36398,54
User36399,48
User36400,42
User36401,66
User36402,89
User36403,83
User36404,63
User36405,87
User36406,52
User36407,73
User36408,51
User36409,63
User36410,63
User36411,36
User36412,89
User36413,37
User36414,73
User36415,38
User36416,54
User36417,75
User36418,85
User36419,97
User36420,15
User36421,42
User36422,28
User36423,28
User36424,73
User36425,84
User36426,69
User36427,96
User36428,63
User36429,24
User36430,45
User36431,5
User36432,91
User36433,35
User36434,88
User36435,54
User36436,23
User36437,40
User36438,27
User36439,74
User36440,4
User36441,91
User36442,11
User36443,93
User36444,29
User36445,85
User36446,32
User36447,83
User36448,60
User36449,17
User36450,80
User36451,76
User36452,59
User36453,9
User36454,4
User36455,33
User36456,94
User36457,74
User36458,30
User36459,57
User36460,98
User36461,75
User36462,63
User36463,89
User36464,11
User36465,52
User36466,44
User36467,34
User36468,93
User36469,71
User36470,9
User36471,97
User36472,63
User36473,20
User36474,91
User36475,92
User36476,6
User36477,23
User36478,76
User36479,66
User36480,41
User36481,57
User36482,42
User36483,1
User36484,66
User36485,46
User36486,34
User36487,60
User36488,21
User36489,64
User36490,18
User36491,19
User36492,40
User36493,81
User36494,9
User36495,52
User36496,33
User36497,53
User36498,86
User36499,26
User36500,25
User36501,96
User36502,23
User36503,88
User36504,16
User36505,15
User36506,81
User36507,23
User36508,38
User36509,57
User36510,89
User36511,79
User36512,14
User36513,32
User36514,80
User36515,81
User36516,78
User36517,14
User36518,42
User36519,0
User36520,79
User36521,60
User36522,19
User36523,19
User36524,42
User36525,29
User36526,71
User36527,75
User36528,82
User36529,58
User36530,2
User36531,7
User36532,54
User36533,26
User36534,96
User36535,71
User36536,41
User36537,78
User36538,94
User36539,80
User36540,35
User36541,84
User36542,59
User36543,50
User36544,16
User36545,40
User36546,32
User36547,95
User36548,55
User36549,74
User36550,95
User36551,34
User36552,34
User36553,14
User36554,54
User36555,77
User36556,44
User36557,25
User36558,53
User36559,26
User36560,84
User36561,55
User36562,34
User36563,38
User36564,82
User36565,31
User36566,10
User36567,24
User36568,9
User36569,4
User36570,4
User36571,45
User36572,88
User36573,64
User36574,96
User36575,5
User36576,4
User36577,28
User36578,0
User36579,60
User36580,2
User36581,95
User36582,94
User36583,37
User36584,10
User36585,48
User36586,14
User36587,54
User36588,74
User36589,67
User36590,81
User36591,58
User36592,23
User36593,15
User36594,97
User36595,5
User36596,47
User36597,7
User36598,29
User36599,56
User36600,12
User36601,34
User36602,2
User36603,0
User36604,98
User36605,98
User36606,6
User36607,3
User36608,26
User36609,6
User36610,63
User36611,29
User36612,1
User36613,57
User36614,66
User36615,12
User36616,6
User36617,80
User36618,66
User36619,81
User36620,48
User36621,47
User36622,39
User36623,71
User36624,63
User36625,36
User36626,77
User36627,11
User36628,44
User36629,7
User36630,67
User36631,56
User36632,41
User36633,70
User36634,57
User36635,39
User36636,68
User36637,63
User36638,43
User36639,95
User36640,69
User36641,6
User36642,24
User36643,70
User36644,64
User36645,90
User36646,83
User36647,70
User36648,71
User36649,49
User36650,51
User36651,20
User36652,97
User36653,91
User36654,91
User36655,61
User36656,28
User36657,68
User36658,72
User36659,72
User36660,76
User36661,40
User36662,28
User36663,17
User36664,10
User36665,85
User36666,57
User36667,78
User36668,48
User36669,0
User36670,73
User36671,17
User36672,6
User36673,98
User36674,88
User36675,71
User36676,88
User36677,71
User36678,41
User36679,60
User36680,21
User36681,93
User36682,80
User36683,18
User36684,85
User36685,72
User36686,80
User36687,13
User36688,41
User36689,52
User36690,86
User36691,17
User36692,92
User36693,14
User36694,34
User36695,2
User36696,0
User36697,92
User36698,81
User36699,48
User36700,92
User36701,55
User36702,66
User36703,99
User36704,53
User36705,55
User36706,70
User36707,42
User36708,27
User36709,12
User36710,3
User36711,49
User36712,6
User36713,84
User36714,67
User36715,92
User36716,56
User36717,48
User36718,5
User36719,97
User36720,0
User36721,91
User36722,15
User36723,93
User36724,6
User36725,50
User36726,96
User36727,6
User36728,42
User36729,77
User36730,55
User36731,35
User36732,33
User36733,21
User36734,35
User36735,87
User36736,77
User36737,5
User36738,30
User36739,4
User36740,18
User36741,34
User36742,53
User36743,25
User36744,18
User36745,21
User36746,17
User36747,74
User36748,69
User36749,23
User36750,72
User36751,70
User36752,15
User36753,88
User36754,63
User36755,21
User36756,38
User36757,59
User36758,27
User36759,81
User36760,37
User36761,83
User36762,16
User36763,71
User36764,4
User36765,51
User36766,58
User36767,82
User36768,57
User36769,89
User36770,86
User36771,76
User36772,23
User36773,40
User36774,1
User36775,41
User36776,62
User36777,18
User36778,16
User36779,32
User36780,41
User36781,89
User36782,2
User36783,56
User36784,77
User36785,66
User36786,78
User36787,16
User36788,26
User36789,6
User36790,97
User36791,63
User36792,89
User36793,13
User36794,34
User36795,94
User36796,65
User36797,93
User36798,76
User36799,22
User36800,82
User36801,62
User36802,98
User36803,5
User36804,3
User36805,0
User36806,47
User36807,66
User36808,18
User36809,63
User36810,98
User36811,60
User36812,52
User36813,1
User36814,17
User36815,30
User36816,68
User36817,95
User36818,46
User36819,94
User36820,1
User36821,43
User36822,57
User36823,91
User36824,57
User36825,92
User36826,85
User36827,22
User36828,86
User36829,61
User36830,45
User36831,68
User36832,24
User36833,44
User36834,74
User36835,27
User36836,44
User36837,21
User36838,93
User36839,63
User36840,85
User36841,92
User36842,23
User36843,37
User36844,94
User36845,41
User36846,68
User36847,62
User36848,37
User36849,15
User36850,56
User36851,39
User36852,59
User36853,14
User36854,30
User36855,16
User36856,7
User36857,15
User36858,39
User36859,93
User36860,76
User36861,84
User36862,61
User36863,0
User36864,28
User36865,36
User36866,28
User36867,72
User36868,57
User36869,22
User36870,36
User36871,42
User36872,15
User36873,60
User36874,80
User36875,9
User36876,1
User36877,49
User36878,71
User36879,38
User36880,64
User36881,28
User36882,77
User36883,23
User36884,42
User36885,7
User36886,40
User36887,50
User36888,23
User36889,79
User36890,43
User36891,0
User36892,63
User36893,4
User36894,1
User36895,92
User36896,41
User36897,29
User36898,65
User36899,98
User36900,52
User36901,1
User36902,41
User36903,67
User36904,61
User36905,21
User36906,77
User36907,62
User36908,70
User36909,49
User36910,1
User36911,35
User36912,77
User36913,79
User36914,59
User36915,20
User36916,87
User36917,99
User36918,70
User36919,10
User36920,78
User36921,13
User36922,11
User36923,42
User36924,18
User36925,12
User36926,34
User36927,59
User36928,41
User36929,99
User36930,58
User36931,94
User36932,0
User36933,99
User36934,62
User36935,62
User36936,21
User36937,39
User36938,24
User36939,92
User36940,89
User36941,26
User36942,27
User36943,66
User36944,6
User36945,87
User36946,87
User36947,93
User36948,86
User36949,58
User36950,4
User36951,64
User36952,71
User36953,15
User36954,7
User36955,90
User36956,27
User36957,41
User36958,50
User36959,69
User36960,41
User36961,8
User36962,64
User36963,41
User36964,8
User36965,26
User36966,3
User36967,29
User36968,66
User36969,28
User36970,22
User36971,55
User36972,55
User36973,50
User36974,22
User36975,61
User36976,37
User36977,10
User36978,55
User36979,23
User36980,68
User36981,59
User36982,88
User36983,39
User36984,74
User36985,95
User36986,30
User36987,2
User36988,37
User36989,80
User36990,71
User36991,78
User36992,89
User36993,35
User36994,20
User36995,97
User36996,62
