name,age
User94665,91
User94666,90
User94667,6
User94668,81
User94669,21
User94670,72
User94671,25
User94672,58
User94673,98
User94674,30
User94675,87
User94676,20
User94677,12
User94678,0
User94679,47
User94680,65
User94681,15
User94682,88
User94683,49
User94684,6
User94685,4
User94686,18
User94687,21
User94688,14
User94689,40
User94690,50
User94691,43
User94692,50
User94693,19
User94694,6
User94695,68
User94696,10
User94697,97
User94698,74
User94699,91
User94700,18
User94701,47
User94702,16
User94703,76
User94704,45
User94705,47
User94706,64
User94707,65
User94708,59
User94709,64
User94710,13
User94711,25
User94712,80
User94713,1
User94714,75
User94715,86
User94716,5
User94717,93
User94718,7
User94719,19
User94720,34
User94721,58
User94722,62
User94723,84
User94724,77
User94725,68
User94726,52
User94727,88
User94728,66
User94729,27
User94730,80
User94731,84
User94732,74
User94733,97
User94734,61
User94735,19
User94736,44
User94737,25
User94738,85
User94739,4
User94740,89
User94741,98
User94742,30
User94743,70
User94744,0
User94745,5
User94746,56
User94747,5
User94748,99
User94749,64
User94750,24
User94751,33
User94752,22
User94753,87
User94754,17
User94755,0
User94756,56
User94757,70
User94758,89
User94759,22
User94760,97
User94761,69
User94762,7
User94763,72
User94764,66
User94765,68
User94766,91
User94767,11
User94768,93
User94769,77
User94770,15
User94771,83
User94772,76
User94773,45
User94774,53
User94775,76
User94776,51
User94777,10
User94778,81
User94779,50
User94780,75
User94781,6
User94782,84
User94783,97
User94784,94
User94785,2
User94786,98
User94787,50
User94788,72
User94789,87
User94790,73
User94791,70
User94792,57
User94793,80
User94794,42
User94795,24
User94796,49
User94797,34
User94798,35
User94799,42
User94800,11
User94801,51
User94802,26
User94803,88
User94804,97
User94805,80
User94806,64
User94807,48
User94808,91
User94809,46
User94810,98
User94811,66
User94812,53
User94813,83
User94814,64
User94815,47
User94816,85
User94817,62
User94818,98
User94819,57
User94820,50
User94821,72
User94822,27
User94823,7
User94824,53
User94825,70
User94826,32
User94827,2
User94828,4
User94829,68
User94830,45
User94831,16
User94832,20
User94833,71
User94834,4
User94835,17
User94836,52
User94837,69
User94838,65
User94839,44
User94840,15
User94841,64
User94842,10
User94843,69
User94844,47
User94845,74
User94846,17
User94847,32
User94848,36
User94849,15
User94850,90
User94851,87
User94852,88
User94853,18
User94854,95
User94855,41
User94856,88
User94857,27
User94858,43
User94859,93
User94860,96
User94861,88
User94862,9
User94863,16
User94864,60
User94865,13
User94866,33
User94867,13
User94868,82
User94869,99
User94870,57
User94871,98
User94872,63
User94873,67
User94874,67
User94875,11
User94876,42
User94877,84
User94878,44
User94879,79
User94880,0
User94881,34
User94882,66
User94883,88
User94884,53
User94885,61
User94886,29
User94887,42
User94888,89
User94889,73
User94890,35
User94891,85
User94892,62
User94893,44
User94894,1
User94895,22
User94896,58
User94897,35
User94898,36
User94899,40
User94900,34
User94901,93
User94902,38
User94903,98
User94904,61
User94905,6
User94906,9
User94907,3
User94908,90
User94909,54
User94910,82
User94911,90
User94912,89
User94913,48
User94914,79
User94915,42
User94916,10
User94917,9
User94918,84
User94919,99
User94920,82
User94921,20
User94922,85
User94923,45
User94924,64
User94925,87
User94926,67
User94927,22
User94928,22
User94929,4
User94930,63
User94931,57
User94932,97
User94933,2
User94934,55
User94935,59
User94936,8
User94937,65
User94938,62
User94939,98
User94940,19
User94941,45
User94942,89
User94943,8
User94944,94
User94945,68
User94946,51
User94947,4
User94948,78
User94949,36
User94950,4
User94951,61
User94952,56
User94953,89
User94954,6
User94955,21
User94956,76
User94957,74
User94958,44
User94959,98
User94960,78
User94961,7
User94962,56
User94963,76
User94964,10
User94965,11
User94966,35
User94967,18
User94968,76
User94969,97
User94970,16
User94971,96
User94972,43
User94973,6
User94974,5
User94975,37
User94976,75
User94977,56
User94978,41
User94979,53
User94980,93
User94981,46
User94982,15
User94983,49
User94984,35
User94985,21
User94986,71
User94987,12
User94988,95
User94989,15
User94990,11
User94991,74
User94992,23
User94993,67
User94994,50
User94995,33
User94996,78
User94997,85
User94998,52
User94999,55
User95000,83
User95001,68
User95002,52
User95003,26
User95004,75
User95005,57
User95006,64
User95007,50
User95008,14
User95009,6
User95010,3
User95011,7
User95012,52
User95013,18
User95014,57
User95015,88
User95016,40
User95017,28
User95018,0
User95019,36
User95020,44
User95021,11
User95022,10
User95023,68
User95024,79
User95025,61
User95026,2
User95027,58
User95028,46
User95029,54
User95030,13
User95031,30
User95032,23
User95033,66
User95034,57
User95035,98
User95036,23
User95037,21
User95038,49
User95039,38
User95040,27
User95041,52
User95042,45
User95043,79
User95044,71
User95045,2
User95046,68
User95047,12
User95048,31
User95049,68
User95050,48
User95051,76
User95052,80
User95053,59
User95054,45
User95055,59
User95056,20
User95057,48
User95058,18
User95059,66
User95060,2
User95061,31
User95062,97
User95063,26
User95064,98
User95065,54
User95066,25
User95067,21
User95068,75
User95069,74
User95070,59
User95071,3
User95072,27
User95073,5
User95074,83
User95075,99
User95076,8
User95077,51
User95078,11
User95079,39
User95080,20
User95081,59
User95082,16
User95083,0
User95084,18
User95085,61
User95086,60
User95087,38
User95088,9
User95089,79
User95090,5
User95091,12
User95092,11
User95093,2
User95094,39
User95095,9
User95096,56
User95097,64
User95098,30
User95099,32
User95100,39
User95101,90
User95102,35
User95103,66
User95104,95
User95105,18
User95106,65
User95107,4
User95108,70
User95109,76
User95110,43
User95111,90
User95112,36
User95113,60
User95114,91
User95115,55
User95116,22
User95117,52
User95118,94
User95119,32
User95120,31
User95121,99
User95122,45
User95123,42
User95124,2
User95125,84
User95126,51
User95127,59
User95128,49
User95129,82
User95130,91
User95131,88
User95132,73
User95133,27
User95134,54
User95135,69
User95136,46
User95137,20
User95138,73
User95139,16
User95140,97
User95141,17
User95142,7
User95143,33
User95144,77
User95145,98
User95146,88
User95147,99
User95148,51
User95149,82
User95150,31
User95151,82
User95152,82
User95153,76
User95154,25
User95155,84
User95156,61
User95157,77
User95158,43
User95159,10
User95160,59
User95161,35
User95162,98
User95163,32
User95164,62
User95165,53
User95166,2
User95167,9
User95168,73
User95169,75
User95170,25
User95171,71
User95172,92
User95173,33
User95174,4
User95175,69
User95176,32
User95177,93
User95178,69
User95179,83
User95180,76
User95181,0
User95182,66
User95183,59
User95184,77
User95185,91
User95186,43
User95187,38
User95188,68
User95189,87
User95190,48
User95191,28
User95192,22
User95193,47
User95194,61
User95195,85
User95196,1
User95197,63
User95198,94
User95199,75
User95200,39
User95201,20
User95202,46
User95203,31
User95204,53
User95205,50
User95206,0
User95207,85
User95208,44
User95209,70
User95210,69
User95211,20
User95212,70
User95213,35
User95214,79
User95215,48
User95216,27
User95217,23
User95218,86
User95219,96
User95220,11
User95221,35
User95222,24
User95223,34
User95224,83
User95225,86
User95226,19
User95227,84
User95228,50
User95229,14
User95230,59
User95231,89
User95232,35
User95233,5
User95234,20
User95235,89
User95236,56
User95237,21
User95238,75
User95239,0
User95240,91
User95241,44
User95242,21
User95243,62
User95244,79
User95245,1
User95246,10
User95247,7
User95248,25
User95249,97
User95250,3
User95251,36
User95252,33
User95253,28
User95254,70
User95255,16
User95256,15
User95257,90
User95258,1
User95259,65
User95260,5
User95261,61
User95262,54
User95263,40
User95264,66
User95265,75
User95266,29
User95267,23
User95268,97
User95269,5
User95270,24
User95271,89
User95272,49
User95273,46
User95274,51
User95275,29
User95276,47
User95277,62
User95278,36
User95279,73
User95280,60
User95281,39
User95282,10
User95283,94
User95284,68
User95285,80
User95286,10
User95287,83
User95288,71
User95289,12
User95290,48
User95291,76
User95292,73
User95293,3
User95294,17
User95295,40
User95296,79
User95297,47
User95298,64
User95299,76
User95300,52
User95301,88
User95302,65
User95303,1
User95304,34
User95305,17
User95306,31
User95307,82
User95308,80
User95309,67
User95310,55
User95311,40
User95312,7
User95313,65
User95314,34
User95315,75
User95316,46
User95317,45
User95318,59
User95319,18
User95320,58
User95321,8
User95322,95
User95323,31
User95324,12
User95325,12
User95326,72
User95327,91
User95328,60
User95329,36
User95330,68
User95331,13
User95332,24
User95333,34
User95334,15
User95335,59
User95336,51
User95337,46
User95338,41
User95339,31
User95340,13
User95341,97
User95342,72
User95343,21
User95344,63
User95345,6
User95346,97
User95347,10
User95348,52
User95349,56
User95350,28
User95351,10
User95352,64
User95353,23
User95354,42
User95355,76
User95356,36
User95357,14
User95358,68
User95359,97
User95360,50
User95361,36
User95362,10
User95363,75
User95364,70
User95365,25
User95366,34
User95367,22
User95368,71
User95369,76
User95370,53
User95371,85
User95372,74
User95373,25
User95374,7
User95375,37
User95376,32
User95377,4
User95378,47
User95379,84
User95380,61
User95381,76
User95382,95
User95383,25
User95384,0
User95385,37
User95386,2
User95387,36
User95388,51
User95389,71
User95390,34
User95391,2
User95392,8
User95393,44
User95394,78
User95395,79
User95396,69
User95397,13
User95398,1
User95399,41
User95400,89
User95401,55
User95402,27
User95403,64
User95404,81
User95405,34
User95406,2
User95407,14
User95408,39
User95409,49
User95410,99
User95411,0
User95412,26
User95413,94
User95414,26
User95415,26
User95416,31
User95417,29
User95418,63
User95419,83
User95420,1
User95421,97
User95422,85
User95423,9
User95424,42
User95425,63
User95426,88
User95427,12
User95428,76
User95429,90
User95430,54
User95431,66
User95432,46
User95433,81
User95434,30
User95435,28
User95436,16
User95437,32
User95438,42
User95439,56
User95440,82
User95441,41
User95442,56
User95443,9
User95444,36
User95445,83
User95446,36
User95447,67
User95448,12
User95449,99
User95450,50
User95451,13
User95452,97
User95453,36
User95454,23
User95455,39
User95456,0
User95457,12
User95458,51
User95459,77
User95460,2
User95461,5
User95462,44
User95463,49
User95464,87
User95465,74
User95466,77
User95467,4
User95468,7
User95469,19
User95470,60
User95471,90
User95472,61
User95473,17
User95474,0
User95475,97
User95476,0
User95477,36
User95478,65
User95479,13
User95480,35
User95481,16
User95482,27
User95483,33
User95484,52
User95485,50
User95486,72
User95487,53
User95488,63
User95489,24
User95490,30
User95491,65
User95492,30
User95493,74
User95494,15
User95495,18
User95496,49
User95497,92
User95498,22
User95499,57
User95500,12
User95501,83
User95502,48
User95503,73
User95504,0
User95505,48
User95506,71
User95507,1
User95508,84
User95509,36
User95510,14
User95511,20
User95512,52
User95513,42
User95514,53
User95515,5
User95516,93
User95517,26
User95518,58
User95519,56
User95520,50
User95521,89
User95522,22
User95523,81
User95524,64
User95525,37
User95526,99
User95527,13
User95528,30
User95529,21
User95530,71
User95531,42
User95532,4
User95533,19
User95534,16
User95535,5
User95536,67
User95537,87
User95538,6
User95539,52
User95540,24
User95541,21
User95542,72
User95543,77
User95544,63
User95545,25
User95546,82
User95547,56
User95548,52
User95549,41
User95550,13
User95551,2
User95552,30
User95553,35
User95554,83
User95555,94
User95556,73
User95557,83
User95558,8
User95559,3
User95560,4
User95561,79
User95562,46
User95563,9
User95564,99
User95565,62
User95566,14
User95567,67
User95568,50
User95569,21
User95570,19
User95571,75
User95572,42
User95573,91
User95574,52
User95575,5
User95576,17
User95577,34
User95578,62
User95579,70
User95580,76
User95581,76
User95582,72
User95583,6
User95584,12
User95585,56
User95586,1
User95587,85
User95588,39
User95589,10
User95590,89
User95591,44
User95592,89
User95593,35
User95594,54
User95595,88
User95596,98
User95597,69
User95598,56
User95599,48
User95600,90
User95601,75
User95602,24
User95603,32
User95604,67
User95605,76
User95606,38
User95607,85
User95608,11
User95609,1
User95610,55
User95611,87
User95612,78
User95613,28
User95614,94
User95615,90
User95616,84
User95617,95
User95618,75
User95619,24
User95620,5
User95621,64
User95622,69
User95623,95
User95624,0
User95625,24
User95626,84
User95627,98
User95628,93
User95629,40
User95630,47
User95631,84
User95632,15
User95633,71
User95634,17
User95635,83
User95636,47
User95637,55
User95638,68
User95639,58
User95640,57
User95641,24
User95642,46
User95643,35
User95644,52
User95645,40
User95646,26
User95647,37
User95648,35
User95649,1
User95650,61
User95651,41
User95652,66
User95653,31
User95654,37
User95655,66
User95656,55
User95657,21
User95658,64
User95659,49
User95660,62
User95661,11
User95662,33
User95663,78
User95664,82
User95665,50
User95666,61
User95667,30
User95668,6
User95669,29
User95670,89
User95671,64
User95672,53
User95673,35
User95674,0
User95675,6
User95676,75
User95677,26
User95678,43
User95679,11
User95680,28
User95681,5
User95682,52
User95683,94
User95684,36
User95685,89
User95686,61
User95687,92
User95688,11
User95689,25
User95690,42
User95691,73
User95692,37
User95693,75
User95694,51
User95695,20
User95696,26
User95697,12
User95698,50
User95699,32
User95700,42
User95701,39
User95702,97
User95703,96
User95704,74
User95705,97
User95706,2
User95707,50
User95708,24
User95709,46
User95710,61
User95711,52
User95712,51
User95713,13
User95714,46
User95715,88
User95716,3
User95717,8
User95718,81
User95719,15
User95720,33
User95721,23
User95722,88
User95723,71
User95724,99
User95725,40
User95726,91
User95727,25
User95728,53
User95729,42
User95730,58
User95731,95
User95732,82
User95733,56
User95734,92
User95735,57
User95736,53
User95737,95
User95738,7
User95739,77
User95740,41
User95741,68
User95742,30
User95743,93
User95744,82
User95745,77
User95746,81
User95747,86
User95748,85
User95749,63
User95750,1
User95751,19
User95752,86
User95753,90
User95754,90
User95755,86
User95756,30
User95757,82
User95758,12
User95759,83
User95760,25
User95761,71
User95762,79
User95763,7
User95764,27
User95765,71
User95766,64
User95767,81
User95768,67
User95769,72
User95770,59
User95771,8
User95772,40
User95773,89
User95774,2
User95775,23
User95776,66
User95777,83
User95778,9
User95779,51
User95780,47
User95781,11
User95782,71
User95783,34
User95784,1
User95785,61
User95786,20
User95787,31
User95788,44
User95789,32
User95790,15
User95791,69
User95792,4
User95793,94
User95794,76
User95795,31
User95796,65
User95797,41
User95798,12
User95799,33
User95800,13
User95801,71
User95802,41
User95803,54
User95804,61
User95805,44
User95806,77
User95807,27
User95808,28
User95809,87
User95810,79
User95811,75
User95812,99
User95813,51
User95814,9
User95815,0
User95816,12
User95817,29
User95818,32
User95819,57
User95820,62
User95821,47
User95822,26
User95823,66
User95824,41
User95825,3
User95826,98
User95827,7
User95828,45
User95829,11
User95830,40
User95831,59
User95832,82
User95833,82
User95834,13
User95835,44
User95836,26
User95837,91
User95838,72
User95839,54
User95840,79
User95841,51
User95842,30
User95843,78
User95844,2
User95845,39
User95846,79
User95847,15
User95848,69
User95849,11
User95850,73
User95851,32
User95852,59
User95853,0
User95854,99
User95855,1
User95856,4
User95857,97
User95858,9
User95859,49
User95860,8
User95861,49
User95862,8
User95863,91
User95864,32
User95865,22
User95866,35
User95867,59
User95868,14
User95869,7
User95870,14
User95871,93
User95872,59
User95873,44
User95874,72
User95875,62
User95876,83
User95877,51
User95878,78
User95879,53
User95880,63
User95881,51
User95882,85
User95883,23
User95884,51
User95885,84
User95886,24
User95887,55
User95888,81
User95889,33
User95890,5
User95891,90
User95892,83
User95893,14
User95894,81
User95895,15
User95896,36
User95897,17
User95898,75
User95899,50
User95900,25
User95901,89
User95902,44
User95903,84
User95904,33
User95905,16
User95906,47
User95907,17
User95908,68
User95909,25
User95910,70
User95911,32
User95912,76
User95913,55
User95914,55
User95915,28
User95916,40
User95917,79
User95918,84
User95919,21
User95920,13
User95921,90
User95922,12
User95923,96
User95924,4
User95925,93
User95926,12
User95927,41
User95928,11
User95929,87
User95930,91
User95931,36
User95932,77
User95933,36
User95934,21
User95935,10
User95936,53
User95937,68
User95938,27
User95939,21
User95940,93
User95941,98
User95942,53
User95943,70
User95944,54
User95945,9
User95946,99
User95947,94
User95948,88
User95949,84
User95950,15
User95951,2
User95952,74
User95953,27
User95954,98
User95955,78
User95956,21
User95957,11
User95958,19
User95959,32
User95960,99
User95961,11
User95962,69
User95963,76
User95964,48
User95965,90
User95966,87
User95967,1
User95968,59
User95969,15
User95970,23
User95971,53
User95972,13
User95973,77
User95974,24
User95975,67
User95976,86
User95977,23
User95978,61
User95979,75
User95980,8
User95981,77
User95982,77
User95983,82
User95984,5
User95985,76
User95986,61
User95987,26
User95988,88
User95989,81
User95990,59
User95991,87
User95992,93
User95993,28
User95994,64
User95995,41
User95996,19
User95997,51
User95998,43
User95999,79
User96000,66
User96001,66
User96002,32
User96003,80
User96004,43
User96005,56
User96006,47
User96007,30
User96008,80
User96009,8
User96010,5
User96011,88
User96012,86
User96013,83
User96014,71
User96015,91
User96016,60
User96017,32
User96018,17
User96019,48
User96020,14
User96021,77
User96022,36
User96023,7
User96024,6
User96025,0
User96026,48
User96027,26
User96028,52
User96029,91
User96030,5
User96031,18
User96032,58
User96033,37
User96034,98
User96035,2
User96036,94
User96037,46
User96038,32
User96039,74
User96040,55
User96041,38
User96042,63
User96043,41
User96044,21
User96045,34
User96046,32
User96047,82
User96048,67
User96049,50
User96050,30
User96051,81
User96052,27
User96053,67
User96054,88
User96055,34
User96056,67
User96057,37
User96058,60
User96059,19
User96060,29
User96061,65
User96062,38
User96063,87
User96064,2
User96065,36
User96066,89
User96067,96
User96068,83
User96069,22
User96070,71
User96071,38
User96072,60
User96073,34
User96074,79
User96075,81
User96076,69
User96077,11
User96078,64
User96079,36
User96080,62
User96081,94
User96082,17
User96083,89
User96084,61
User96085,5
User96086,23
User96087,29
User96088,42
User96089,83
User96090,49
User96091,72
User96092,48
User96093,87
User96094,59
User96095,51
User96096,24
User96097,49
User96098,48
User96099,7
User96100,71
User96101,19
User96102,45
User96103,31
User96104,54
User96105,25
User96106,13
User96107,23
User96108,36
User96109,77
User96110,59
User96111,98
User96112,72
User96113,76
User96114,88
User96115,34
User96116,82
User96117,12
User96118,64
User96119,25
User96120,96
User96121,13
User96122,97
User96123,45
User96124,1
User96125,56
User96126,96
User96127,26
User96128,6
User96129,44
User96130,34
User96131,77
User96132,64
User96133,80
User96134,9
User96135,18
User96136,5
User96137,23
User96138,41
User96139,42
User96140,1
User96141,1
User96142,41
User96143,74
User96144,77
User96145,30
User96146,8
User96147,59
User96148,42
User96149,73
User96150,85
User96151,38
User96152,87
User96153,82
User96154,84
User96155,89
User96156,39
User96157,80
User96158,15
User96159,45
User96160,25
User96161,50
User96162,23
User96163,90
User96164,31
User96165,32
User96166,8
User96167,37
User96168,56
User96169,50
User96170,80
User96171,57
User96172,52
User96173,21
User96174,31
User96175,29
User96176,52
User96177,40
User96178,89
User96179,95
User96180,13
User96181,74
User96182,34
User96183,0
User96184,57
User96185,18
User96186,89
User96187,96
User96188,98
User96189,5
User96190,41
User96191,24
User96192,56
User96193,64
User96194,14
User96195,87
User96196,97
User96197,23
User96198,24
User96199,54
User96200,74
User96201,4
User96202,11
User96203,26
User96204,26
User96205,43
User96206,56
User96207,79
User96208,84
User96209,46
User96210,74
User96211,98
User96212,21
User96213,8
User96214,99
User96215,78
User96216,26
User96217,88
User96218,74
User96219,25
User96220,94
User96221,16
User96222,49
User96223,51
User96224,81
User96225,64
User96226,38
User96227,78
User96228,87
User96229,63
User96230,33
User96231,62
User96232,68
User96233,45
User96234,89
User96235,95
User96236,88
User96237,45
User96238,74
User96239,73
User96240,92
User96241,48
User96242,71
User96243,13
User96244,56
User96245,70
User96246,92
User96247,83
User96248,59
User96249,67
User96250,8
User96251,54
User96252,83
User96253,57
User96254,5
User96255,64
User96256,21
User96257,44
User96258,43
User96259,9
User96260,7
User96261,76
User96262,71
User96263,76
User96264,21
User96265,60
User96266,71
User96267,10
User96268,6
User96269,46
User96270,83
User96271,98
User96272,95
User96273,55
User96274,12
User96275,51
User96276,26
User96277,5
User96278,35
User96279,85
User96280,72
User96281,43
User96282,39
User96283,56
User96284,1
User96285,45
User96286,20
User96287,23
User96288,89
User96289,64
User96290,32
User96291,97
User96292,40
User96293,4
User96294,74
User96295,62
User96296,65
User96297,46
User96298,73
User96299,72
User96300,92
User96301,56
User96302,71
User96303,87
User96304,12
User96305,84
User96306,39
User96307,38
User96308,89
User96309,74
User96310,24
User96311,62
User96312,18
User96313,64
User96314,18
User96315,19
User96316,9
User96317,38
User96318,42
User96319,99
User96320,3
User96321,75
User96322,96
User96323,44
User96324,79
User96325,70
User96326,7
User96327,45
User96328,17
User96329,80
User96330,17
User96331,9
User96332,37
User96333,89
User96334,97
User96335,49
User96336,73
User96337,37
User96338,88
User96339,62
User96340,11
User96341,12
User96342,24
User96343,29
User96344,76
User96345,42
User96346,49
User96347,85
User96348,81
User96349,91
User96350,85
User96351,85
User96352,66
User96353,81
User96354,29
User96355,46
User96356,52
User96357,36
User96358,92
User96359,70
User96360,16
User96361,9
User96362,79
User96363,53
User96364,99
User96365,77
User96366,3
User96367,72
User96368,14
User96369,91
User96370,35
User96371,25
User96372,3
User96373,60
User96374,55
User96375,80
User96376,3
User96377,4
User96378,66
User96379,85
User96380,96
User96381,51
User96382,70
User96383,63
User96384,33
User96385,0
User96386,9
User96387,86
User96388,36
User96389,1
User96390,56
User96391,53
User96392,11
User96393,36
User96394,7
User96395,10
User96396,13
User96397,11
User96398,83
User96399,27
User96400,2
User96401,18
User96402,53
User96403,6
User96404,78
User96405,9
User96406,86
User96407,81
User96408,14
User96409,52
User96410,66
User96411,10
User96412,3
User96413,36
User96414,73
User96415,37
User96416,37
User96417,83
User96418,23
User96419,73
User96420,84
User96421,79
User96422,27
User96423,96
User96424,15
User96425,35
User96426,7
User96427,28
User96428,46
User96429,90
User96430,56
User96431,49
User96432,8
User96433,9
User96434,56
User96435,87
User96436,18
User96437,42
User96438,69
User96439,32
User96440,95
User96441,35
User96442,43
User96443,99
User96444,72
User96445,16
User96446,36
User96447,9
User96448,99
User96449,59
User96450,83
User96451,84
User96452,38
User96453,11
User96454,81
User96455,54
User96456,47
User96457,88
User96458,83
User96459,93
User96460,79
User96461,39
User96462,43
User96463,87
User96464,48
User96465,99
User96466,75
User96467,67
User96468,41
User96469,44
User96470,0
User96471,37
User96472,80
User96473,43
User96474,36
User96475,52
User96476,60
User96477,72
User96478,62
User96479,60
User96480,31
User96481,46
User96482,44
User96483,70
User96484,57
User96485,26
User96486,24
User96487,4
User96488,14
User96489,8
User96490,98
User96491,93
User96492,47
User96493,41
User96494,81
User96495,96
User96496,41
User96497,57
User96498,64
User96499,83
User96500,1
User96501,64
User96502,20
User96503,81
User96504,8
User96505,56
User96506,34
User96507,68
User96508,28
User96509,96
User96510,28
User96511,60
User96512,42
User96513,73
User96514,31
User96515,0
User96516,99
User96517,56
User96518,5
User96519,14
User96520,64
User96521,3
User96522,8
User96523,11
User96524,45
User96525,89
User96526,8
User96527,86
User96528,46
User96529,72
User96530,70
User96531,48
User96532,37
User96533,90
User96534,30
User96535,45
User96536,46
User96537,64
User96538,13
User96539,75
User96540,61
User96541,41
User96542,36
User96543,3
User96544,15
User96545,67
User96546,4
User96547,14
User96548,23
User96549,9
User96550,28
User96551,87
User96552,13
User96553,37
User96554,99
User96555,59
User96556,26
User96557,7
User96558,46
User96559,73
User96560,79
User96561,16
User96562,22
User96563,16
User96564,6
User96565,52
User96566,62
User96567,53
User96568,16
User96569,75
User96570,29
User96571,77
User96572,17
User96573,65
User96574,81
User96575,32
User96576,32
User96577,86
User96578,46
User96579,56
User96580,96
User96581,75
User96582,43
User96583,9
User96584,12
User96585,42
User96586,68
User96587,39
User96588,50
User96589,15
User96590,13
User96591,30
User96592,31
User96593,35
User96594,47
User96595,37
User96596,88
User96597,9
User96598,91
User96599,4
User96600,84
User96601,20
User96602,82
User96603,2
User96604,86
User96605,63
User96606,34
User96607,19
User96608,50
User96609,81
User96610,75
User96611,46
User96612,57
User96613,18
User96614,55
User96615,70
User96616,61
User96617,24
User96618,9
User96619,11
User96620,39
User96621,23
User96622,41
User96623,71
User96624,59
User96625,89
User96626,9
User96627,47
User96628,98
User96629,0
User96630,51
User96631,83
User96632,21
User96633,34
User96634,85
User96635,7
User96636,98
User96637,19
User96638,26
User96639,48
User96640,0
User96641,1
User96642,94
User96643,57
User96644,20
User96645,50
User96646,28
User96647,82
User96648,74
User96649,37
User96650,94
User96651,14
User96652,61
User96653,36
User96654,85
User96655,20
User96656,25
User96657,94
User96658,68
User96659,23
User96660,95
User96661,20
User96662,6
User96663,16
User96664,54
User96665,91
User96666,24
User96667,52
User96668,11
User96669,50
User96670,0
User96671,11
User96672,52
User96673,94
User96674,69
User96675,73
User96676,45
User96677,97
User96678,55
User96679,19
User96680,35
User96681,49
User96682,34
User96683,97
User96684,85
User96685,20
User96686,17
User96687,10
User96688,14
User96689,85
User96690,34
User96691,10
User96692,5
User96693,40
User96694,26
User96695,60
User96696,32
User96697,50
User96698,12
User96699,43
User96700,1
User96701,13
User96702,55
User96703,54
User96704,8
User96705,24
User96706,27
User96707,53
User96708,22
User96709,83
User96710,73
User96711,58
User96712,32
User96713,7
User96714,55
User96715,18
User96716,27
User96717,73
User96718,28
User96719,42
User96720,59
User96721,63
User96722,53
User96723,64
User96724,4
User96725,79
User96726,25
User96727,36
User96728,30
User96729,37
User96730,79
User96731,32
User96732,50
User96733,35
User96734,86
User96735,58
User96736,60
User96737,13
User96738,12
User96739,82
User96740,96
User96741,85
User96742,41
User96743,29
User96744,92
User96745,96
User96746,47
User96747,20
User96748,69
User96749,76
User96750,63
User96751,28
User96752,39
User96753,16
User96754,93
User96755,43
User96756,96
User96757,18
User96758,80
User96759,26
User96760,56
User96761,60
User96762,58
User96763,7
User96764,95
User96765,45
User96766,66
User96767,55
User96768,59
User96769,78
User96770,38
User96771,55
User96772,63
User96773,79
User96774,85
User96775,56
User96776,76
User96777,32
User96778,76
User96779,46
User96780,9
User96781,39
User96782,75
User96783,49
User96784,56
User96785,69
User96786,93
User96787,52
User96788,88
User96789,73
User96790,79
User96791,44
User96792,33
User96793,38
User96794,51
User96795,29
User96796,83
User96797,18
User96798,85
User96799,42
User96800,96
User96801,23
User96802,98
User96803,59
User96804,3
User96805,83
User96806,15
User96807,79
User96808,16
User96809,92
User96810,26
User96811,26
User96812,32
User96813,1
User96814,75
User96815,88
User96816,70
User96817,69
User96818,40
User96819,59
User96820,42
User96821,20
User96822,3
User96823,76
User96824,58
User96825,55
User96826,6
User96827,41
User96828,73
User96829,91
User96830,84
User96831,69
User96832,14
User96833,82
User96834,29
User96835,18
User96836,66
User96837,45
User96838,97
User96839,83
User96840,37
User96841,24
User96842,9
User96843,69
User96844,25
User96845,84
User96846,58
User96847,96
User96848,54
User96849,99
User96850,55
User96851,96
User96852,19
User96853,59
User96854,73
User96855,77
User96856,15
User96857,79
User96858,19
User96859,88
User96860,71
User96861,3
User96862,58
User96863,85
User96864,86
User96865,87
User96866,3
User96867,52
User96868,32
User96869,1
User96870,35
User96871,70
User96872,26
User96873,45
User96874,40
User96875,51
User96876,30
User96877,98
User96878,48
User96879,84
User96880,97
User96881,4
User96882,80
User96883,16
User96884,64
User96885,54
User96886,94
User96887,79
User96888,34
User96889,13
User96890,67
User96891,5
User96892,17
User96893,26
User96894,91
User96895,4
User96896,14
User96897,95
User96898,56
User96899,47
User96900,97
User96901,92
User96902,17
User96903,23
User96904,37
User96905,57
User96906,75
User96907,67
User96908,56
User96909,24
User96910,51
User96911,53
User96912,29
User96913,32
User96914,70
User96915,93
User96916,87
User96917,65
User96918,72
User96919,21
User96920,79
User96921,40
User96922,27
User96923,96
User96924,66
User96925,19
User96926,1
User96927,80
User96928,14
User96929,57
User96930,28
User96931,12
User96932,50
User96933,45
User96934,35
User96935,87
User96936,3
User96937,11
User96938,55
User96939,59
User96940,35
User96941,7
User96942,13
User96943,64
User96944,40
User96945,84
User96946,58
User96947,27
User96948,49
User96949,30
User96950,49
User96951,29
User96952,71
User96953,77
User96954,26
User96955,38
User96956,96
User96957,27
User96958,19
User96959,11
User96960,84
User96961,47
User96962,23
User96963,35
User96964,93
User96965,59
User96966,23
User96967,96
User96968,70
User96969,78
User96970,56
User96971,6
User96972,86
User96973,69
User96974,71
User96975,26
User96976,54
User96977,29
User96978,54
User96979,3
User96980,60
User96981,4
User96982,32
User96983,31
User96984,81
User96985,58
User96986,70
User96987,77
User96988,85
User96989,89
User96990,89
User96991,70
User96992,36
User96993,12
User96994,5
User96995,29
User96996,71
