name,age
User84665,66
User84666,83
User84667,69
User84668,81
User84669,86
User84670,33
User84671,70
User84672,20
User84673,22
User84674,19
User84675,61
User84676,19
User84677,89
User84678,21
User84679,16
User84680,48
User84681,80
User84682,71
User84683,98
User84684,54
User84685,37
User84686,56
User84687,26
User84688,40
User84689,45
User84690,48
User84691,94
User84692,91
User84693,98
User84694,74
User84695,8
User84696,64
User84697,57
User84698,78
User84699,46
User84700,44
User84701,11
User84702,16
User84703,65
User84704,34
User84705,36
User84706,27
User84707,54
User84708,25
User84709,49
User84710,70
User84711,73
User84712,29
User84713,41
User84714,72
User84715,83
User84716,79
User84717,29
User84718,10
User84719,19
User84720,75
User84721,59
User84722,13
User84723,66
User84724,57
User84725,88
User84726,75
User84727,22
User84728,46
User84729,53
User84730,68
User84731,91
User84732,65
User84733,85
User84734,57
User84735,99
User84736,21
User84737,84
User84738,54
User84739,46
User84740,33
User84741,24
User84742,20
User84743,62
User84744,66
User84745,93
User84746,46
User84747,45
User84748,22
User84749,57
User84750,65
User84751,97
User84752,16
User84753,79
User84754,64
User84755,73
User84756,67
User84757,40
User84758,95
User84759,14
User84760,93
User84761,64
User84762,5
User84763,59
User84764,49
User84765,62
User84766,59
User84767,70
User84768,46
User84769,13
User84770,17
User84771,80
User84772,38
User84773,38
User84774,43
User84775,4
User84776,31
User84777,89
User84778,50
User84779,54
User84780,47
User84781,16
User84782,51
User84783,63
User84784,95
User84785,16
User84786,37
User84787,63
User84788,56
User84789,32
User84790,77
User84791,50
User84792,96
User84793,83
User84794,9
User84795,46
User84796,45
User84797,68
User84798,17
User84799,92
User84800,82
User84801,35
User84802,73
User84803,20
User84804,73
User84805,16
User84806,25
User84807,5
User84808,6
User84809,76
User84810,59
User84811,53
User84812,92
User84813,11
User84814,16
User84815,88
User84816,27
User84817,53
User84818,52
User84819,83
User84820,86
User84821,29
User84822,33
User84823,83
User84824,13
User84825,43
User84826,29
User84827,59
User84828,12
User84829,47
User84830,51
User84831,95
User84832,82
User84833,25
User84834,15
User84835,56
User84836,41
User84837,41
User84838,61
User84839,47
User84840,18
User84841,21
User84842,1
User84843,11
User84844,32
User84845,18
User84846,99
User84847,60
User84848,72
User84849,51
User84850,44
User84851,58
User84852,81
User84853,78
User84854,42
User84855,94
User84856,21
User84857,72
User84858,53
User84859,34
User84860,19
User84861,5
User84862,29
User84863,1
User84864,31
User84865,45
User84866,58
User84867,72
User84868,86
User84869,19
User84870,20
User84871,4
User84872,41
User84873,21
User84874,15
User84875,74
User84876,39
User84877,15
User84878,34
User84879,11
User84880,67
User84881,78
User84882,70
User84883,48
User84884,56
User84885,12
User84886,43
User84887,78
User84888,84
User84889,97
User84890,12
User84891,4
User84892,3
User84893,41
User84894,5
User84895,34
User84896,86
User84897,63
User84898,6
User84899,73
User84900,83
User84901,26
User84902,77
User84903,25
User84904,48
User84905,93
User84906,99
User84907,87
User84908,9
User84909,33
User84910,98
User84911,76
User84912,12
User84913,68
User84914,24
User84915,69
User84916,81
User84917,68
User84918,47
User84919,65
User84920,65
User84921,60
User84922,69
User84923,68
User84924,1
User84925,75
User84926,2
User84927,87
User84928,39
User84929,9
User84930,60
User84931,23
User84932,36
User84933,38
User84934,48
User84935,84
User84936,32
User84937,47
User84938,71
User84939,41
User84940,81
User84941,70
User84942,17
User84943,94
User84944,39
User84945,42
User84946,64
User84947,20
User84948,10
User84949,11
User84950,85
User84951,76
User84952,71
User84953,55
User84954,44
User84955,73
User84956,30
User84957,47
User84958,61
User84959,70
User84960,57
User84961,22
User84962,93
User84963,93
User84964,61
User84965,41
User84966,77
User84967,93
User84968,89
User84969,49
User84970,35
User84971,71
User84972,20
User84973,52
User84974,65
User84975,59
User84976,95
User84977,29
User84978,79
User84979,5
User84980,41
User84981,65
User84982,81
User84983,13
User84984,21
User84985,26
User84986,87
User84987,51
User84988,74
User84989,48
User84990,22
User84991,31
User84992,70
User84993,15
User84994,24
User84995,32
User84996,57
User84997,2
User84998,25
User84999,47
User85000,52
User85001,60
User85002,18
User85003,72
User85004,13
User85005,84
User85006,31
User85007,8
User85008,14
User85009,11
User85010,14
User85011,55
User85012,77
User85013,96
User85014,69
User85015,98
User85016,22
User85017,56
User85018,50
User85019,97
User85020,5
User85021,72
User85022,28
User85023,76
User85024,88
User85025,52
User85026,8
User85027,45
User85028,55
User85029,34
User85030,92
User85031,7
User85032,94
User85033,11
User85034,79
User85035,8
User85036,95
User85037,11
User85038,16
User85039,10
User85040,23
User85041,31
User85042,66
User85043,0
User85044,27
User85045,35
User85046,99
User85047,50
User85048,92
User85049,49
User85050,47
User85051,97
User85052,21
User85053,75
User85054,73
User85055,9
User85056,28
User85057,81
User85058,55
User85059,84
User85060,15
User85061,48
User85062,91
User85063,10
User85064,59
User85065,71
User85066,19
User85067,55
User85068,83
User85069,35
User85070,65
User85071,6
User85072,67
User85073,31
User85074,7
User85075,94
User85076,67
User85077,6
User85078,45
User85079,59
User85080,56
User85081,92
User85082,56
User85083,77
User85084,68
User85085,30
User85086,87
User85087,97
User85088,12
User85089,43
User85090,81
User85091,28
User85092,91
User85093,73
User85094,38
User85095,51
User85096,44
User85097,57
User85098,6
User85099,27
User85100,93
User85101,72
User85102,34
User85103,61
User85104,4
User85105,42
User85106,55
User85107,71
User85108,48
User85109,1
User85110,31
User85111,4
User85112,93
User85113,87
User85114,82
User85115,62
User85116,18
User85117,70
User85118,59
User85119,30
User85120,13
User85121,41
User85122,58
User85123,4
User85124,14
User85125,97
User85126,56
User85127,59
User85128,55
User85129,63
User85130,87
User85131,48
User85132,35
User85133,21
User85134,9
User85135,40
User85136,63
User85137,65
User85138,11
User85139,12
User85140,66
User85141,42
User85142,17
User85143,60
User85144,30
User85145,0
User85146,23
User85147,48
User85148,70
User85149,82
User85150,79
User85151,84
User85152,24
User85153,37
User85154,89
User85155,38
User85156,35
User85157,45
User85158,97
User85159,90
User85160,8
User85161,84
User85162,38
User85163,44
User85164,6
User85165,48
User85166,84
User85167,70
User85168,14
User85169,96
User85170,83
User85171,81
User85172,38
User85173,1
User85174,41
User85175,69
User85176,1
User85177,64
User85178,18
User85179,72
User85180,47
User85181,97
User85182,57
User85183,71
User85184,35
User85185,46
User85186,10
User85187,70
User85188,92
User85189,8
User85190,61
User85191,0
User85192,92
User85193,99
User85194,45
User85195,99
User85196,48
User85197,29
User85198,69
User85199,62
User85200,25
User85201,52
User85202,44
User85203,64
User85204,53
User85205,85
User85206,34
User85207,55
User85208,50
User85209,52
User85210,28
User85211,98
User85212,50
User85213,85
User85214,70
User85215,86
User85216,31
User85217,80
User85218,57
User85219,23
User85220,88
User85221,18
User85222,24
User85223,81
User85224,18
User85225,69
User85226,81
User85227,66
User85228,99
User85229,50
User85230,29
User85231,25
User85232,3
User85233,73
User85234,89
User85235,57
User85236,59
User85237,24
User85238,13
User85239,10
User85240,76
User85241,41
User85242,8
User85243,27
User85244,26
User85245,79
User85246,13
User85247,58
User85248,60
User85249,71
User85250,82
User85251,49
User85252,89
User85253,6
User85254,30
User85255,7
User85256,76
User85257,11
User85258,74
User85259,76
User85260,62
User85261,4
User85262,1
User85263,65
User85264,78
User85265,91
User85266,23
User85267,38
User85268,15
User85269,36
User85270,48
User85271,92
User85272,77
User85273,57
User85274,19
User85275,4
User85276,36
User85277,33
User85278,62
User85279,96
User85280,5
User85281,44
User85282,45
User85283,94
User85284,51
User85285,76
User85286,2
User85287,27
User85288,88
User85289,77
User85290,3
User85291,50
User85292,82
User85293,5
User85294,16
User85295,60
User85296,96
User85297,40
User85298,98
User85299,12
User85300,76
User85301,47
User85302,4
User85303,54
User85304,4
User85305,24
User85306,58
User85307,41
User85308,58
User85309,21
User85310,37
User85311,63
User85312,65
User85313,83
User85314,58
User85315,17
User85316,60
User85317,61
User85318,44
User85319,48
User85320,39
User85321,48
User85322,99
User85323,21
User85324,54
User85325,15
User85326,81
User85327,50
User85328,56
User85329,80
User85330,62
User85331,33
User85332,28
User85333,67
User85334,87
User85335,32
User85336,92
User85337,46
User85338,74
User85339,50
User85340,68
User85341,11
User85342,14
User85343,33
User85344,95
User85345,73
User85346,51
User85347,55
User85348,34
User85349,95
User85350,3
User85351,74
User85352,44
User85353,2
User85354,95
User85355,98
User85356,18
User85357,77
User85358,49
User85359,75
User85360,58
User85361,12
User85362,8
User85363,86
User85364,79
User85365,95
User85366,18
User85367,71
User85368,42
User85369,92
User85370,22
User85371,10
User85372,4
User85373,37
User85374,44
User85375,0
User85376,10
User85377,95
User85378,55
User85379,45
User85380,91
User85381,59
User85382,19
User85383,36
User85384,62
User85385,15
User85386,35
User85387,81
User85388,92
User85389,84
User85390,56
User85391,50
User85392,96
User85393,64
User85394,36
User85395,76
User85396,60
User85397,55
User85398,48
User85399,2
User85400,48
User85401,71
User85402,13
User85403,53
User85404,8
User85405,57
User85406,53
User85407,19
User85408,53
User85409,9
User85410,65
User85411,44
User85412,68
User85413,85
User85414,81
User85415,30
User85416,0
User85417,16
User85418,11
User85419,93
User85420,0
User85421,68
User85422,44
User85423,97
User85424,32
User85425,80
User85426,73
User85427,92
User85428,36
User85429,22
User85430,95
User85431,85
User85432,93
User85433,8
User85434,38
User85435,1
User85436,66
User85437,92
User85438,21
User85439,19
User85440,1
User85441,86
User85442,64
User85443,70
User85444,71
User85445,46
User85446,0
User85447,72
User85448,62
User85449,12
User85450,65
User85451,62
User85452,80
User85453,9
User85454,60
User85455,13
User85456,90
User85457,34
User85458,6
User85459,27
User85460,56
User85461,1
User85462,12
User85463,49
User85464,10
User85465,51
User85466,51
User85467,76
User85468,43
User85469,72
User85470,96
User85471,45
User85472,59
User85473,61
User85474,15
User85475,31
User85476,7
User85477,15
User85478,3
User85479,69
User85480,28
User85481,69
User85482,32
User85483,9
User85484,79
User85485,92
User85486,22
User85487,69
User85488,27
User85489,29
User85490,97
User85491,83
User85492,30
User85493,9
User85494,32
User85495,40
User85496,60
User85497,84
User85498,17
User85499,4
User85500,56
User85501,14
User85502,49
User85503,16
User85504,75
User85505,64
User85506,47
User85507,83
User85508,80
User85509,51
User85510,52
User85511,9
User85512,20
User85513,85
User85514,18
User85515,0
User85516,78
User85517,41
User85518,70
User85519,5
User85520,71
User85521,67
User85522,88
User85523,1
User85524,76
User85525,21
User85526,42
User85527,37
User85528,5
User85529,60
User85530,42
User85531,62
User85532,74
User85533,92
User85534,78
User85535,50
User85536,56
User85537,26
User85538,33
User85539,37
User85540,78
User85541,85
User85542,46
User85543,98
User85544,71
User85545,65
User85546,99
User85547,49
User85548,7
User85549,69
User85550,54
User85551,78
User85552,36
User85553,43
User85554,80
User85555,13
User85556,64
User85557,22
User85558,51
User85559,69
User85560,82
User85561,93
User85562,32
User85563,57
User85564,85
User85565,11
User85566,7
User85567,42
User85568,37
User85569,40
User85570,79
User85571,15
User85572,26
User85573,26
User85574,14
User85575,97
User85576,91
User85577,13
User85578,46
User85579,99
User85580,82
User85581,1
User85582,78
User85583,19
User85584,44
User85585,58
User85586,32
User85587,8
User85588,81
User85589,83
User85590,78
User85591,64
User85592,77
User85593,10
User85594,21
User85595,62
User85596,22
User85597,29
User85598,4
User85599,59
User85600,69
User85601,84
User85602,75
User85603,96
User85604,10
User85605,89
User85606,93
User85607,2
User85608,3
User85609,40
User85610,2
User85611,86
User85612,42
User85613,80
User85614,5
User85615,86
User85616,38
User85617,37
User85618,95
User85619,20
User85620,21
User85621,74
User85622,84
User85623,98
User85624,85
User85625,5
User85626,61
User85627,7
User85628,34
User85629,65
User85630,67
User85631,4
User85632,50
User85633,42
User85634,0
User85635,61
User85636,32
User85637,94
User85638,63
User85639,35
User85640,35
User85641,66
User85642,22
User85643,77
User85644,46
User85645,27
User85646,63
User85647,85
User85648,65
User85649,59
User85650,5
User85651,87
User85652,34
User85653,90
User85654,85
User85655,19
User85656,95
User85657,46
User85658,27
User85659,30
User85660,12
User85661,94
User85662,35
User85663,62
User85664,36
User85665,35
User85666,23
User85667,69
User85668,30
User85669,87
User85670,4
User85671,65
User85672,54
User85673,27
User85674,42
User85675,1
User85676,55
User85677,6
User85678,86
User85679,20
User85680,66
User85681,92
User85682,7
User85683,0
User85684,82
User85685,93
User85686,20
User85687,78
User85688,39
User85689,47
User85690,9
User85691,52
User85692,41
User85693,44
User85694,15
User85695,78
User85696,80
User85697,39
User85698,47
User85699,10
User85700,27
User85701,52
User85702,76
User85703,81
User85704,79
User85705,18
User85706,82
User85707,34
User85708,25
User85709,69
User85710,55
User85711,91
User85712,62
User85713,63
User85714,92
User85715,45
User85716,57
User85717,12
User85718,23
User85719,97
User85720,60
User85721,33
User85722,49
User85723,1
User85724,77
User85725,64
User85726,80
User85727,58
User85728,3
User85729,27
User85730,68
User85731,30
User85732,79
User85733,45
User85734,12
User85735,59
User85736,64
User85737,94
User85738,94
User85739,89
User85740,64
User85741,50
User85742,81
User85743,26
User85744,13
User85745,74
User85746,72
User85747,70
User85748,87
User85749,96
User85750,68
User85751,47
User85752,29
User85753,17
User85754,49
User85755,6
User85756,82
User85757,29
User85758,64
User85759,85
User85760,57
User85761,33
User85762,16
User85763,37
User85764,79
User85765,29
User85766,96
User85767,43
User85768,24
User85769,91
User85770,33
User85771,88
User85772,41
User85773,14
User85774,15
User85775,54
User85776,89
User85777,87
User85778,25
User85779,76
User85780,83
User85781,93
User85782,23
User85783,13
User85784,11
User85785,73
User85786,20
User85787,93
User85788,2
User85789,85
User85790,79
User85791,59
User85792,18
User85793,96
User85794,96
User85795,98
User85796,25
User85797,93
User85798,41
User85799,49
User85800,84
User85801,74
User85802,38
User85803,25
User85804,89
User85805,54
User85806,80
User85807,78
User85808,42
User85809,6
User85810,55
User85811,26
User85812,0
User85813,79
User85814,39
User85815,11
User85816,52
User85817,59
User85818,5
User85819,54
User85820,44
User85821,84
User85822,14
User85823,63
User85824,80
User85825,11
User85826,61
User85827,6
User85828,4
User85829,3
User85830,56
User85831,89
User85832,77
User85833,94
User85834,15
User85835,67
User85836,48
User85837,96
User85838,46
User85839,91
User85840,2
User85841,1
User85842,17
User85843,3
User85844,80
User85845,56
User85846,14
User85847,32
User85848,16
User85849,20
User85850,87
User85851,60
User85852,4
User85853,2
User85854,24
User85855,85
User85856,13
User85857,85
User85858,92
User85859,18
User85860,88
User85861,48
User85862,7
User85863,66
User85864,43
User85865,23
User85866,33
User85867,92
User85868,19
User85869,79
User85870,83
User85871,21
User85872,81
User85873,0
User85874,24
User85875,62
User85876,57
User85877,39
User85878,94
User85879,73
User85880,59
User85881,82
User85882,34
User85883,64
User85884,84
User85885,58
User85886,50
User85887,98
User85888,43
User85889,42
User85890,16
User85891,32
User85892,91
User85893,24
User85894,98
User85895,34
User85896,47
User85897,32
User85898,26
User85899,66
User85900,12
User85901,9
User85902,88
User85903,93
User85904,10
User85905,13
User85906,55
User85907,67
User85908,52
User85909,50
User85910,41
User85911,12
User85912,33
User85913,75
User85914,77
User85915,18
User85916,33
User85917,27
User85918,16
User85919,77
User85920,70
User85921,33
User85922,9
User85923,62
User85924,57
User85925,8
User85926,96
User85927,5
User85928,40
User85929,23
User85930,72
User85931,53
User85932,33
User85933,60
User85934,47
User85935,43
User85936,74
User85937,3
User85938,11
User85939,27
User85940,53
User85941,52
User85942,39
User85943,87
User85944,28
User85945,17
User85946,5
User85947,61
User85948,45
User85949,22
User85950,38
User85951,15
User85952,55
User85953,47
User85954,78
User85955,13
User85956,56
User85957,74
User85958,18
User85959,96
User85960,98
User85961,91
User85962,50
User85963,31
User85964,52
User85965,97
User85966,75
User85967,26
User85968,0
User85969,87
User85970,53
User85971,54
User85972,40
User85973,93
User85974,41
User85975,68
User85976,10
User85977,46
User85978,29
User85979,55
User85980,69
User85981,68
User85982,71
User85983,24
User85984,16
User85985,49
User85986,38
User85987,72
User85988,24
User85989,56
User85990,69
User85991,22
User85992,48
User85993,19
User85994,54
User85995,0
User85996,16
User85997,29
User85998,26
User85999,16
User86000,17
User86001,80
User86002,70
User86003,57
User86004,73
User86005,11
User86006,26
User86007,83
User86008,58
User86009,56
User86010,39
User86011,27
User86012,24
User86013,11
User86014,52
User86015,40
User86016,60
User86017,90
User86018,12
User86019,85
User86020,47
User86021,82
User86022,7
User86023,95
User86024,1
User86025,62
User86026,95
User86027,17
User86028,91
User86029,22
User86030,33
User86031,9
User86032,2
User86033,3
User86034,67
User86035,76
User86036,15
User86037,93
User86038,59
User86039,73
User86040,49
User86041,99
User86042,1
User86043,74
User86044,10
User86045,54
User86046,14
User86047,71
User86048,44
User86049,27
User86050,56
User86051,92
User86052,9
User86053,64
User86054,87
User86055,11
User86056,26
User86057,83
User86058,28
User86059,18
User86060,6
User86061,61
User86062,27
User86063,9
User86064,65
User86065,94
User86066,85
User86067,80
User86068,88
User86069,44
User86070,54
User86071,37
User86072,44
User86073,56
User86074,12
User86075,55
User86076,10
User86077,27
User86078,26
User86079,55
User86080,54
User86081,83
User86082,47
User86083,64
User86084,47
User86085,35
User86086,75
User86087,73
User86088,18
User86089,4
User86090,92
User86091,25
User86092,65
User86093,19
User86094,34
User86095,31
User86096,14
User86097,19
User86098,11
User86099,2
User86100,64
User86101,66
User86102,40
User86103,8
User86104,22
User86105,53
User86106,63
User86107,32
User86108,80
User86109,90
User86110,87
User86111,35
User86112,73
User86113,35
User86114,99
User86115,20
User86116,70
User86117,75
User86118,94
User86119,88
User86120,80
User86121,86
User86122,14
User86123,45
User86124,6
User86125,48
User86126,76
User86127,20
User86128,67
User86129,88
User86130,23
User86131,32
User86132,54
User86133,64
User86134,41
User86135,77
User86136,17
User86137,5
User86138,10
User86139,97
User86140,95
User86141,97
User86142,32
User86143,68
User86144,32
User86145,32
User86146,89
User86147,2
User86148,8
User86149,84
User86150,91
User86151,88
User86152,70
User86153,5
User86154,34
User86155,77
User86156,54
User86157,11
User86158,97
User86159,22
User86160,0
User86161,21
User86162,54
User86163,55
User86164,86
User86165,95
User86166,32
User86167,4
User86168,0
User86169,42
User86170,1
User86171,96
User86172,40
User86173,34
User86174,65
User86175,73
User86176,67
User86177,54
User86178,76
User86179,76
User86180,39
User86181,67
User86182,65
User86183,9
User86184,73
User86185,99
User86186,87
User86187,28
User86188,11
User86189,84
User86190,50
User86191,12
User86192,6
User86193,4
User86194,67
User86195,93
User86196,0
User86197,99
User86198,97
User86199,1
User86200,42
User86201,99
User86202,97
User86203,82
User86204,34
User86205,62
User86206,56
User86207,1
User86208,17
User86209,32
User86210,78
User86211,56
User86212,99
User86213,43
User86214,66
User86215,73
User86216,43
User86217,53
User86218,1
User86219,55
User86220,38
User86221,52
User86222,67
User86223,45
User86224,57
User86225,34
User86226,38
User86227,57
User86228,34
User86229,35
User86230,58
User86231,76
User86232,35
User86233,55
User86234,59
User86235,69
User86236,18
User86237,15
User86238,71
User86239,35
User86240,48
User86241,49
User86242,92
User86243,48
User86244,92
User86245,59
User86246,21
User86247,36
User86248,12
User86249,23
User86250,91
User86251,51
User86252,75
User86253,58
User86254,96
User86255,32
User86256,92
User86257,34
User86258,90
User86259,27
User86260,70
User86261,48
User86262,4
User86263,5
User86264,4
User86265,63
User86266,75
User86267,23
User86268,79
User86269,46
User86270,58
User86271,27
User86272,95
User86273,51
User86274,75
User86275,88
User86276,10
User86277,97
User86278,24
User86279,23
User86280,21
User86281,16
User86282,74
User86283,97
User86284,74
User86285,70
User86286,29
User86287,67
User86288,5
User86289,20
User86290,94
User86291,76
User86292,68
User86293,98
User86294,82
User86295,73
User86296,62
User86297,57
User86298,96
User86299,42
User86300,3
User86301,55
User86302,69
User86303,99
User86304,7
User86305,45
User86306,87
User86307,17
User86308,43
User86309,12
User86310,40
User86311,65
User86312,28
User86313,15
User86314,62
User86315,2
User86316,86
User86317,92
User86318,70
User86319,91
User86320,12
User86321,64
User86322,68
User86323,80
User86324,63
User86325,50
User86326,54
User86327,25
User86328,7
User86329,51
User86330,67
User86331,11
User86332,6
User86333,37
User86334,10
User86335,14
User86336,83
User86337,97
User86338,31
User86339,27
User86340,9
User86341,72
User86342,92
User86343,38
User86344,87
User86345,54
User86346,41
User86347,73
User86348,46
User86349,11
User86350,65
User86351,58
User86352,76
User86353,34
User86354,39
User86355,39
User86356,84
User86357,93
User86358,64
User86359,92
User86360,45
User86361,32
User86362,3
User86363,51
User86364,69
User86365,13
User86366,66
User86367,53
User86368,11
User86369,97
User86370,80
User86371,21
User86372,70
User86373,72
User86374,59
User86375,57
User86376,26
User86377,0
User86378,31
User86379,72
User86380,12
User86381,97
User86382,30
User86383,88
User86384,32
User86385,70
User86386,27
User86387,16
User86388,63
User86389,92
User86390,9
User86391,8
User86392,24
User86393,12
User86394,60
User86395,94
User86396,26
User86397,26
User86398,47
User86399,37
User86400,24
User86401,27
User86402,58
User86403,94
User86404,99
User86405,18
User86406,52
User86407,26
User86408,18
User86409,84
User86410,98
User86411,30
User86412,82
User86413,29
User86414,19
User86415,14
User86416,99
User86417,47
User86418,31
User86419,63
User86420,39
User86421,40
User86422,72
User86423,64
User86424,53
User86425,33
User86426,59
User86427,80
User86428,60
User86429,7
User86430,17
User86431,85
User86432,34
User86433,76
User86434,80
User86435,34
User86436,94
User86437,32
User86438,60
User86439,13
User86440,17
User86441,59
User86442,44
User86443,0
User86444,89
User86445,63
User86446,14
User86447,88
User86448,10
User86449,46
User86450,52
User86451,50
User86452,87
User86453,25
User86454,15
User86455,41
User86456,58
User86457,75
User86458,21
User86459,19
User86460,82
User86461,39
User86462,4
User86463,17
User86464,15
User86465,84
User86466,51
User86467,10
User86468,17
User86469,12
User86470,23
User86471,35
User86472,71
User86473,67
User86474,35
User86475,60
User86476,31
User86477,50
User86478,49
User86479,41
User86480,96
User86481,2
User86482,92
User86483,83
User86484,27
User86485,8
User86486,25
User86487,85
User86488,83
User86489,46
User86490,5
User86491,66
User86492,85
User86493,9
User86494,83
User86495,1
User86496,94
User86497,34
User86498,11
User86499,12
User86500,47
User86501,34
User86502,47
User86503,18
User86504,2
User86505,83
User86506,79
User86507,33
User86508,33
User86509,29
User86510,75
User86511,29
User86512,31
User86513,67
User86514,13
User86515,58
User86516,76
User86517,38
User86518,44
User86519,60
User86520,85
User86521,50
User86522,26
User86523,70
User86524,60
User86525,9
User86526,72
User86527,54
User86528,44
User86529,83
User86530,67
User86531,91
User86532,18
User86533,14
User86534,10
User86535,20
User86536,98
User86537,90
User86538,53
User86539,31
User86540,19
User86541,28
User86542,61
User86543,51
User86544,96
User86545,74
User86546,10
User86547,72
User86548,13
User86549,55
User86550,33
User86551,98
User86552,5
User86553,59
User86554,69
User86555,65
User86556,69
User86557,41
User86558,20
User86559,13
User86560,25
User86561,88
User86562,5
User86563,43
User86564,3
User86565,15
User86566,63
User86567,1
User86568,6
User86569,16
User86570,32
User86571,25
User86572,45
User86573,93
User86574,77
User86575,41
User86576,68
User86577,87
User86578,14
User86579,82
User86580,43
User86581,47
User86582,80
User86583,48
User86584,7
User86585,50
User86586,14
User86587,77
User86588,92
User86589,35
User86590,90
User86591,17
User86592,23
User86593,96
User86594,60
User86595,26
User86596,11
User86597,24
User86598,27
User86599,17
User86600,41
User86601,60
User86602,43
User86603,86
User86604,53
User86605,20
User86606,28
User86607,22
User86608,8
User86609,42
User86610,4
User86611,52
User86612,90
User86613,85
User86614,1
User86615,98
User86616,35
User86617,15
User86618,75
User86619,28
User86620,51
User86621,66
User86622,45
User86623,75
User86624,62
User86625,6
User86626,1
User86627,74
User86628,30
User86629,29
User86630,91
User86631,71
User86632,90
User86633,35
User86634,58
User86635,44
User86636,56
User86637,86
User86638,66
User86639,65
User86640,29
User86641,70
User86642,17
User86643,20
User86644,55
User86645,18
User86646,19
User86647,91
User86648,34
User86649,94
User86650,19
User86651,85
User86652,61
User86653,65
User86654,60
User86655,23
User86656,71
User86657,62
User86658,97
User86659,2
User86660,92
User86661,89
User86662,74
User86663,82
User86664,25
User86665,32
User86666,26
User86667,81
User86668,19
User86669,92
User86670,47
User86671,48
User86672,63
User86673,64
User86674,69
User86675,19
User86676,83
User86677,88
User86678,11
User86679,17
User86680,82
User86681,30
User86682,3
User86683,44
User86684,96
User86685,64
User86686,68
User86687,68
User86688,26
User86689,65
User86690,70
User86691,19
User86692,55
User86693,44
User86694,1
User86695,81
User86696,77
User86697,28
User86698,62
User86699,97
User86700,21
User86701,9
User86702,46
User86703,84
User86704,74
User86705,15
User86706,4
User86707,57
User86708,3
User86709,15
User86710,75
User86711,86
User86712,46
User86713,78
User86714,30
User86715,42
User86716,43
User86717,98
User86718,10
User86719,70
User86720,64
User86721,81
User86722,89
User86723,20
User86724,26
User86725,91
User86726,1
User86727,3
User86728,19
User86729,64
User86730,0
User86731,40
User86732,74
User86733,46
User86734,25
User86735,48
User86736,62
User86737,30
User86738,6
User86739,65
User86740,45
User86741,81
User86742,52
User86743,91
User86744,60
User86745,83
User86746,34
User86747,3
User86748,81
User86749,44
User86750,73
User86751,46
User86752,25
User86753,63
User86754,67
User86755,51
User86756,54
User86757,68
User86758,55
User86759,74
User86760,33
User86761,56
User86762,15
User86763,7
User86764,3
User86765,40
User86766,56
User86767,65
User86768,70
User86769,62
User86770,31
User86771,16
User86772,44
User86773,84
User86774,8
User86775,4
User86776,67
User86777,42
User86778,8
User86779,49
User86780,87
User86781,82
User86782,95
User86783,12
User86784,45
User86785,62
User86786,64
User86787,99
User86788,31
User86789,20
User86790,73
User86791,64
User86792,77
User86793,88
User86794,71
User86795,81
User86796,29
User86797,27
User86798,47
User86799,0
User86800,90
User86801,78
User86802,17
User86803,34
User86804,62
User86805,25
User86806,39
User86807,30
User86808,67
User86809,48
User86810,79
User86811,54
User86812,30
User86813,74
User86814,67
User86815,75
User86816,37
User86817,32
User86818,75
User86819,68
User86820,53
User86821,49
User86822,33
User86823,30
User86824,38
User86825,5
User86826,11
User86827,68
User86828,33
User86829,58
User86830,68
User86831,23
User86832,37
User86833,85
User86834,58
User86835,0
User86836,10
User86837,98
User86838,30
User86839,78
User86840,46
User86841,9
User86842,33
User86843,76
User86844,84
User86845,0
User86846,52
User86847,21
User86848,33
User86849,28
User86850,90
User86851,86
User86852,78
User86853,24
User86854,17
User86855,16
User86856,29
User86857,29
User86858,84
User86859,63
User86860,88
User86861,53
User86862,87
User86863,25
User86864,38
User86865,45
User86866,26
User86867,49
User86868,44
User86869,57
User86870,28
User86871,90
User86872,66
User86873,61
User86874,67
User86875,51
User86876,62
User86877,20
User86878,72
User86879,95
User86880,49
User86881,63
User86882,82
User86883,27
User86884,87
User86885,0
User86886,43
User86887,17
User86888,29
User86889,28
User86890,80
User86891,18
User86892,81
User86893,68
User86894,44
User86895,20
User86896,13
User86897,70
User86898,70
User86899,58
User86900,27
User86901,98
User86902,48
User86903,94
User86904,60
User86905,16
User86906,45
User86907,22
User86908,37
User86909,18
User86910,18
User86911,86
User86912,81
User86913,1
User86914,13
User86915,69
User86916,1
User86917,57
User86918,87
User86919,31
User86920,86
User86921,68
User86922,49
User86923,67
User86924,36
User86925,93
User86926,88
User86927,50
User86928,64
User86929,58
User86930,8
User86931,91
User86932,57
User86933,57
User86934,86
User86935,17
User86936,74
User86937,31
User86938,40
User86939,11
User86940,50
User86941,58
User86942,98
User86943,32
User86944,59
User86945,12
User86946,1
User86947,61
User86948,69
User86949,89
User86950,93
User86951,55
User86952,57
User86953,42
User86954,23
User86955,94
User86956,35
User86957,11
User86958,44
User86959,99
User86960,70
User86961,53
User86962,91
User86963,27
User86964,10
User86965,77
User86966,45
User86967,84
User86968,9
User86969,85
User86970,96
User86971,59
User86972,43
User86973,94
User86974,91
User86975,3
User86976,6
User86977,93
User86978,65
User86979,76
User86980,82
User86981,58
User86982,32
User86983,40
User86984,0
User86985,56
User86986,35
User86987,36
User86988,68
User86989,79
User86990,36
User86991,38
User86992,32
User86993,28
User86994,66
User86995,43
User86996,5
