name,age
User14665,73
User14666,63
User14667,34
User14668,16
User14669,8
User14670,88
User14671,10
User14672,10
User14673,99
User14674,43
User14675,6
User14676,48
User14677,3
User14678,70
User14679,78
User14680,34
User14681,73
User14682,47
User14683,60
User14684,32
User14685,95
User14686,91
User14687,39
User14688,97
User14689,46
User14690,1
User14691,74
User14692,90
User14693,70
User14694,97
User14695,36
User14696,44
User14697,61
User14698,70
User14699,60
User14700,69
User14701,58
User14702,71
User14703,80
User14704,58
User14705,15
User14706,87
User14707,7
User14708,18
User14709,58
User14710,86
User14711,53
User14712,31
User14713,33
User14714,14
User14715,64
User14716,29
User14717,5
User14718,3
User14719,26
User14720,51
User14721,5
User14722,1
User14723,41
User14724,75
User14725,99
User14726,78
User14727,19
User14728,60
User14729,49
User14730,80
User14731,30
User14732,8
User14733,51
User14734,11
User14735,66
User14736,66
User14737,98
User14738,74
User14739,85
User14740,57
User14741,60
User14742,39
User14743,88
User14744,94
User14745,53
User14746,53
User14747,23
User14748,58
User14749,56
User14750,50
User14751,10
User14752,61
User14753,51
User14754,52
User14755,37
User14756,51
User14757,30
User14758,57
User14759,11
User14760,80
User14761,37
User14762,42
User14763,88
User14764,89
User14765,54
User14766,54
User14767,56
User14768,53
User14769,29
User14770,41
User14771,10
User14772,89
User14773,81
User14774,99
User14775,84
User14776,34
User14777,52
User14778,7
User14779,93
User14780,9
User14781,58
User14782,3
User14783,70
User14784,9
User14785,56
User14786,8
User14787,60
User14788,86
User14789,65
User14790,72
User14791,66
User14792,2
User14793,15
User14794,55
User14795,91
User14796,70
User14797,9
User14798,47
User14799,23
User14800,38
User14801,89
User14802,33
User14803,28
User14804,71
User14805,32
User14806,12
User14807,5
User14808,85
User14809,20
User14810,98
User14811,94
User14812,78
User14813,2
User14814,65
User14815,88
User14816,58
User14817,73
User14818,49
User14819,45
User14820,38
User14821,22
User14822,12
User14823,41
User14824,38
User14825,67
User14826,32
User14827,8
User14828,77
User14829,80
User14830,31
User14831,16
User14832,70
User14833,65
User14834,44
User14835,41
User14836,97
User14837,57
User14838,47
User14839,83
User14840,78
User14841,46
User14842,77
User14843,57
User14844,48
User14845,42
User14846,45
User14847,7
User14848,16
User14849,95
User14850,52
User14851,54
User14852,17
User14853,65
User14854,95
User14855,55
User14856,33
User14857,28
User14858,63
User14859,10
User14860,9
User14861,95
User14862,27
User14863,80
User14864,60
User14865,72
User14866,22
User14867,58
User14868,29
User14869,69
User14870,41
User14871,8
User14872,15
User14873,19
User14874,65
User14875,64
User14876,62
User14877,11
User14878,71
User14879,78
User14880,6
User14881,24
User14882,33
User14883,23
User14884,90
User14885,29
User14886,79
User14887,23
User14888,57
User14889,43
User14890,34
User14891,67
User14892,38
User14893,61
User14894,47
User14895,98
User14896,33
User14897,69
User14898,56
User14899,63
User14900,39
User14901,98
User14902,71
User14903,55
User14904,17
User14905,37
User14906,19
User14907,80
User14908,48
User14909,91
User14910,58
User14911,54
User14912,16
User14913,91
User14914,78
User14915,6
User14916,20
User14917,57
User14918,30
User14919,78
User14920,0
User14921,64
User14922,46
User14923,38
User14924,26
User14925,93
User14926,37
User14927,59
User14928,63
User14929,94
User14930,23
User14931,2
User14932,92
User14933,95
User14934,57
User14935,10
User14936,32
User14937,77
User14938,90
User14939,80
User14940,68
User14941,49
User14942,35
User14943,85
User14944,41
User14945,13
User14946,91
User14947,62
User14948,70
User14949,21
User14950,40
User14951,71
User14952,86
User14953,86
User14954,10
User14955,12
User14956,80
User14957,47
User14958,72
User14959,44
User14960,42
User14961,96
User14962,46
User14963,35
User14964,91
User14965,4
User14966,45
User14967,23
User14968,82
User14969,36
User14970,4
User14971,51
User14972,85
User14973,39
User14974,36
User14975,27
User14976,53
User14977,28
User14978,89
User14979,23
User14980,50
User14981,29
User14982,95
User14983,36
User14984,16
User14985,5
User14986,49
User14987,97
User14988,53
User14989,22
User14990,41
User14991,96
User14992,18
User14993,88
User14994,31
User14995,9
User14996,92
User14997,77
User14998,33
User14999,75
User15000,14
User15001,38
User15002,26
User15003,0
User15004,78
User15005,62
User15006,27
User15007,31
User15008,90
User15009,16
User15010,55
User15011,41
User15012,46
User15013,50
User15014,77
User15015,63
User15016,56
User15017,27
User15018,60
User15019,10
User15020,49
User15021,1
User15022,6
User15023,67
User15024,89
User15025,38
User15026,77
User15027,82
User15028,15
User15029,10
User15030,57
User15031,29
User15032,48
User15033,84
User15034,29
User15035,26
User15036,47
User15037,57
User15038,58
User15039,38
User15040,73
User15041,13
User15042,79
User15043,20
User15044,64
User15045,57
User15046,83
User15047,20
User15048,84
User15049,43
User15050,30
User15051,33
User15052,45
User15053,37
User15054,1
User15055,35
User15056,75
User15057,78
User15058,17
User15059,91
User15060,88
User15061,75
User15062,20
User15063,37
User15064,60
User15065,50
User15066,64
User15067,7
User15068,8
User15069,22
User15070,45
User15071,81
User15072,35
User15073,24
User15074,2
User15075,99
User15076,81
User15077,85
User15078,20
User15079,66
User15080,29
User15081,51
User15082,99
User15083,74
User15084,88
User15085,0
User15086,9
User15087,64
User15088,78
User15089,27
User15090,55
User15091,67
User15092,2
User15093,76
User15094,5
User15095,62
User15096,26
User15097,69
User15098,70
User15099,35
User15100,91
User15101,15
User15102,17
User15103,27
User15104,40
User15105,19
User15106,26
User15107,22
User15108,4
User15109,47
User15110,88
User15111,34
User15112,98
User15113,88
User15114,8
User15115,86
User15116,89
User15117,18
User15118,50
User15119,68
User15120,45
User15121,6
User15122,35
User15123,48
User15124,82
User15125,40
User15126,11
User15127,9
User15128,10
User15129,81
User15130,44
User15131,1
User15132,96
User15133,61
User15134,28
User15135,37
User15136,80
User15137,55
User15138,60
User15139,85
User15140,2
User15141,48
User15142,19
User15143,1
User15144,37
User15145,27
User15146,87
User15147,26
User15148,46
User15149,38
User15150,94
User15151,91
User15152,44
User15153,30
User15154,39
User15155,26
User15156,71
User15157,50
User15158,36
User15159,81
User15160,31
User15161,80
User15162,82
User15163,28
User15164,41
User15165,11
User15166,66
User15167,22
User15168,67
User15169,26
User15170,7
User15171,70
User15172,75
User15173,27
User15174,71
User15175,12
User15176,55
User15177,59
User15178,38
User15179,1
User15180,98
User15181,33
User15182,92
User15183,42
User15184,63
User15185,32
User15186,69
User15187,35
User15188,82
User15189,5
User15190,16
User15191,14
User15192,86
User15193,99
User15194,43
User15195,27
User15196,10
User15197,9
User15198,50
User15199,78
User15200,35
User15201,58
User15202,48
User15203,11
User15204,85
User15205,19
User15206,23
User15207,40
User15208,79
User15209,62
User15210,41
User15211,77
User15212,95
User15213,34
User15214,20
User15215,59
User15216,66
User15217,90
User15218,94
User15219,49
User15220,95
User15221,11
User15222,63
User15223,82
User15224,10
User15225,6
User15226,10
User15227,20
User15228,16
User15229,60
User15230,98
User15231,52
User15232,18
User15233,47
User15234,63
User15235,4
User15236,67
User15237,86
User15238,44
User15239,46
User15240,49
User15241,86
User15242,23
User15243,45
User15244,20
User15245,43
User15246,5
User15247,87
User15248,33
User15249,0
User15250,36
User15251,29
User15252,11
User15253,0
User15254,11
User15255,21
User15256,7
User15257,22
User15258,42
User15259,23
User15260,82
User15261,41
User15262,75
User15263,1
User15264,88
User15265,39
User15266,5
User15267,55
User15268,26
User15269,50
User15270,1
User15271,75
User15272,36
User15273,25
User15274,21
User15275,57
User15276,68
User15277,26
User15278,45
User15279,2
User15280,26
User15281,81
User15282,32
User15283,38
User15284,82
User15285,43
User15286,60
User15287,89
User15288,65
User15289,2
User15290,12
User15291,48
User15292,44
User15293,88
User15294,50
User15295,32
User15296,28
User15297,55
User15298,88
User15299,54
User15300,5
User15301,90
User15302,30
User15303,42
User15304,16
User15305,51
User15306,0
User15307,85
User15308,77
User15309,45
User15310,87
User15311,4
User15312,26
User15313,19
User15314,42
User15315,9
User15316,63
User15317,2
User15318,98
User15319,29
User15320,5
User15321,11
User15322,78
User15323,49
User15324,0
User15325,28
User15326,82
User15327,28
User15328,83
User15329,71
User15330,82
User15331,89
User15332,61
User15333,12
User15334,32
User15335,77
User15336,64
User15337,32
User15338,63
User15339,41
User15340,77
User15341,50
User15342,46
User15343,4
User15344,70
User15345,88
User15346,13
User15347,33
User15348,91
User15349,12
User15350,63
User15351,96
User15352,23
User15353,41
User15354,46
User15355,23
User15356,69
User15357,28
User15358,51
User15359,53
User15360,99
User15361,34
User15362,42
User15363,61
User15364,47
User15365,74
User15366,39
User15367,11
User15368,7
User15369,2
User15370,53
User15371,84
User15372,53
User15373,99
User15374,89
User15375,23
User15376,88
User15377,3
User15378,57
User15379,80
User15380,15
User15381,20
User15382,77
User15383,38
User15384,61
User15385,23
User15386,62
User15387,30
User15388,52
User15389,14
User15390,83
User15391,52
User15392,48
User15393,26
User15394,14
User15395,96
User15396,1
User15397,53
User15398,8
User15399,8
User15400,56
User15401,61
User15402,93
User15403,10
User15404,61
User15405,82
User15406,33
User15407,50
User15408,85
User15409,90
User15410,30
User15411,0
User15412,10
User15413,8
User15414,39
User15415,72
User15416,31
User15417,1
User15418,3
User15419,84
User15420,15
User15421,86
User15422,36
User15423,64
User15424,13
User15425,50
User15426,60
User15427,14
User15428,4
User15429,68
User15430,22
User15431,61
User15432,30
User15433,15
User15434,71
User15435,92
User15436,98
User15437,5
User15438,42
User15439,83
User15440,96
User15441,73
User15442,84
User15443,7
User15444,81
User15445,23
User15446,79
User15447,13
User15448,25
User15449,82
User15450,98
User15451,40
User15452,69
User15453,34
User15454,4
User15455,82
User15456,85
User15457,64
User15458,96
User15459,90
User15460,33
User15461,18
User15462,52
User15463,64
User15464,34
User15465,23
User15466,56
User15467,32
User15468,29
User15469,99
User15470,16
User15471,25
User15472,73
User15473,1
User15474,32
User15475,54
User15476,24
User15477,12
User15478,68
User15479,49
User15480,94
User15481,66
User15482,90
User15483,63
User15484,1
User15485,94
User15486,46
User15487,87
User15488,59
User15489,42
User15490,77
User15491,93
User15492,61
User15493,29
User15494,57
User15495,96
User15496,53
User15497,14
User15498,28
User15499,82
User15500,13
User15501,45
User15502,7
User15503,86
User15504,46
User15505,40
User15506,41
User15507,71
User15508,52
User15509,10
User15510,21
User15511,47
User15512,76
User15513,11
User15514,11
User15515,78
User15516,6
User15517,57
User15518,65
User15519,66
User15520,99
User15521,42
User15522,59
User15523,61
User15524,72
User15525,17
User15526,57
User15527,25
User15528,31
User15529,86
User15530,7
User15531,44
User15532,31
User15533,15
User15534,30
User15535,78
User15536,55
User15537,72
User15538,50
User15539,8
User15540,82
User15541,71
User15542,55
User15543,59
User15544,83
User15545,66
User15546,37
User15547,90
User15548,24
User15549,2
User15550,56
User15551,24
User15552,45
User15553,16
User15554,85
User15555,17
User15556,34
User15557,43
User15558,42
User15559,65
User15560,29
User15561,50
User15562,9
User15563,61
User15564,66
User15565,40
User15566,39
User15567,22
User15568,13
User15569,89
User15570,30
User15571,95
User15572,61
User15573,86
User15574,54
User15575,45
User15576,53
User15577,91
User15578,36
User15579,77
User15580,94
User15581,92
User15582,2
User15583,40
User15584,9
User15585,87
User15586,57
User15587,43
User15588,31
User15589,0
User15590,9
User15591,60
User15592,51
User15593,19
User15594,21
User15595,17
User15596,59
User15597,61
User15598,39
User15599,73
User15600,51
User15601,70
User15602,68
User15603,12
User15604,57
User15605,23
User15606,58
User15607,10
User15608,15
User15609,94
User15610,88
User15611,9
User15612,87
User15613,90
User15614,49
User15615,97
User15616,78
User15617,7
User15618,40
User15619,9
User15620,8
User15621,49
User15622,70
User15623,59
User15624,68
User15625,91
User15626,77
User15627,28
User15628,53
User15629,17
User15630,1
User15631,4
User15632,88
User15633,70
User15634,17
User15635,45
User15636,93
User15637,75
User15638,56
User15639,8
User15640,70
User15641,44
User15642,18
User15643,57
User15644,35
User15645,68
User15646,54
User15647,14
User15648,76
User15649,95
User15650,24
User15651,84
User15652,44
User15653,94
User15654,44
User15655,13
User15656,86
User15657,21
User15658,42
User15659,39
User15660,39
User15661,44
User15662,44
User15663,27
User15664,15
User15665,61
User15666,72
User15667,9
User15668,36
User15669,28
User15670,18
User15671,7
User15672,73
User15673,36
User15674,64
User15675,9
User15676,5
User15677,18
User15678,23
User15679,81
User15680,14
User15681,48
User15682,66
User15683,59
User15684,42
User15685,10
User15686,73
User15687,29
User15688,32
User15689,15
User15690,68
User15691,71
User15692,60
User15693,13
User15694,98
User15695,75
User15696,74
User15697,71
User15698,84
User15699,11
User15700,99
User15701,2
User15702,18
User15703,73
User15704,39
User15705,82
User15706,82
User15707,44
User15708,1
User15709,5
User15710,26
User15711,15
User15712,54
User15713,93
User15714,75
User15715,96
User15716,4
User15717,48
User15718,26
User15719,36
User15720,63
User15721,95
User15722,8
User15723,23
User15724,8
User15725,7
User15726,99
User15727,82
User15728,78
User15729,83
User15730,93
User15731,78
User15732,86
User15733,11
User15734,51
User15735,25
User15736,94
User15737,34
User15738,70
User15739,96
User15740,39
User15741,96
User15742,12
User15743,94
User15744,90
User15745,87
User15746,90
User15747,94
User15748,35
User15749,17
User15750,31
User15751,99
User15752,12
User15753,39
User15754,23
User15755,20
User15756,47
User15757,22
User15758,2
User15759,26
User15760,6
User15761,96
User15762,4
User15763,92
User15764,8
User15765,56
User15766,17
User15767,2
User15768,90
User15769,87
User15770,99
User15771,30
User15772,84
User15773,11
User15774,24
User15775,74
User15776,99
User15777,15
User15778,68
User15779,34
User15780,32
User15781,99
User15782,34
User15783,44
User15784,39
User15785,57
User15786,64
User15787,86
User15788,80
User15789,67
User15790,12
User15791,86
User15792,63
User15793,17
User15794,78
User15795,71
User15796,73
User15797,96
User15798,74
User15799,64
User15800,84
User15801,73
User15802,94
User15803,68
User15804,85
User15805,18
User15806,43
User15807,84
User15808,34
User15809,11
User15810,19
User15811,66
User15812,11
User15813,54
User15814,10
User15815,51
User15816,11
User15817,75
User15818,37
User15819,92
User15820,42
User15821,50
User15822,79
User15823,6
User15824,67
User15825,57
User15826,77
User15827,41
User15828,54
User15829,52
User15830,5
User15831,38
User15832,25
User15833,0
User15834,7
User15835,11
User15836,19
User15837,50
User15838,95
User15839,53
User15840,62
User15841,15
User15842,19
User15843,73
User15844,69
User15845,30
User15846,25
User15847,81
User15848,6
User15849,63
User15850,73
User15851,48
User15852,13
User15853,52
User15854,54
User15855,81
User15856,10
User15857,32
User15858,23
User15859,65
User15860,84
User15861,29
User15862,3
User15863,10
User15864,29
User15865,10
User15866,21
User15867,48
User15868,60
User15869,17
User15870,1
User15871,22
User15872,32
User15873,21
User15874,96
User15875,2
User15876,51
User15877,22
User15878,83
User15879,57
User15880,85
User15881,57
User15882,6
User15883,98
User15884,10
User15885,61
User15886,80
User15887,20
User15888,94
User15889,3
User15890,86
User15891,78
User15892,33
User15893,89
User15894,89
User15895,62
User15896,0
User15897,11
User15898,10
User15899,61
User15900,28
User15901,12
User15902,84
User15903,61
User15904,33
User15905,81
User15906,63
User15907,85
User15908,3
User15909,47
User15910,42
User15911,88
User15912,4
User15913,49
User15914,87
User15915,14
User15916,11
User15917,67
User15918,35
User15919,5
User15920,71
User15921,21
User15922,84
User15923,4
User15924,11
User15925,74
User15926,67
User15927,11
User15928,85
User15929,77
User15930,72
User15931,13
User15932,89
User15933,57
User15934,75
User15935,23
User15936,38
User15937,38
User15938,8
User15939,41
User15940,85
User15941,51
User15942,29
User15943,90
User15944,0
User15945,16
User15946,4
User15947,12
User15948,84
User15949,39
User15950,17
User15951,56
User15952,61
User15953,2
User15954,61
User15955,72
User15956,76
User15957,28
User15958,84
User15959,61
User15960,5
User15961,57
User15962,75
User15963,95
User15964,14
User15965,50
User15966,18
User15967,52
User15968,89
User15969,26
User15970,94
User15971,75
User15972,77
User15973,23
User15974,65
User15975,78
User15976,40
User15977,69
User15978,90
User15979,25
User15980,9
User15981,8
User15982,81
User15983,71
User15984,10
User15985,42
User15986,44
User15987,86
User15988,70
User15989,28
User15990,48
User15991,76
User15992,86
User15993,23
User15994,72
User15995,1
User15996,74
User15997,90
User15998,54
User15999,64
User16000,17
User16001,48
User16002,39
User16003,95
User16004,72
User16005,4
User16006,73
User16007,13
User16008,74
User16009,64
User16010,38
User16011,84
User16012,73
User16013,19
User16014,56
User16015,83
User16016,62
User16017,0
User16018,70
User16019,33
User16020,29
User16021,19
User16022,9
User16023,16
User16024,43
User16025,81
User16026,17
User16027,17
User16028,72
User16029,71
User16030,81
User16031,89
User16032,20
User16033,21
User16034,85
User16035,92
User16036,26
User16037,59
User16038,6
User16039,1
User16040,23
User16041,44
User16042,85
User16043,97
User16044,64
User16045,41
User16046,80
User16047,26
User16048,42
User16049,51
User16050,60
User16051,72
User16052,70
User16053,69
User16054,88
User16055,14
User16056,51
User16057,5
User16058,31
User16059,24
User16060,77
User16061,13
User16062,14
User16063,97
User16064,35
User16065,99
User16066,90
User16067,61
User16068,58
User16069,96
User16070,62
User16071,82
User16072,41
User16073,48
User16074,79
User16075,6
User16076,90
User16077,60
User16078,33
User16079,32
User16080,12
User16081,93
User16082,4
User16083,83
User16084,63
User16085,93
User16086,97
User16087,14
User16088,98
User16089,29
User16090,38
User16091,76
User16092,43
User16093,52
User16094,74
User16095,78
User16096,52
User16097,64
User16098,39
User16099,11
User16100,61
User16101,2
User16102,93
User16103,3
User16104,50
User16105,73
User16106,9
User16107,40
User16108,34
User16109,42
User16110,73
User16111,46
User16112,35
User16113,78
User16114,30
User16115,98
User16116,71
User16117,27
User16118,13
User16119,69
User16120,56
User16121,52
User16122,46
User16123,0
User16124,5
User16125,20
User16126,78
User16127,57
User16128,85
User16129,18
User16130,68
User16131,47
User16132,20
User16133,62
User16134,50
User16135,70
User16136,36
User16137,60
User16138,11
User16139,70
User16140,3
User16141,84
User16142,17
User16143,38
User16144,62
User16145,47
User16146,37
User16147,33
User16148,75
User16149,51
User16150,3
User16151,32
User16152,3
User16153,50
User16154,32
User16155,9
User16156,70
User16157,10
User16158,66
User16159,55
User16160,28
User16161,35
User16162,3
User16163,49
User16164,97
User16165,53
User16166,19
User16167,33
User16168,14
User16169,31
User16170,4
User16171,17
User16172,16
User16173,21
User16174,56
User16175,79
User16176,68
User16177,94
User16178,13
User16179,44
User16180,45
User16181,17
User16182,76
User16183,49
User16184,67
User16185,8
User16186,58
User16187,37
User16188,18
User16189,25
User16190,93
User16191,47
User16192,60
User16193,96
User16194,96
User16195,58
User16196,50
User16197,16
User16198,91
User16199,64
User16200,47
User16201,96
User16202,81
User16203,63
User16204,17
User16205,38
User16206,43
User16207,86
User16208,32
User16209,56
User16210,30
User16211,78
User16212,73
User16213,6
User16214,27
User16215,40
User16216,14
User16217,86
User16218,78
User16219,33
User16220,11
User16221,71
User16222,80
User16223,71
User16224,68
User16225,76
User16226,29
User16227,18
User16228,92
User16229,21
User16230,83
User16231,40
User16232,18
User16233,65
User16234,4
User16235,35
User16236,3
User16237,47
User16238,22
User16239,35
User16240,3
User16241,52
User16242,13
User16243,76
User16244,59
User16245,41
User16246,17
User16247,74
User16248,27
User16249,95
User16250,7
User16251,38
User16252,67
User16253,88
User16254,10
User16255,35
User16256,64
User16257,40
User16258,54
User16259,57
User16260,62
User16261,37
User16262,97
User16263,80
User16264,2
User16265,1
User16266,16
User16267,6
User16268,49
User16269,38
User16270,41
User16271,52
User16272,91
User16273,55
User16274,29
User16275,50
User16276,97
User16277,47
User16278,25
User16279,24
User16280,42
User16281,33
User16282,63
User16283,10
User16284,21
User16285,73
User16286,45
User16287,86
User16288,14
User16289,99
User16290,43
User16291,76
User16292,37
User16293,41
User16294,56
User16295,40
User16296,43
User16297,73
User16298,46
User16299,92
User16300,11
User16301,88
User16302,45
User16303,2
User16304,43
User16305,74
User16306,53
User16307,41
User16308,22
User16309,78
User16310,65
User16311,64
User16312,11
User16313,29
User16314,74
User16315,33
User16316,2
User16317,20
User16318,19
User16319,17
User16320,20
User16321,62
User16322,93
User16323,57
User16324,4
User16325,50
User16326,97
User16327,47
User16328,23
User16329,44
User16330,39
User16331,35
User16332,32
User16333,84
User16334,38
User16335,76
User16336,59
User16337,91
User16338,17
User16339,81
User16340,70
User16341,83
User16342,46
User16343,82
User16344,12
User16345,21
User16346,16
User16347,15
User16348,41
User16349,35
User16350,32
User16351,62
User16352,98
User16353,26
User16354,20
User16355,2
User16356,76
User16357,17
User16358,49
User16359,0
User16360,62
User16361,89
User16362,35
User16363,94
User16364,74
User16365,74
User16366,70
User16367,34
User16368,66
User16369,88
User16370,16
User16371,36
User16372,71
User16373,62
User16374,19
User16375,84
User16376,84
User16377,35
User16378,99
User16379,26
User16380,71
User16381,32
User16382,88
User16383,69
User16384,58
User16385,8
User16386,71
User16387,35
User16388,26
User16389,21
User16390,36
User16391,88
User16392,11
User16393,72
User16394,83
User16395,85
User16396,46
User16397,54
User16398,19
User16399,12
User16400,42
User16401,36
User16402,49
User16403,14
User16404,99
User16405,69
User16406,98
User16407,83
User16408,5
User16409,98
User16410,9
User16411,76
User16412,31
User16413,98
User16414,46
User16415,89
User16416,7
User16417,18
User16418,25
User16419,34
User16420,40
User16421,61
User16422,23
User16423,51
User16424,33
User16425,6
User16426,36
User16427,80
User16428,61
User16429,56
User16430,92
User16431,4
User16432,92
User16433,42
User16434,18
User16435,91
User16436,11
User16437,17
User16438,75
User16439,17
User16440,16
User16441,85
User16442,93
User16443,47
User16444,84
User16445,40
User16446,37
User16447,91
User16448,58
User16449,62
User16450,26
User16451,98
User16452,24
User16453,49
User16454,49
User16455,58
User16456,56
User16457,86
User16458,38
User16459,17
User16460,43
User16461,31
User16462,21
User16463,36
User16464,73
User16465,40
User16466,28
User16467,85
User16468,58
User16469,3
User16470,2
User16471,74
User16472,88
User16473,96
User16474,21
User16475,73
User16476,36
User16477,58
User16478,65
User16479,94
User16480,21
User16481,91
User16482,93
User16483,45
User16484,41
User16485,43
User16486,3
User16487,97
User16488,30
User16489,41
User16490,15
User16491,73
User16492,72
User16493,37
User16494,9
User16495,46
User16496,78
User16497,37
User16498,31
User16499,36
User16500,41
User16501,33
User16502,10
User16503,30
User16504,30
User16505,31
User16506,3
User16507,66
User16508,90
User16509,68
User16510,61
User16511,11
User16512,60
User16513,54
User16514,56
User16515,1
User16516,98
User16517,60
User16518,99
User16519,28
User16520,2
User16521,14
User16522,1
User16523,75
User16524,52
User16525,11
User16526,21
User16527,31
User16528,49
User16529,53
User16530,67
User16531,91
User16532,87
User16533,77
User16534,21
User16535,17
User16536,9
User16537,25
User16538,83
User16539,0
User16540,94
User16541,44
User16542,11
User16543,54
User16544,99
User16545,68
User16546,55
User16547,97
User16548,29
User16549,54
User16550,25
User16551,31
User16552,69
User16553,27
User16554,6
User16555,22
User16556,39
User16557,28
User16558,53
User16559,89
User16560,81
User16561,20
User16562,80
User16563,68
User16564,98
User16565,2
User16566,85
User16567,8
User16568,27
User16569,69
User16570,8
User16571,22
User16572,14
User16573,20
User16574,76
User16575,13
User16576,89
User16577,32
User16578,11
User16579,18
User16580,87
User16581,36
User16582,50
User16583,57
User16584,64
User16585,56
User16586,79
User16587,4
User16588,84
User16589,33
User16590,93
User16591,66
User16592,54
User16593,74
User16594,34
User16595,53
User16596,76
User16597,20
User16598,61
User16599,4
User16600,90
User16601,70
User16602,26
User16603,4
User16604,91
User16605,2
User16606,18
User16607,81
User16608,34
User16609,29
User16610,0
User16611,22
User16612,66
User16613,50
User16614,79
User16615,30
User16616,7
User16617,59
User16618,34
User16619,92
User16620,92
User16621,28
User16622,58
User16623,47
User16624,2
User16625,93
User16626,0
User16627,78
User16628,14
User16629,62
User16630,82
User16631,4
User16632,33
User16633,8
User16634,8
User16635,24
User16636,11
User16637,27
User16638,6
User16639,46
User16640,56
User16641,7
User16642,68
User16643,22
User16644,57
User16645,48
User16646,53
User16647,65
User16648,7
User16649,88
User16650,57
User16651,0
User16652,16
User16653,15
User16654,47
User16655,19
User16656,9
User16657,47
User16658,97
User16659,23
User16660,9
User16661,80
User16662,27
User16663,43
User16664,89
User16665,36
User16666,68
User16667,1
User16668,63
User16669,74
User16670,47
User16671,20
User16672,81
User16673,16
User16674,42
User16675,39
User16676,64
User16677,95
User16678,4
User16679,72
User16680,83
User16681,62
User16682,72
User16683,0
User16684,78
User16685,19
User16686,19
User16687,87
User16688,66
User16689,16
User16690,10
User16691,76
User16692,97
User16693,38
User16694,20
User16695,87
User16696,74
User16697,88
User16698,88
User16699,38
User16700,62
User16701,36
User16702,58
User16703,44
User16704,52
User16705,1
User16706,84
User16707,17
User16708,96
User16709,89
User16710,89
User16711,80
User16712,51
User16713,61
User16714,80
User16715,30
User16716,80
User16717,99
User16718,17
User16719,47
User16720,16
User16721,28
User16722,24
User16723,13
User16724,66
User16725,44
User16726,1
User16727,41
User16728,32
User16729,89
User16730,80
User16731,95
User16732,25
User16733,39
User16734,39
User16735,78
User16736,40
User16737,24
User16738,95
User16739,36
User16740,13
User16741,84
User16742,16
User16743,65
User16744,45
User16745,97
User16746,95
User16747,26
User16748,96
User16749,12
User16750,73
User16751,13
User16752,41
User16753,97
User16754,27
User16755,7
User16756,41
User16757,28
User16758,49
User16759,74
User16760,17
User16761,29
User16762,69
User16763,42
User16764,69
User16765,9
User16766,20
User16767,9
User16768,33
User16769,16
User16770,45
User16771,46
User16772,0
User16773,62
User16774,11
User16775,46
User16776,60
User16777,6
User16778,73
User16779,56
User16780,19
User16781,46
User16782,69
User16783,60
User16784,44
User16785,96
User16786,68
User16787,86
User16788,25
User16789,18
User16790,60
User16791,42
User16792,48
User16793,29
User16794,85
User16795,17
User16796,38
User16797,6
User16798,26
User16799,72
User16800,22
User16801,72
User16802,19
User16803,23
User16804,34
User16805,31
User16806,70
User16807,95
User16808,38
User16809,43
User16810,51
User16811,57
User16812,90
User16813,21
User16814,18
User16815,34
User16816,18
User16817,86
User16818,21
User16819,43
User16820,5
User16821,81
User16822,86
User16823,53
User16824,11
User16825,71
User16826,70
User16827,50
User16828,77
User16829,96
User16830,22
User16831,0
User16832,69
User16833,42
User16834,24
User16835,4
User16836,73
User16837,94
User16838,99
User16839,11
User16840,38
User16841,51
User16842,68
User16843,28
User16844,72
User16845,87
User16846,63
User16847,91
User16848,74
User16849,84
User16850,35
User16851,79
User16852,66
User16853,21
User16854,32
User16855,77
User16856,92
User16857,3
User16858,27
User16859,70
User16860,0
User16861,50
User16862,71
User16863,69
User16864,92
User16865,95
User16866,73
User16867,65
User16868,90
User16869,72
User16870,77
User16871,28
User16872,23
User16873,45
User16874,57
User16875,96
User16876,33
User16877,20
User16878,88
User16879,7
User16880,5
User16881,23
User16882,86
User16883,71
User16884,44
User16885,19
User16886,49
User16887,37
User16888,22
User16889,77
User16890,8
User16891,23
User16892,28
User16893,80
User16894,92
User16895,20
User16896,76
User16897,66
User16898,86
User16899,66
User16900,39
User16901,63
User16902,95
User16903,63
User16904,9
User16905,52
User16906,60
User16907,42
User16908,73
User16909,48
User16910,49
User16911,79
User16912,71
User16913,36
User16914,51
User16915,16
User16916,55
User16917,0
User16918,54
User16919,78
User16920,77
User16921,63
User16922,1
User16923,5
User16924,43
User16925,94
User16926,26
User16927,19
User16928,61
User16929,13
User16930,86
User16931,0
User16932,77
User16933,81
User16934,64
User16935,86
User16936,34
User16937,24
User16938,29
User16939,8
User16940,72
User16941,79
User16942,87
User16943,44
User16944,15
User16945,38
User16946,61
User16947,71
User16948,39
User16949,16
User16950,50
User16951,17
User16952,79
User16953,52
User16954,23
User16955,22
User16956,46
User16957,49
User16958,42
User16959,8
User16960,63
User16961,28
User16962,9
User16963,40
User16964,10
User16965,73
User16966,27
User16967,44
User16968,97
User16969,56
User16970,53
User16971,70
User16972,35
User16973,40
User16974,15
User16975,51
User16976,79
User16977,77
User16978,22
User16979,19
User16980,93
User16981,72
User16982,36
User16983,72
User16984,25
User16985,59
User16986,94
User16987,72
User16988,9
User16989,37
User16990,80
User16991,72
User16992,65
User16993,89
User16994,13
User16995,75
User16996,62
