name,age
User54665,47
User54666,98
User54667,49
User54668,74
User54669,81
User54670,69
User54671,23
User54672,90
User54673,97
User54674,15
User54675,36
User54676,53
User54677,88
User54678,61
User54679,35
User54680,77
User54681,50
User54682,21
User54683,42
User54684,17
User54685,76
User54686,82
User54687,85
User54688,38
User54689,78
User54690,10
User54691,47
User54692,98
User54693,37
User54694,46
User54695,57
User54696,84
User54697,45
User54698,7
User54699,59
User54700,26
User54701,76
User54702,82
User54703,17
User54704,74
User54705,97
User54706,53
User54707,28
User54708,85
User54709,15
User54710,64
User54711,63
User54712,65
User54713,85
User54714,5
User54715,82
User54716,61
User54717,88
User54718,68
User54719,99
User54720,67
User54721,78
User54722,47
User54723,65
User54724,16
User54725,94
User54726,22
User54727,1
User54728,39
User54729,29
User54730,60
User54731,66
User54732,6
User54733,42
User54734,83
User54735,80
User54736,40
User54737,37
User54738,9
User54739,26
User54740,52
User54741,73
User54742,89
User54743,17
User54744,58
User54745,95
User54746,0
User54747,19
User54748,84
User54749,69
User54750,19
User54751,51
User54752,48
User54753,67
User54754,17
User54755,64
User54756,61
User54757,39
User54758,65
User54759,0
User54760,69
User54761,26
User54762,67
User54763,76
User54764,68
User54765,50
User54766,57
User54767,8
User54768,87
User54769,66
User54770,34
User54771,40
User54772,39
User54773,23
User54774,58
User54775,98
User54776,19
User54777,59
User54778,18
User54779,3
User54780,28
User54781,38
User54782,55
User54783,76
User54784,5
User54785,72
User54786,41
User54787,66
User54788,12
User54789,7
User54790,67
User54791,81
User54792,33
User54793,34
User54794,58
User54795,1
User54796,85
User54797,15
User54798,10
User54799,73
User54800,82
User54801,44
User54802,13
User54803,22
User54804,68
User54805,72
User54806,20
User54807,88
User54808,31
User54809,38
User54810,91
User54811,59
User54812,76
User54813,46
User54814,36
User54815,82
User54816,18
User54817,77
User54818,49
User54819,31
User54820,85
User54821,16
User54822,13
User54823,18
User54824,51
User54825,71
User54826,20
User54827,36
User54828,87
User54829,30
User54830,10
User54831,69
User54832,75
User54833,23
User54834,91
User54835,43
User54836,95
User54837,12
User54838,31
User54839,27
User54840,50
User54841,23
User54842,87
User54843,27
User54844,70
User54845,23
User54846,10
User54847,89
User54848,1
User54849,59
User54850,20
User54851,87
User54852,75
User54853,33
User54854,5
User54855,27
User54856,4
User54857,25
User54858,64
User54859,91
User54860,55
User54861,74
User54862,61
User54863,30
User54864,98
User54865,53
User54866,74
User54867,94
User54868,65
User54869,6
User54870,21
User54871,16
User54872,29
User54873,8
User54874,44
User54875,99
User54876,32
User54877,54
User54878,88
User54879,34
User54880,13
User54881,8
User54882,21
User54883,88
User54884,42
User54885,26
User54886,16
User54887,46
User54888,52
User54889,80
User54890,38
User54891,8
User54892,54
User54893,0
User54894,39
User54895,52
User54896,53
User54897,13
User54898,46
User54899,18
User54900,20
User54901,67
User54902,34
User54903,49
User54904,76
User54905,78
User54906,49
User54907,8
User54908,32
User54909,38
User54910,43
User54911,45
User54912,47
User54913,64
User54914,34
User54915,89
User54916,91
User54917,50
User54918,36
User54919,43
User54920,30
User54921,74
User54922,51
User54923,85
User54924,74
User54925,90
User54926,37
User54927,27
User54928,4
User54929,84
User54930,46
User54931,24
User54932,52
User54933,80
User54934,74
User54935,29
User54936,59
User54937,23
User54938,37
User54939,91
User54940,61
User54941,81
User54942,37
User54943,8
User54944,45
User54945,72
User54946,97
User54947,36
User54948,23
User54949,34
User54950,79
User54951,54
User54952,8
User54953,31
User54954,39
User54955,83
User54956,21
User54957,77
User54958,11
User54959,26
User54960,61
User54961,57
User54962,50
User54963,14
User54964,38
User54965,24
User54966,43
User54967,97
User54968,47
User54969,81
User54970,89
User54971,9
User54972,62
User54973,27
User54974,18
User54975,8
User54976,99
User54977,16
User54978,44
User54979,22
User54980,50
User54981,24
User54982,76
User54983,58
User54984,55
User54985,16
User54986,42
User54987,77
User54988,93
User54989,53
User54990,3
User54991,55
User54992,11
User54993,53
User54994,70
User54995,49
User54996,77
User54997,13
User54998,47
User54999,25
User55000,95
User55001,36
User55002,35
User55003,57
User55004,63
User55005,53
User55006,65
User55007,63
User55008,69
User55009,10
User55010,86
User55011,19
User55012,34
User55013,63
User55014,78
User55015,89
User55016,79
User55017,21
User55018,66
User55019,72
User55020,75
User55021,69
User55022,28
User55023,86
User55024,23
User55025,98
User55026,36
User55027,0
User55028,12
User55029,83
User55030,26
User55031,7
User55032,20
User55033,61
User55034,65
User55035,84
User55036,14
User55037,31
User55038,47
User55039,84
User55040,41
User55041,34
User55042,3
User55043,75
User55044,97
User55045,82
User55046,65
User55047,76
User55048,3
User55049,31
User55050,49
User55051,78
User55052,1
User55053,77
User55054,65
User55055,24
User55056,76
User55057,1
User55058,25
User55059,88
User55060,85
User55061,51
User55062,95
User55063,5
User55064,13
User55065,60
User55066,89
User55067,28
User55068,91
User55069,37
User55070,12
User55071,33
User55072,71
User55073,16
User55074,8
User55075,68
User55076,99
User55077,74
User55078,45
User55079,3
User55080,6
User55081,95
User55082,81
User55083,7
User55084,73
User55085,47
User55086,32
User55087,49
User55088,49
User55089,58
User55090,37
User55091,34
User55092,10
User55093,33
User55094,39
User55095,23
User55096,94
User55097,28
User55098,51
User55099,85
User55100,66
User55101,64
User55102,18
User55103,37
User55104,81
User55105,27
User55106,6
User55107,80
User55108,1
User55109,51
User55110,83
User55111,7
User55112,47
User55113,65
User55114,15
User55115,20
User55116,12
User55117,47
User55118,69
User55119,61
User55120,5
User55121,7
User55122,96
User55123,15
User55124,41
User55125,35
User55126,39
User55127,35
User55128,64
User55129,91
User55130,21
User55131,30
User55132,56
User55133,39
User55134,67
User55135,37
User55136,67
User55137,74
User55138,17
User55139,69
User55140,26
User55141,1
User55142,76
User55143,73
User55144,66
User55145,92
User55146,93
User55147,79
User55148,40
User55149,63
User55150,41
User55151,46
User55152,71
User55153,37
User55154,62
User55155,12
User55156,72
User55157,1
User55158,47
User55159,37
User55160,93
User55161,68
User55162,67
User55163,49
User55164,8
User55165,35
User55166,86
User55167,76
User55168,10
User55169,4
User55170,45
User55171,36
User55172,5
User55173,22
User55174,9
User55175,71
User55176,14
User55177,3
User55178,51
User55179,55
User55180,67
User55181,92
User55182,1
User55183,38
User55184,30
User55185,63
User55186,51
User55187,3
User55188,65
User55189,98
User55190,40
User55191,58
User55192,67
User55193,8
User55194,7
User55195,76
User55196,44
User55197,93
User55198,52
User55199,54
User55200,98
User55201,97
User55202,90
User55203,3
User55204,20
User55205,0
User55206,75
User55207,35
User55208,4
User55209,26
User55210,90
User55211,71
User55212,19
User55213,91
User55214,10
User55215,49
User55216,55
User55217,61
User55218,52
User55219,20
User55220,60
User55221,92
User55222,78
User55223,28
User55224,1
User55225,86
User55226,4
User55227,45
User55228,80
User55229,57
User55230,99
User55231,78
User55232,55
User55233,90
User55234,81
User55235,75
User55236,90
User55237,56
User55238,11
User55239,95
User55240,83
User55241,1
User55242,67
User55243,2
User55244,93
User55245,77
User55246,51
User55247,48
User55248,39
User55249,4
User55250,69
User55251,0
User55252,97
User55253,48
User55254,28
User55255,98
User55256,34
User55257,33
User55258,43
User55259,15
User55260,91
User55261,42
User55262,93
User55263,46
User55264,32
User55265,75
User55266,22
User55267,23
User55268,32
User55269,33
User55270,19
User55271,15
User55272,34
User55273,86
User55274,17
User55275,27
User55276,63
User55277,69
User55278,76
User55279,3
User55280,73
User55281,45
User55282,4
User55283,71
User55284,93
User55285,32
User55286,69
User55287,28
User55288,66
User55289,12
User55290,43
User55291,57
User55292,55
User55293,36
User55294,4
User55295,88
User55296,11
User55297,26
User55298,12
User55299,43
User55300,60
User55301,31
User55302,59
User55303,95
User55304,17
User55305,77
User55306,23
User55307,81
User55308,47
User55309,99
User55310,84
User55311,21
User55312,45
User55313,88
User55314,92
User55315,38
User55316,21
User55317,61
User55318,66
User55319,88
User55320,73
User55321,9
User55322,46
User55323,29
User55324,46
User55325,50
User55326,17
User55327,58
User55328,77
User55329,29
User55330,2
User55331,37
User55332,60
User55333,61
User55334,32
User55335,77
User55336,39
User55337,55
User55338,58
User55339,86
User55340,55
User55341,43
User55342,7
User55343,0
User55344,32
User55345,99
User55346,38
User55347,53
User55348,60
User55349,5
User55350,41
User55351,34
User55352,15
User55353,88
User55354,64
User55355,61
User55356,38
User55357,81
User55358,20
User55359,16
User55360,11
User55361,22
User55362,54
User55363,72
User55364,84
User55365,87
User55366,50
User55367,23
User55368,43
User55369,8
User55370,9
User55371,98
User55372,52
User55373,17
User55374,99
User55375,84
User55376,16
User55377,38
User55378,38
User55379,77
User55380,43
User55381,80
User55382,12
User55383,59
User55384,68
User55385,76
User55386,21
User55387,7
User55388,58
User55389,41
User55390,24
User55391,70
User55392,63
User55393,78
User55394,42
User55395,47
User55396,65
User55397,92
User55398,71
User55399,9
User55400,1
User55401,80
User55402,7
User55403,53
User55404,97
User55405,6
User55406,38
User55407,14
User55408,44
User55409,76
User55410,92
User55411,88
User55412,57
User55413,4
User55414,47
User55415,25
User55416,81
User55417,68
User55418,33
User55419,40
User55420,10
User55421,57
User55422,10
User55423,73
User55424,35
User55425,53
User55426,21
User55427,1
User55428,45
User55429,93
User55430,10
User55431,46
User55432,73
User55433,18
User55434,0
User55435,71
User55436,25
User55437,39
User55438,86
User55439,70
User55440,16
User55441,78
User55442,58
User55443,73
User55444,83
User55445,6
User55446,99
User55447,65
User55448,75
User55449,32
User55450,5
User55451,85
User55452,89
User55453,16
User55454,59
User55455,25
User55456,69
User55457,81
User55458,27
User55459,15
User55460,74
User55461,37
User55462,62
User55463,48
User55464,56
User55465,62
User55466,20
User55467,81
User55468,2
User55469,6
User55470,51
User55471,18
User55472,85
User55473,10
User55474,92
User55475,69
User55476,16
User55477,91
User55478,34
User55479,91
User55480,23
User55481,40
User55482,77
User55483,13
User55484,57
User55485,36
User55486,39
User55487,27
User55488,17
User55489,66
User55490,42
User55491,91
User55492,4
User55493,4
User55494,40
User55495,61
User55496,67
User55497,60
User55498,42
User55499,69
User55500,66
User55501,94
User55502,88
User55503,52
User55504,4
User55505,80
User55506,21
User55507,20
User55508,71
User55509,56
User55510,12
User55511,95
User55512,97
User55513,89
User55514,9
User55515,55
User55516,26
User55517,49
User55518,82
User55519,44
User55520,16
User55521,25
User55522,36
User55523,21
User55524,29
User55525,76
User55526,82
User55527,96
User55528,36
User55529,25
User55530,66
User55531,3
User55532,19
User55533,54
User55534,55
User55535,23
User55536,35
User55537,77
User55538,44
User55539,7
User55540,34
User55541,56
User55542,3
User55543,32
User55544,46
User55545,12
User55546,87
User55547,73
User55548,62
User55549,70
User55550,17
User55551,78
User55552,95
User55553,54
User55554,0
User55555,25
User55556,30
User55557,82
User55558,21
User55559,67
User55560,8
User55561,88
User55562,70
User55563,27
User55564,42
User55565,26
User55566,51
User55567,77
User55568,4
User55569,95
User55570,85
User55571,39
User55572,52
User55573,88
User55574,71
User55575,99
User55576,1
User55577,59
User55578,72
User55579,63
User55580,30
User55581,90
User55582,42
User55583,25
User55584,44
User55585,42
User55586,50
User55587,75
User55588,25
User55589,72
User55590,42
User55591,33
User55592,60
User55593,13
User55594,60
User55595,3
User55596,39
User55597,12
User55598,81
User55599,44
User55600,7
User55601,66
User55602,83
User55603,59
User55604,54
User55605,55
User55606,58
User55607,55
User55608,14
User55609,31
User55610,19
User55611,44
User55612,21
User55613,61
User55614,70
User55615,66
User55616,4
User55617,21
User55618,41
User55619,29
User55620,94
User55621,84
User55622,62
User55623,54
User55624,97
User55625,23
User55626,58
User55627,37
User55628,35
User55629,39
User55630,82
User55631,43
User55632,6
User55633,65
User55634,2
User55635,60
User55636,20
User55637,61
User55638,16
User55639,35
User55640,92
User55641,35
User55642,80
User55643,14
User55644,97
User55645,50
User55646,81
User55647,1
User55648,72
User55649,22
User55650,30
User55651,66
User55652,7
User55653,93
User55654,21
User55655,5
User55656,17
User55657,79
User55658,43
User55659,53
User55660,19
User55661,25
User55662,97
User55663,25
User55664,90
User55665,99
User55666,86
User55667,11
User55668,61
User55669,3
User55670,46
User55671,54
User55672,38
User55673,26
User55674,68
User55675,36
User55676,77
User55677,49
User55678,37
User55679,49
User55680,72
User55681,68
User55682,16
User55683,80
User55684,62
User55685,37
User55686,85
User55687,80
User55688,17
User55689,28
User55690,34
User55691,36
User55692,53
User55693,31
User55694,62
User55695,44
User55696,31
User55697,49
User55698,55
User55699,92
User55700,52
User55701,2
User55702,47
User55703,91
User55704,28
User55705,15
User55706,27
User55707,5
User55708,65
User55709,64
User55710,55
User55711,38
User55712,33
User55713,71
User55714,18
User55715,96
User55716,9
User55717,4
User55718,76
User55719,26
User55720,32
User55721,10
User55722,63
User55723,86
User55724,42
User55725,26
User55726,31
User55727,73
User55728,75
User55729,86
User55730,66
User55731,27
User55732,89
User55733,13
User55734,18
User55735,17
User55736,29
User55737,46
User55738,23
User55739,94
User55740,11
User55741,79
User55742,33
User55743,44
User55744,50
User55745,51
User55746,40
User55747,60
User55748,55
User55749,17
User55750,86
User55751,88
User55752,28
User55753,50
User55754,75
User55755,70
User55756,76
User55757,6
User55758,43
User55759,51
User55760,93
User55761,9
User55762,79
User55763,82
User55764,22
User55765,98
User55766,99
User55767,51
User55768,44
User55769,23
User55770,46
User55771,55
User55772,2
User55773,79
User55774,0
User55775,53
User55776,31
User55777,41
User55778,13
User55779,87
User55780,59
User55781,0
User55782,76
User55783,87
User55784,50
User55785,51
User55786,57
User55787,27
User55788,57
User55789,1
User55790,79
User55791,50
User55792,11
User55793,58
User55794,32
User55795,34
User55796,57
User55797,32
User55798,86
User55799,2
User55800,56
User55801,33
User55802,57
User55803,59
User55804,13
User55805,58
User55806,12
User55807,44
User55808,0
User55809,26
User55810,32
User55811,59
User55812,27
User55813,8
User55814,46
User55815,78
User55816,60
User55817,4
User55818,5
User55819,18
User55820,6
User55821,84
User55822,69
User55823,18
User55824,43
User55825,1
User55826,52
User55827,1
User55828,34
User55829,39
User55830,3
User55831,90
User55832,72
User55833,61
User55834,50
User55835,85
User55836,19
User55837,62
User55838,30
User55839,20
User55840,89
User55841,63
User55842,79
User55843,16
User55844,72
User55845,26
User55846,95
User55847,32
User55848,30
User55849,0
User55850,51
User55851,37
User55852,85
User55853,20
User55854,55
User55855,29
User55856,22
User55857,8
User55858,30
User55859,56
User55860,47
User55861,34
User55862,47
User55863,20
User55864,95
User55865,97
User55866,5
User55867,15
User55868,60
User55869,36
User55870,35
User55871,50
User55872,0
User55873,14
User55874,67
User55875,72
User55876,40
User55877,62
User55878,5
User55879,71
User55880,62
User55881,56
User55882,9
User55883,48
User55884,76
User55885,64
User55886,77
User55887,98
User55888,73
User55889,8
User55890,55
User55891,20
User55892,42
User55893,3
User55894,40
User55895,38
User55896,1
User55897,46
User55898,53
User55899,62
User55900,83
User55901,89
User55902,13
User55903,83
User55904,4
User55905,80
User55906,55
User55907,45
User55908,42
User55909,61
User55910,17
User55911,5
User55912,17
User55913,26
User55914,53
User55915,94
User55916,91
User55917,31
User55918,93
User55919,64
User55920,40
User55921,49
User55922,85
User55923,83
User55924,53
User55925,26
User55926,21
User55927,54
User55928,72
User55929,75
User55930,17
User55931,56
User55932,64
User55933,30
User55934,39
User55935,68
User55936,11
User55937,95
User55938,13
User55939,53
User55940,56
User55941,30
User55942,59
User55943,73
User55944,57
User55945,12
User55946,67
User55947,48
User55948,44
User55949,61
User55950,13
User55951,84
User55952,10
User55953,98
User55954,67
User55955,63
User55956,24
User55957,89
User55958,18
User55959,97
User55960,64
User55961,36
User55962,53
User55963,28
User55964,66
User55965,93
User55966,97
User55967,77
User55968,88
User55969,11
User55970,31
User55971,44
User55972,41
User55973,90
User55974,18
User55975,99
User55976,3
User55977,86
User55978,47
User55979,48
User55980,47
User55981,60
User55982,33
User55983,57
User55984,59
User55985,1
User55986,20
User55987,83
User55988,90
User55989,39
User55990,81
User55991,54
User55992,75
User55993,34
User55994,83
User55995,41
User55996,27
User55997,81
User55998,19
User55999,16
User56000,92
User56001,51
User56002,60
User56003,34
User56004,42
User56005,79
User56006,33
User56007,45
User56008,65
User56009,81
User56010,94
User56011,12
User56012,41
User56013,27
User56014,69
User56015,0
User56016,28
User56017,90
User56018,84
User56019,19
User56020,29
User56021,65
User56022,74
User56023,4
User56024,0
User56025,57
User56026,46
User56027,28
User56028,39
User56029,66
User56030,44
User56031,31
User56032,17
User56033,5
User56034,65
User56035,60
User56036,84
User56037,99
User56038,6
User56039,49
User56040,80
User56041,0
User56042,62
User56043,22
User56044,27
User56045,32
User56046,23
User56047,56
User56048,23
User56049,7
User56050,75
User56051,52
User56052,73
User56053,49
User56054,57
User56055,74
User56056,7
User56057,4
User56058,2
User56059,46
User56060,70
User56061,47
User56062,77
User56063,88
User56064,52
User56065,43
User56066,48
User56067,37
User56068,43
User56069,54
User56070,87
User56071,23
User56072,54
User56073,49
User56074,46
User56075,82
User56076,82
User56077,69
User56078,38
User56079,5
User56080,77
User56081,13
User56082,57
User56083,51
User56084,63
User56085,15
User56086,25
User56087,70
User56088,19
User56089,27
User56090,16
User56091,89
User56092,75
User56093,94
User56094,78
User56095,27
User56096,38
User56097,26
User56098,65
User56099,81
User56100,81
User56101,52
User56102,5
User56103,36
User56104,2
User56105,51
User56106,18
User56107,84
User56108,20
User56109,57
User56110,89
User56111,98
User56112,70
User56113,46
User56114,49
User56115,34
User56116,62
User56117,74
User56118,4
User56119,81
User56120,2
User56121,20
User56122,71
User56123,77
User56124,15
User56125,49
User56126,5
User56127,53
User56128,75
User56129,70
User56130,34
User56131,57
User56132,23
User56133,39
User56134,93
User56135,25
User56136,91
User56137,12
User56138,9
User56139,12
User56140,69
User56141,99
User56142,10
User56143,40
User56144,46
User56145,60
User56146,74
User56147,8
User56148,35
User56149,79
User56150,89
User56151,37
User56152,99
User56153,60
User56154,15
User56155,15
User56156,9
User56157,21
User56158,68
User56159,85
User56160,92
User56161,3
User56162,43
User56163,15
User56164,42
User56165,36
User56166,41
User56167,34
User56168,49
User56169,50
User56170,46
User56171,19
User56172,50
User56173,57
User56174,60
User56175,96
User56176,17
User56177,34
User56178,4
User56179,53
User56180,13
User56181,94
User56182,90
User56183,13
User56184,54
User56185,6
User56186,28
User56187,64
User56188,27
User56189,97
User56190,50
User56191,19
User56192,0
User56193,93
User56194,35
User56195,43
User56196,30
User56197,76
User56198,77
User56199,79
User56200,27
User56201,24
User56202,99
User56203,77
User56204,81
User56205,59
User56206,73
User56207,99
User56208,94
User56209,77
User56210,53
User56211,8
User56212,71
User56213,44
User56214,21
User56215,26
User56216,50
User56217,50
User56218,90
User56219,78
User56220,47
User56221,40
User56222,98
User56223,48
User56224,34
User56225,33
User56226,91
User56227,64
User56228,9
User56229,69
User56230,43
User56231,36
User56232,93
User56233,43
User56234,13
User56235,75
User56236,2
User56237,87
User56238,75
User56239,96
User56240,65
User56241,28
User56242,4
User56243,36
User56244,72
User56245,26
User56246,63
User56247,23
User56248,76
User56249,54
User56250,1
User56251,24
User56252,94
User56253,99
User56254,73
User56255,29
User56256,32
User56257,64
User56258,93
User56259,42
User56260,33
User56261,37
User56262,79
User56263,27
User56264,80
User56265,93
User56266,2
User56267,82
User56268,80
User56269,77
User56270,78
User56271,45
User56272,6
User56273,82
User56274,82
User56275,78
User56276,8
User56277,46
User56278,1
User56279,85
User56280,0
User56281,3
User56282,10
User56283,95
User56284,2
User56285,83
User56286,24
User56287,35
User56288,48
User56289,17
User56290,78
User56291,81
User56292,54
User56293,57
User56294,9
User56295,34
User56296,50
User56297,11
User56298,17
User56299,31
User56300,89
User56301,95
User56302,77
User56303,95
User56304,78
User56305,59
User56306,74
User56307,87
User56308,5
User56309,76
User56310,73
User56311,6
User56312,79
User56313,84
User56314,1
User56315,82
User56316,68
User56317,25
User56318,18
User56319,16
User56320,42
User56321,96
User56322,98
User56323,97
User56324,54
User56325,7
User56326,32
User56327,4
User56328,19
User56329,49
User56330,36
User56331,8
User56332,45
User56333,13
User56334,4
User56335,24
User56336,72
User56337,78
User56338,11
User56339,78
User56340,54
User56341,85
User56342,84
User56343,34
User56344,69
User56345,85
User56346,16
User56347,37
User56348,11
User56349,34
User56350,54
User56351,54
User56352,30
User56353,52
User56354,51
User56355,84
User56356,60
User56357,84
User56358,89
User56359,79
User56360,33
User56361,25
User56362,88
User56363,79
User56364,38
User56365,92
User56366,3
User56367,11
User56368,70
User56369,15
User56370,90
User56371,25
User56372,0
User56373,75
User56374,59
User56375,70
User56376,60
User56377,75
User56378,8
User56379,72
User56380,10
User56381,62
User56382,26
User56383,41
User56384,15
User56385,78
User56386,26
User56387,75
User56388,62
User56389,15
User56390,55
User56391,95
User56392,41
User56393,43
User56394,75
User56395,80
User56396,36
User56397,78
User56398,92
User56399,6
User56400,93
User56401,82
User56402,32
User56403,94
User56404,57
User56405,92
User56406,64
User56407,18
User56408,67
User56409,72
User56410,90
User56411,78
User56412,35
User56413,17
User56414,19
User56415,50
User56416,95
User56417,45
User56418,26
User56419,57
User56420,61
User56421,82
User56422,53
User56423,2
User56424,25
User56425,28
User56426,83
User56427,61
User56428,7
User56429,75
User56430,68
User56431,1
User56432,58
User56433,1
User56434,95
User56435,16
User56436,93
User56437,60
User56438,34
User56439,61
User56440,33
User56441,25
User56442,39
User56443,68
User56444,43
User56445,58
User56446,19
User56447,38
User56448,4
User56449,45
User56450,95
User56451,65
User56452,27
User56453,49
User56454,67
User56455,53
User56456,78
User56457,51
User56458,15
User56459,85
User56460,26
User56461,84
User56462,86
User56463,84
User56464,86
User56465,82
User56466,0
User56467,79
User56468,42
User56469,35
User56470,40
User56471,75
User56472,61
User56473,80
User56474,44
User56475,4
User56476,39
User56477,63
User56478,43
User56479,43
User56480,9
User56481,39
User56482,8
User56483,37
User56484,88
User56485,76
User56486,91
User56487,66
User56488,27
User56489,6
User56490,52
User56491,54
User56492,91
User56493,39
User56494,39
User56495,77
User56496,21
User56497,39
User56498,57
User56499,64
User56500,75
User56501,98
User56502,40
User56503,37
User56504,78
User56505,84
User56506,42
User56507,17
User56508,47
User56509,85
User56510,61
User56511,57
User56512,24
User56513,70
User56514,94
User56515,13
User56516,47
User56517,85
User56518,80
User56519,75
User56520,92
User56521,32
User56522,29
User56523,83
User56524,71
User56525,68
User56526,61
User56527,93
User56528,8
User56529,18
User56530,58
User56531,84
User56532,16
User56533,98
User56534,21
User56535,95
User56536,82
User56537,63
User56538,13
User56539,30
User56540,49
User56541,74
User56542,87
User56543,74
User56544,45
User56545,81
User56546,87
User56547,92
User56548,67
User56549,67
User56550,67
User56551,59
User56552,0
User56553,97
User56554,42
User56555,72
User56556,65
User56557,4
User56558,66
User56559,74
User56560,23
User56561,24
User56562,58
User56563,39
User56564,22
User56565,80
User56566,35
User56567,5
User56568,44
User56569,48
User56570,36
User56571,93
User56572,23
User56573,23
User56574,67
User56575,69
User56576,5
User56577,55
User56578,61
User56579,72
User56580,22
User56581,29
User56582,32
User56583,23
User56584,27
User56585,75
User56586,95
User56587,92
User56588,79
User56589,61
User56590,67
User56591,2
User56592,85
User56593,25
User56594,42
User56595,8
User56596,5
User56597,77
User56598,13
User56599,50
User56600,26
User56601,50
User56602,43
User56603,49
User56604,74
User56605,11
User56606,18
User56607,79
User56608,66
User56609,80
User56610,52
User56611,89
User56612,10
User56613,85
User56614,12
User56615,37
User56616,60
User56617,8
User56618,30
User56619,39
User56620,69
User56621,97
User56622,42
User56623,55
User56624,23
User56625,84
User56626,64
User56627,29
User56628,62
User56629,77
User56630,79
User56631,88
User56632,28
User56633,23
User56634,38
User56635,2
User56636,34
User56637,57
User56638,81
User56639,1
User56640,37
User56641,34
User56642,91
User56643,48
User56644,19
User56645,3
User56646,85
User56647,80
User56648,12
User56649,16
User56650,19
User56651,81
User56652,14
User56653,62
User56654,37
User56655,37
User56656,47
User56657,1
User56658,66
User56659,9
User56660,79
User56661,46
User56662,98
User56663,7
User56664,69
User56665,36
User56666,9
User56667,4
User56668,93
User56669,91
User56670,6
User56671,31
User56672,26
User56673,97
User56674,79
User56675,45
User56676,1
User56677,65
User56678,26
User56679,13
User56680,82
User56681,45
User56682,95
User56683,96
User56684,8
User56685,33
User56686,34
User56687,55
User56688,34
User56689,0
User56690,64
User56691,14
User56692,47
User56693,63
User56694,21
User56695,17
User56696,99
User56697,31
User56698,21
User56699,93
User56700,22
User56701,27
User56702,24
User56703,49
User56704,25
User56705,4
User56706,95
User56707,27
User56708,70
User56709,21
User56710,40
User56711,53
User56712,67
User56713,36
User56714,49
User56715,75
User56716,69
User56717,83
User56718,30
User56719,4
User56720,84
User56721,95
User56722,18
User56723,32
User56724,58
User56725,40
User56726,49
User56727,58
User56728,72
User56729,70
User56730,51
User56731,95
User56732,98
User56733,76
User56734,44
User56735,24
User56736,81
User56737,39
User56738,51
User56739,51
User56740,60
User56741,92
User56742,5
User56743,28
User56744,28
User56745,54
User56746,3
User56747,97
User56748,38
User56749,34
User56750,2
User56751,23
User56752,30
User56753,21
User56754,55
User56755,89
User56756,62
User56757,4
User56758,47
User56759,34
User56760,75
User56761,99
User56762,29
User56763,74
User56764,76
User56765,74
User56766,98
User56767,57
User56768,13
User56769,50
User56770,9
User56771,74
User56772,42
User56773,14
User56774,2
User56775,70
User56776,69
User56777,6
User56778,68
User56779,7
User56780,40
User56781,70
User56782,30
User56783,70
User56784,92
User56785,86
User56786,60
User56787,54
User56788,91
User56789,8
User56790,88
User56791,66
User56792,7
User56793,18
User56794,40
User56795,83
User56796,92
User56797,39
User56798,41
User56799,5
User56800,89
User56801,50
User56802,80
User56803,31
User56804,64
User56805,83
User56806,2
User56807,33
User56808,89
User56809,70
User56810,41
User56811,29
User56812,41
User56813,72
User56814,0
User56815,33
User56816,58
User56817,60
User56818,87
User56819,49
User56820,68
User56821,75
User56822,16
User56823,76
User56824,94
User56825,57
User56826,60
User56827,86
User56828,96
User56829,1
User56830,91
User56831,86
User56832,52
User56833,72
User56834,17
User56835,16
User56836,55
User56837,19
User56838,50
User56839,44
User56840,90
User56841,92
User56842,74
User56843,31
User56844,64
User56845,75
User56846,65
User56847,23
User56848,35
User56849,52
User56850,73
User56851,4
User56852,28
User56853,89
User56854,81
User56855,22
User56856,46
User56857,42
User56858,8
User56859,43
User56860,43
User56861,0
User56862,29
User56863,95
User56864,72
User56865,47
User56866,12
User56867,28
User56868,67
User56869,63
User56870,72
User56871,57
User56872,55
User56873,46
User56874,89
User56875,20
User56876,21
User56877,54
User56878,43
User56879,57
User56880,7
User56881,17
User56882,62
User56883,36
User56884,6
User56885,44
User56886,58
User56887,53
User56888,86
User56889,67
User56890,96
User56891,30
User56892,68
User56893,26
User56894,26
User56895,41
User56896,74
User56897,39
User56898,69
User56899,41
User56900,2
User56901,41
User56902,99
User56903,58
User56904,88
User56905,89
User56906,79
User56907,10
User56908,44
User56909,23
User56910,68
User56911,51
User56912,40
User56913,31
User56914,87
User56915,46
User56916,75
User56917,46
User56918,0
User56919,62
User56920,13
User56921,97
User56922,92
User56923,82
User56924,23
User56925,19
User56926,23
User56927,98
User56928,58
User56929,92
User56930,40
User56931,61
User56932,34
User56933,39
User56934,19
User56935,22
User56936,29
User56937,99
User56938,33
User56939,73
User56940,22
User56941,1
User56942,24
User56943,62
User56944,32
User56945,12
User56946,9
User56947,8
User56948,58
User56949,10
User56950,71
User56951,72
User56952,7
User56953,63
User56954,54
User56955,31
User56956,83
User56957,77
User56958,29
User56959,41
User56960,70
User56961,69
User56962,2
User56963,4
User56964,9
User56965,22
User56966,27
User56967,38
User56968,21
User56969,60
User56970,11
User56971,44
User56972,61
User56973,36
User56974,6
User56975,94
User56976,48
User56977,16
User56978,3
User56979,7
User56980,26
User56981,74
User56982,79
User56983,33
User56984,38
User56985,34
User56986,64
User56987,21
User56988,12
User56989,94
User56990,62
User56991,82
User56992,64
User56993,65
User56994,87
User56995,73
User56996,87
