name,age
User48181,77
User48182,90
User48183,65
User48184,89
User48185,19
User48186,77
User48187,37
User48188,57
User48189,42
User48190,31
User48191,77
User48192,32
User48193,3
User48194,42
User48195,76
User48196,86
User48197,8
User48198,7
User48199,74
User48200,98
User48201,98
User48202,38
User48203,77
User48204,44
User48205,34
User48206,16
User48207,50
User48208,74
User48209,80
User48210,33
User48211,37
User48212,57
User48213,24
User48214,2
User48215,47
User48216,44
User48217,80
User48218,84
User48219,1
User48220,22
User48221,16
User48222,79
User48223,55
User48224,20
User48225,21
User48226,32
User48227,7
User48228,30
User48229,40
User48230,81
User48231,29
User48232,39
User48233,19
User48234,6
User48235,83
User48236,53
User48237,23
User48238,33
User48239,28
User48240,3
User48241,67
User48242,65
User48243,61
User48244,91
User48245,68
User48246,8
User48247,35
User48248,48
User48249,93
User48250,37
User48251,71
User48252,10
User48253,16
User48254,26
User48255,30
User48256,38
User48257,59
User48258,37
User48259,68
User48260,99
User48261,19
User48262,97
User48263,38
User48264,38
User48265,4
User48266,21
User48267,92
User48268,27
User48269,55
User48270,21
User48271,31
User48272,22
User48273,86
User48274,92
User48275,14
User48276,55
User48277,1
User48278,50
User48279,3
User48280,94
User48281,87
User48282,74
User48283,4
User48284,3
User48285,1
User48286,35
User48287,41
User48288,61
User48289,73
User48290,10
User48291,60
User48292,92
User48293,8
User48294,98
User48295,31
User48296,12
User48297,20
User48298,24
User48299,40
User48300,75
User48301,45
User48302,71
User48303,98
User48304,32
User48305,64
User48306,12
User48307,87
User48308,65
User48309,63
User48310,91
User48311,60
User48312,50
User48313,66
User48314,64
User48315,54
User48316,68
User48317,0
User48318,96
User48319,29
User48320,73
User48321,7
User48322,89
User48323,65
User48324,15
User48325,88
User48326,96
User48327,28
User48328,8
User48329,21
User48330,68
User48331,83
User48332,66
User48333,40
User48334,82
User48335,99
User48336,5
User48337,94
User48338,86
User48339,70
User48340,58
User48341,77
User48342,31
User48343,8
User48344,44
User48345,95
User48346,63
User48347,12
User48348,96
User48349,60
User48350,41
User48351,69
User48352,67
User48353,30
User48354,35
User48355,82
User48356,18
User48357,32
User48358,10
User48359,27
User48360,53
User48361,79
User48362,11
User48363,20
User48364,20
User48365,93
User48366,19
User48367,25
User48368,88
User48369,5
User48370,96
User48371,46
User48372,83
User48373,27
User48374,55
User48375,28
User48376,23
User48377,18
User48378,40
User48379,19
User48380,79
User48381,81
User48382,89
User48383,46
User48384,12
User48385,24
User48386,28
User48387,31
User48388,56
User48389,39
User48390,58
User48391,9
User48392,18
User48393,69
User48394,30
User48395,38
User48396,62
User48397,49
User48398,64
User48399,51
User48400,55
User48401,60
User48402,97
User48403,39
User48404,87
User48405,52
User48406,67
User48407,10
User48408,71
User48409,7
User48410,30
User48411,50
User48412,89
User48413,19
User48414,97
User48415,1
User48416,43
User48417,25
User48418,32
User48419,0
User48420,64
User48421,91
User48422,10
User48423,83
User48424,60
User48425,40
User48426,21
User48427,23
User48428,89
User48429,85
User48430,74
User48431,44
User48432,46
User48433,72
User48434,84
User48435,33
User48436,25
User48437,51
User48438,44
User48439,97
User48440,58
User48441,74
User48442,48
User48443,47
User48444,94
User48445,45
User48446,49
User48447,37
User48448,70
User48449,82
User48450,38
User48451,35
User48452,73
User48453,48
User48454,18
User48455,33
User48456,88
User48457,40
User48458,57
User48459,78
User48460,26
User48461,31
User48462,23
User48463,72
User48464,4
User48465,7
User48466,6
User48467,29
User48468,58
User48469,50
User48470,26
User48471,17
User48472,25
User48473,74
User48474,65
User48475,19
User48476,19
User48477,14
User48478,57
User48479,90
User48480,96
User48481,95
User48482,26
User48483,69
User48484,44
User48485,45
User48486,3
User48487,32
User48488,86
User48489,60
User48490,10
User48491,12
User48492,92
User48493,33
User48494,85
User48495,96
User48496,40
User48497,91
User48498,26
User48499,99
User48500,42
User48501,52
User48502,16
User48503,68
User48504,27
User48505,81
User48506,88
User48507,47
User48508,96
User48509,45
User48510,38
User48511,92
User48512,41
User48513,64
User48514,62
User48515,85
User48516,10
User48517,65
User48518,18
User48519,96
User48520,26
User48521,28
User48522,8
User48523,19
User48524,62
User48525,94
User48526,16
User48527,3
User48528,85
User48529,42
User48530,2
User48531,28
User48532,95
User48533,18
User48534,96
User48535,23
User48536,0
User48537,84
User48538,70
User48539,96
User48540,30
User48541,8
User48542,89
User48543,71
User48544,73
User48545,51
User48546,56
User48547,84
User48548,17
User48549,74
User48550,80
User48551,44
User48552,3
User48553,89
User48554,63
User48555,66
User48556,83
User48557,80
User48558,69
User48559,69
User48560,22
User48561,72
User48562,97
User48563,18
User48564,90
User48565,93
User48566,41
User48567,91
User48568,78
User48569,12
User48570,87
User48571,8
User48572,20
User48573,76
User48574,79
User48575,94
User48576,28
User48577,36
User48578,78
User48579,45
User48580,11
User48581,59
User48582,89
User48583,14
User48584,48
User48585,53
User48586,81
User48587,32
User48588,33
User48589,50
User48590,1
User48591,56
User48592,22
User48593,99
User48594,75
User48595,13
User48596,92
User48597,16
User48598,5
User48599,70
User48600,28
User48601,92
User48602,78
User48603,49
User48604,69
User48605,58
User48606,44
User48607,97
User48608,94
User48609,23
User48610,42
User48611,5
User48612,82
User48613,32
User48614,20
User48615,31
User48616,86
User48617,1
User48618,63
User48619,19
User48620,52
User48621,65
User48622,76
User48623,75
User48624,64
User48625,51
User48626,89
User48627,57
User48628,68
User48629,94
User48630,27
User48631,97
User48632,87
User48633,6
User48634,46
User48635,56
User48636,65
User48637,91
User48638,54
User48639,59
User48640,14
User48641,97
User48642,65
User48643,96
User48644,29
User48645,86
User48646,27
User48647,15
User48648,88
User48649,91
User48650,35
User48651,40
User48652,56
User48653,11
User48654,16
User48655,20
User48656,63
User48657,5
User48658,77
User48659,31
User48660,99
User48661,5
User48662,29
User48663,87
User48664,12
User48665,75
User48666,43
User48667,77
User48668,67
User48669,97
User48670,37
User48671,81
User48672,95
User48673,3
User48674,78
User48675,24
User48676,89
User48677,6
User48678,40
User48679,78
User48680,97
User48681,76
User48682,19
User48683,54
User48684,88
User48685,35
User48686,75
User48687,51
User48688,40
User48689,53
User48690,83
User48691,40
User48692,58
User48693,12
User48694,27
User48695,71
User48696,88
User48697,71
User48698,49
User48699,55
User48700,69
User48701,87
User48702,37
User48703,64
User48704,90
User48705,15
User48706,89
User48707,80
User48708,22
User48709,30
User48710,59
User48711,19
User48712,6
User48713,78
User48714,74
User48715,94
User48716,13
User48717,49
User48718,45
User48719,54
User48720,2
User48721,29
User48722,94
User48723,61
User48724,42
User48725,22
User48726,33
User48727,30
User48728,94
User48729,82
User48730,86
User48731,64
User48732,70
User48733,24
User48734,29
User48735,60
User48736,39
User48737,18
User48738,41
User48739,61
User48740,49
User48741,0
User48742,81
User48743,55
User48744,78
User48745,56
User48746,49
User48747,92
User48748,5
User48749,95
User48750,46
User48751,8
User48752,24
User48753,41
User48754,69
User48755,66
User48756,64
User48757,2
User48758,97
User48759,59
User48760,85
User48761,84
User48762,23
User48763,55
User48764,8
User48765,52
User48766,16
User48767,47
User48768,71
User48769,58
User48770,9
User48771,20
User48772,59
User48773,91
User48774,76
User48775,37
User48776,47
User48777,25
User48778,30
User48779,53
User48780,20
User48781,76
User48782,61
User48783,45
User48784,17
User48785,30
User48786,11
User48787,82
User48788,33
User48789,9
User48790,41
User48791,19
User48792,93
User48793,64
User48794,75
User48795,1
User48796,17
User48797,91
User48798,49
User48799,89
User48800,50
User48801,59
User48802,10
User48803,9
User48804,50
User48805,86
User48806,47
User48807,98
User48808,11
User48809,77
User48810,51
User48811,32
User48812,53
User48813,12
User48814,77
User48815,71
User48816,43
User48817,89
User48818,53
User48819,77
User48820,98
User48821,94
User48822,96
User48823,92
User48824,59
User48825,71
User48826,93
User48827,76
User48828,63
User48829,42
User48830,66
User48831,13
User48832,1
User48833,76
User48834,23
User48835,52
User48836,62
User48837,70
User48838,51
User48839,74
User48840,47
User48841,2
User48842,6
User48843,0
User48844,15
User48845,84
User48846,71
User48847,58
User48848,74
User48849,25
User48850,36
User48851,72
User48852,19
User48853,32
User48854,65
User48855,79
User48856,4
User48857,58
User48858,55
User48859,68
User48860,1
User48861,21
User48862,82
User48863,3
User48864,98
User48865,5
User48866,55
User48867,60
User48868,75
User48869,6
User48870,35
User48871,22
User48872,9
User48873,42
User48874,22
User48875,24
User48876,26
User48877,94
User48878,83
User48879,0
User48880,20
User48881,19
User48882,73
User48883,40
User48884,52
User48885,38
User48886,19
User48887,56
User48888,97
User48889,74
User48890,24
User48891,98
User48892,96
User48893,7
User48894,1
User48895,94
User48896,12
User48897,57
User48898,55
User48899,87
User48900,64
User48901,90
User48902,9
User48903,74
User48904,32
User48905,32
User48906,98
User48907,59
User48908,27
User48909,82
User48910,60
User48911,47
User48912,1
User48913,34
User48914,87
User48915,53
User48916,73
User48917,6
User48918,10
User48919,70
User48920,81
User48921,35
User48922,68
User48923,78
User48924,42
User48925,70
User48926,73
User48927,54
User48928,28
User48929,28
User48930,42
User48931,93
User48932,19
User48933,51
User48934,67
User48935,52
User48936,84
User48937,65
User48938,12
User48939,12
User48940,48
User48941,72
User48942,60
User48943,49
User48944,6
User48945,47
User48946,3
User48947,79
User48948,54
User48949,14
User48950,50
User48951,36
User48952,49
User48953,19
User48954,14
User48955,92
User48956,89
User48957,87
User48958,47
User48959,18
User48960,16
User48961,89
User48962,11
User48963,36
User48964,41
User48965,78
User48966,88
User48967,26
User48968,44
User48969,0
User48970,38
User48971,92
User48972,73
User48973,98
User48974,42
User48975,79
User48976,46
User48977,46
User48978,59
User48979,1
User48980,60
User48981,10
User48982,38
User48983,10
User48984,29
User48985,53
User48986,2
User48987,19
User48988,41
User48989,50
User48990,37
User48991,57
User48992,40
User48993,48
User48994,93
User48995,81
User48996,27
User48997,82
User48998,8
User48999,71
User49000,82
User49001,46
User49002,64
User49003,55
User49004,45
User49005,7
User49006,35
User49007,92
User49008,53
User49009,95
User49010,94
User49011,13
User49012,5
User49013,32
User49014,24
User49015,35
User49016,85
User49017,27
User49018,54
User49019,27
User49020,77
User49021,92
User49022,84
User49023,17
User49024,41
User49025,78
User49026,99
User49027,68
User49028,61
User49029,7
User49030,40
User49031,43
User49032,54
User49033,5
User49034,99
User49035,0
User49036,12
User49037,35
User49038,92
User49039,65
User49040,30
User49041,87
User49042,79
User49043,36
User49044,19
User49045,3
User49046,71
User49047,5
User49048,30
User49049,26
User49050,32
User49051,7
User49052,18
User49053,17
User49054,25
User49055,59
User49056,96
User49057,24
User49058,28
User49059,57
User49060,32
User49061,69
User49062,1
User49063,86
User49064,74
User49065,0
User49066,86
User49067,86
User49068,35
User49069,79
User49070,51
User49071,66
User49072,66
User49073,31
User49074,3
User49075,86
User49076,34
User49077,75
User49078,92
User49079,64
User49080,1
User49081,24
User49082,72
User49083,20
User49084,42
User49085,97
User49086,80
User49087,38
User49088,21
User49089,8
User49090,96
User49091,54
User49092,77
User49093,97
User49094,40
User49095,51
User49096,98
User49097,27
User49098,38
User49099,33
User49100,7
User49101,90
User49102,0
User49103,74
User49104,21
User49105,4
User49106,61
User49107,55
User49108,79
User49109,53
User49110,19
User49111,81
User49112,78
User49113,92
User49114,1
User49115,20
User49116,89
User49117,81
User49118,59
User49119,11
User49120,90
User49121,55
User49122,65
User49123,68
User49124,53
User49125,6
User49126,20
User49127,51
User49128,34
User49129,58
User49130,85
User49131,41
User49132,48
User49133,85
User49134,15
User49135,70
User49136,89
User49137,76
User49138,25
User49139,69
User49140,30
User49141,45
User49142,50
User49143,8
User49144,37
User49145,52
User49146,29
User49147,26
User49148,34
User49149,88
User49150,38
User49151,24
User49152,44
User49153,3
User49154,92
User49155,97
User49156,9
User49157,12
User49158,48
User49159,43
User49160,71
User49161,33
User49162,85
User49163,20
User49164,19
User49165,1
User49166,90
User49167,9
User49168,78
User49169,15
User49170,78
User49171,8
User49172,61
User49173,29
User49174,17
User49175,98
User49176,82
User49177,46
User49178,25
User49179,16
User49180,35
User49181,63
User49182,41
User49183,79
User49184,67
User49185,33
User49186,77
User49187,77
User49188,46
User49189,26
User49190,21
User49191,18
User49192,60
User49193,6
User49194,38
User49195,79
User49196,8
User49197,28
User49198,89
User49199,86
User49200,43
User49201,68
User49202,95
User49203,4
User49204,98
User49205,12
User49206,3
User49207,80
User49208,59
User49209,28
User49210,96
User49211,94
User49212,92
User49213,37
User49214,74
User49215,59
User49216,71
User49217,51
User49218,37
User49219,18
User49220,78
User49221,58
User49222,36
User49223,38
User49224,65
User49225,74
User49226,18
User49227,73
User49228,2
User49229,7
User49230,60
User49231,46
User49232,75
User49233,55
User49234,50
User49235,73
User49236,68
User49237,54
User49238,53
User49239,27
User49240,82
User49241,50
User49242,21
User49243,75
User49244,87
User49245,96
User49246,35
User49247,59
User49248,48
User49249,72
User49250,77
User49251,26
User49252,30
User49253,13
User49254,64
User49255,96
User49256,87
User49257,82
User49258,69
User49259,90
User49260,89
User49261,30
User49262,36
User49263,65
User49264,85
User49265,86
User49266,39
User49267,53
User49268,40
User49269,93
User49270,81
User49271,23
User49272,43
User49273,3
User49274,98
User49275,31
User49276,99
User49277,33
User49278,90
User49279,47
User49280,6
User49281,67
User49282,73
User49283,37
User49284,81
User49285,38
User49286,33
User49287,69
User49288,20
User49289,3
User49290,59
User49291,10
User49292,33
User49293,95
User49294,76
User49295,18
User49296,82
User49297,15
User49298,72
User49299,23
User49300,8
User49301,54
User49302,46
User49303,52
User49304,57
User49305,45
User49306,83
User49307,56
User49308,79
User49309,74
User49310,4
User49311,86
User49312,41
User49313,77
User49314,23
User49315,23
User49316,16
User49317,56
User49318,92
User49319,36
User49320,59
User49321,51
User49322,47
User49323,92
User49324,46
User49325,23
User49326,11
User49327,29
User49328,38
User49329,84
User49330,52
User49331,47
User49332,38
User49333,99
User49334,99
User49335,95
User49336,45
User49337,83
User49338,52
User49339,25
User49340,57
User49341,57
User49342,11
User49343,99
User49344,35
User49345,34
User49346,22
User49347,51
User49348,90
User49349,14
User49350,87
User49351,50
User49352,66
User49353,34
User49354,43
User49355,13
User49356,57
User49357,55
User49358,42
User49359,96
User49360,39
User49361,94
User49362,43
User49363,78
User49364,94
User49365,43
User49366,74
User49367,39
User49368,26
User49369,26
User49370,64
User49371,83
User49372,84
User49373,75
User49374,82
User49375,19
User49376,9
User49377,4
User49378,70
User49379,0
User49380,19
User49381,57
User49382,51
User49383,85
User49384,92
User49385,94
User49386,99
User49387,50
User49388,49
User49389,41
User49390,47
User49391,89
User49392,36
User49393,90
User49394,67
User49395,30
User49396,34
User49397,41
User49398,70
User49399,60
User49400,68
User49401,34
User49402,43
User49403,52
User49404,10
User49405,25
User49406,71
User49407,20
User49408,30
User49409,41
User49410,21
User49411,50
User49412,99
User49413,72
User49414,35
User49415,92
User49416,67
User49417,34
User49418,43
User49419,16
User49420,76
User49421,90
User49422,6
User49423,13
User49424,81
User49425,73
User49426,43
User49427,15
User49428,15
User49429,14
User49430,76
User49431,83
User49432,49
User49433,19
User49434,36
User49435,59
User49436,45
User49437,7
User49438,79
User49439,76
User49440,49
User49441,0
User49442,26
User49443,49
User49444,73
User49445,62
User49446,42
User49447,40
User49448,97
User49449,86
User49450,57
User49451,74
User49452,76
User49453,63
User49454,87
User49455,58
User49456,37
User49457,31
User49458,74
User49459,52
User49460,45
User49461,50
User49462,36
User49463,94
User49464,70
User49465,72
User49466,53
User49467,16
User49468,80
User49469,33
User49470,92
User49471,30
User49472,34
User49473,19
User49474,80
User49475,8
User49476,82
User49477,23
User49478,48
User49479,79
User49480,9
User49481,6
User49482,53
User49483,86
User49484,70
User49485,41
User49486,44
User49487,8
User49488,72
User49489,18
User49490,60
User49491,17
User49492,69
User49493,97
User49494,12
User49495,39
User49496,70
User49497,66
User49498,56
User49499,51
User49500,99
User49501,48
User49502,82
User49503,34
User49504,68
User49505,62
User49506,42
User49507,50
User49508,86
User49509,91
User49510,30
User49511,95
User49512,98
User49513,83
User49514,81
User49515,68
User49516,25
User49517,26
User49518,76
User49519,97
User49520,44
User49521,37
User49522,15
User49523,14
User49524,35
User49525,27
User49526,54
User49527,5
User49528,93
User49529,10
User49530,57
User49531,93
User49532,59
User49533,39
User49534,27
User49535,27
User49536,2
User49537,70
User49538,77
User49539,88
User49540,62
User49541,8
User49542,84
User49543,60
User49544,92
User49545,65
User49546,29
User49547,17
User49548,92
User49549,6
User49550,14
User49551,36
User49552,44
User49553,29
User49554,51
User49555,79
User49556,56
User49557,5
User49558,85
User49559,50
User49560,15
User49561,42
User49562,43
User49563,74
User49564,82
User49565,71
User49566,1
User49567,85
User49568,42
User49569,79
User49570,74
User49571,4
User49572,87
User49573,58
User49574,65
User49575,79
User49576,24
User49577,95
User49578,97
User49579,16
User49580,1
User49581,11
User49582,53
User49583,45
User49584,41
User49585,4
User49586,25
User49587,97
User49588,9
User49589,11
User49590,47
User49591,25
User49592,53
User49593,91
User49594,99
User49595,36
User49596,62
User49597,1
User49598,21
User49599,4
User49600,81
User49601,95
User49602,9
User49603,69
User49604,54
User49605,74
User49606,49
User49607,78
User49608,70
User49609,46
User49610,94
User49611,71
User49612,57
User49613,48
User49614,17
User49615,98
User49616,52
User49617,43
User49618,96
User49619,62
User49620,54
User49621,44
User49622,87
User49623,8
User49624,35
User49625,87
User49626,44
User49627,97
User49628,89
User49629,66
User49630,2
User49631,70
User49632,62
User49633,11
User49634,39
User49635,16
User49636,86
User49637,88
User49638,95
User49639,56
User49640,34
User49641,89
User49642,28
User49643,92
User49644,38
User49645,46
User49646,90
User49647,91
User49648,90
User49649,87
User49650,53
User49651,44
User49652,31
User49653,41
User49654,53
User49655,66
User49656,29
User49657,98
User49658,64
User49659,18
User49660,64
User49661,66
User49662,89
User49663,27
User49664,78
User49665,28
User49666,43
User49667,65
User49668,17
User49669,38
User49670,21
User49671,52
User49672,28
User49673,50
User49674,44
User49675,66
User49676,97
User49677,35
User49678,58
User49679,87
User49680,22
User49681,12
User49682,32
User49683,53
User49684,53
User49685,85
User49686,20
User49687,83
User49688,83
User49689,84
User49690,2
User49691,47
User49692,51
User49693,91
User49694,74
User49695,30
User49696,20
User49697,18
User49698,95
User49699,37
User49700,56
User49701,17
User49702,90
User49703,85
User49704,68
User49705,34
User49706,52
User49707,65
User49708,69
User49709,10
User49710,53
User49711,91
User49712,22
User49713,85
User49714,45
User49715,76
User49716,70
User49717,66
User49718,59
User49719,53
User49720,51
User49721,62
User49722,1
User49723,3
User49724,53
User49725,75
User49726,33
User49727,74
User49728,94
User49729,29
User49730,12
User49731,51
User49732,46
User49733,2
User49734,36
User49735,15
User49736,36
User49737,88
User49738,80
User49739,6
User49740,99
User49741,33
User49742,98
User49743,21
User49744,19
User49745,43
User49746,97
User49747,89
User49748,9
User49749,57
User49750,42
User49751,61
User49752,20
User49753,44
User49754,64
User49755,73
User49756,20
User49757,97
User49758,48
User49759,14
User49760,26
User49761,60
User49762,65
User49763,73
User49764,62
User49765,1
User49766,88
User49767,98
User49768,90
User49769,69
User49770,4
User49771,89
User49772,3
User49773,2
User49774,10
User49775,22
User49776,46
User49777,8
User49778,11
User49779,56
User49780,66
User49781,54
User49782,17
User49783,86
User49784,98
User49785,81
User49786,60
User49787,19
User49788,79
User49789,8
User49790,33
User49791,6
User49792,68
User49793,98
User49794,79
User49795,30
User49796,0
User49797,67
User49798,29
User49799,90
User49800,37
User49801,34
User49802,80
User49803,40
User49804,36
User49805,91
User49806,62
User49807,83
User49808,0
User49809,74
User49810,39
User49811,66
User49812,29
User49813,57
User49814,53
User49815,28
User49816,39
User49817,13
User49818,47
User49819,18
User49820,22
User49821,80
User49822,25
User49823,91
User49824,79
User49825,4
User49826,21
User49827,79
User49828,72
User49829,51
User49830,70
User49831,9
User49832,85
User49833,51
User49834,49
User49835,21
User49836,42
User49837,12
User49838,5
User49839,42
User49840,86
User49841,45
User49842,8
User49843,15
User49844,2
User49845,62
User49846,43
User49847,42
User49848,75
User49849,91
User49850,61
User49851,98
User49852,71
User49853,86
User49854,89
User49855,50
User49856,90
User49857,11
User49858,30
User49859,63
User49860,62
User49861,1
User49862,72
User49863,47
User49864,52
User49865,22
User49866,69
User49867,94
User49868,34
User49869,74
User49870,36
User49871,21
User49872,19
User49873,45
User49874,36
User49875,22
User49876,7
User49877,80
User49878,64
User49879,83
User49880,71
User49881,26
User49882,82
User49883,43
User49884,12
User49885,71
User49886,93
User49887,3
User49888,82
User49889,24
User49890,66
User49891,44
User49892,25
User49893,39
User49894,92
User49895,77
User49896,62
User49897,61
User49898,72
User49899,96
User49900,36
User49901,9
User49902,17
User49903,55
User49904,54
User49905,54
User49906,78
User49907,62
User49908,34
User49909,43
User49910,46
User49911,6
User49912,69
User49913,28
User49914,49
User49915,82
User49916,0
User49917,43
User49918,85
User49919,82
User49920,67
User49921,52
User49922,27
User49923,93
User49924,91
User49925,19
User49926,71
User49927,53
User49928,80
User49929,43
User49930,50
User49931,17
User49932,52
User49933,68
User49934,72
User49935,7
User49936,22
User49937,51
User49938,70
User49939,57
User49940,95
User49941,17
User49942,63
User49943,64
User49944,46
User49945,13
User49946,46
User49947,46
User49948,56
User49949,32
User49950,29
User49951,24
User49952,84
User49953,56
User49954,17
User49955,76
User49956,76
User49957,88
User49958,29
User49959,57
User49960,32
User49961,80
User49962,74
User49963,84
User49964,48
User49965,47
User49966,92
User49967,71
User49968,98
User49969,62
User49970,29
User49971,94
User49972,79
User49973,93
User49974,58
User49975,25
User49976,6
User49977,5
User49978,72
User49979,62
User49980,38
User49981,1
User49982,87
User49983,22
User49984,58
User49985,4
User49986,98
User49987,34
User49988,93
User49989,28
User49990,92
User49991,25
User49992,8
User49993,66
User49994,9
User49995,57
User49996,13
User49997,2
User49998,28
User49999,12
User50000,64
User50001,58
User50002,6
User50003,44
User50004,51
User50005,65
User50006,70
User50007,57
User50008,71
User50009,43
User50010,20
User50011,9
User50012,44
User50013,7
User50014,32
User50015,3
User50016,12
User50017,30
User50018,37
User50019,5
User50020,59
User50021,29
User50022,30
User50023,67
User50024,96
User50025,40
User50026,25
User50027,9
User50028,43
User50029,54
User50030,22
User50031,7
User50032,12
User50033,29
User50034,52
User50035,63
User50036,94
User50037,23
User50038,20
User50039,66
User50040,66
User50041,41
User50042,75
User50043,11
User50044,48
User50045,8
User50046,14
User50047,61
User50048,38
User50049,52
User50050,66
User50051,97
User50052,82
User50053,97
User50054,65
User50055,78
User50056,38
User50057,90
User50058,88
User50059,81
User50060,44
User50061,11
User50062,89
User50063,56
User50064,40
User50065,42
User50066,20
User50067,35
User50068,65
User50069,40
User50070,1
User50071,32
User50072,81
User50073,77
User50074,44
User50075,30
User50076,85
User50077,59
User50078,91
User50079,24
User50080,12
User50081,58
User50082,22
User50083,94
User50084,55
User50085,87
User50086,73
User50087,94
User50088,78
User50089,62
User50090,75
User50091,23
User50092,73
User50093,64
User50094,80
User50095,14
User50096,6
User50097,0
User50098,49
User50099,72
User50100,41
User50101,51
User50102,5
User50103,23
User50104,29
User50105,50
User50106,54
User50107,15
User50108,9
User50109,45
User50110,40
User50111,22
User50112,4
User50113,62
User50114,17
User50115,59
User50116,50
User50117,90
User50118,54
User50119,29
User50120,53
User50121,29
User50122,52
User50123,26
User50124,94
User50125,33
User50126,40
User50127,0
User50128,34
User50129,90
User50130,73
User50131,75
User50132,42
User50133,79
User50134,98
User50135,71
User50136,29
User50137,53
User50138,87
User50139,39
User50140,98
User50141,27
User50142,61
User50143,2
User50144,89
User50145,78
User50146,62
User50147,40
User50148,69
User50149,16
User50150,69
User50151,22
User50152,46
User50153,22
User50154,49
User50155,40
User50156,55
User50157,90
User50158,41
User50159,89
User50160,80
User50161,14
User50162,65
User50163,22
User50164,94
User50165,64
User50166,94
User50167,23
User50168,17
User50169,81
User50170,63
User50171,15
User50172,9
User50173,25
User50174,18
User50175,98
User50176,4
User50177,81
User50178,39
User50179,73
User50180,98
User50181,8
User50182,96
User50183,44
User50184,31
User50185,45
User50186,85
User50187,86
User50188,35
User50189,26
User50190,76
User50191,16
User50192,41
User50193,41
User50194,39
User50195,35
User50196,5
User50197,34
User50198,59
User50199,22
User50200,16
User50201,22
User50202,38
User50203,25
User50204,48
User50205,57
User50206,24
User50207,52
User50208,39
User50209,63
User50210,26
User50211,37
User50212,72
User50213,23
User50214,82
User50215,3
User50216,68
User50217,67
User50218,90
User50219,4
User50220,93
User50221,66
User50222,21
User50223,35
User50224,7
User50225,61
User50226,70
User50227,12
User50228,95
User50229,30
User50230,35
User50231,11
User50232,53
User50233,74
User50234,36
User50235,1
User50236,31
User50237,61
User50238,53
User50239,70
User50240,24
User50241,80
User50242,8
User50243,97
User50244,3
User50245,90
User50246,0
User50247,72
User50248,57
User50249,90
User50250,76
User50251,51
User50252,56
User50253,98
User50254,86
User50255,64
User50256,59
User50257,57
User50258,77
User50259,55
User50260,87
User50261,12
User50262,66
User50263,40
User50264,86
User50265,3
User50266,41
User50267,18
User50268,64
User50269,95
User50270,89
User50271,89
User50272,75
User50273,97
User50274,86
User50275,78
User50276,87
User50277,86
User50278,50
User50279,45
User50280,77
User50281,27
User50282,96
User50283,34
User50284,26
User50285,83
User50286,98
User50287,86
User50288,40
User50289,76
User50290,41
User50291,27
User50292,88
User50293,7
User50294,68
User50295,75
User50296,11
User50297,10
User50298,94
User50299,75
User50300,5
User50301,83
User50302,64
User50303,81
User50304,80
User50305,51
User50306,60
User50307,68
User50308,38
User50309,11
User50310,13
User50311,15
User50312,39
User50313,9
User50314,49
User50315,65
User50316,93
User50317,48
User50318,51
User50319,33
User50320,24
User50321,93
User50322,61
User50323,13
User50324,0
User50325,29
User50326,89
User50327,11
User50328,40
User50329,84
User50330,87
User50331,45
User50332,67
User50333,52
User50334,27
User50335,48
User50336,4
User50337,87
User50338,16
User50339,42
User50340,99
User50341,29
User50342,57
User50343,38
User50344,39
User50345,7
User50346,4
User50347,32
User50348,56
User50349,56
User50350,66
User50351,81
User50352,49
User50353,27
User50354,94
User50355,50
User50356,57
User50357,84
User50358,62
User50359,98
User50360,68
User50361,49
User50362,44
User50363,36
User50364,2
User50365,71
User50366,84
User50367,6
User50368,59
User50369,0
User50370,48
User50371,58
User50372,29
User50373,6
User50374,97
User50375,69
User50376,14
User50377,1
User50378,1
User50379,70
User50380,58
User50381,68
User50382,52
User50383,7
User50384,96
User50385,46
User50386,57
User50387,53
User50388,31
User50389,19
User50390,52
User50391,99
User50392,69
User50393,96
User50394,35
User50395,72
User50396,67
User50397,19
User50398,78
User50399,27
User50400,20
User50401,27
User50402,85
User50403,49
User50404,33
User50405,83
User50406,18
User50407,48
User50408,85
User50409,20
User50410,19
User50411,43
User50412,88
User50413,71
User50414,51
User50415,84
User50416,18
User50417,8
User50418,38
User50419,49
User50420,28
User50421,90
User50422,49
User50423,98
User50424,86
User50425,85
User50426,70
User50427,54
User50428,5
User50429,48
User50430,81
User50431,25
User50432,75
User50433,67
User50434,75
User50435,9
User50436,51
User50437,94
User50438,58
User50439,36
User50440,14
User50441,77
User50442,79
User50443,3
User50444,48
User50445,30
User50446,88
User50447,67
User50448,39
User50449,27
User50450,16
User50451,68
User50452,17
User50453,66
User50454,66
User50455,4
User50456,51
User50457,36
User50458,59
User50459,56
User50460,84
User50461,41
User50462,82
User50463,60
User50464,8
User50465,57
User50466,70
User50467,59
User50468,52
User50469,29
User50470,96
User50471,67
User50472,6
User50473,75
User50474,70
User50475,55
User50476,6
User50477,59
User50478,23
User50479,46
User50480,86
User50481,39
User50482,14
User50483,4
User50484,5
User50485,80
User50486,8
User50487,57
User50488,17
User50489,68
User50490,14
User50491,2
User50492,9
User50493,96
User50494,63
User50495,17
User50496,54
User50497,33
User50498,77
User50499,6
User50500,63
User50501,73
User50502,73
User50503,70
User50504,49
User50505,43
User50506,25
User50507,56
User50508,2
User50509,48
User50510,2
User50511,89
User50512,88
