name,age
User74665,94
User74666,24
User74667,20
User74668,63
User74669,15
User74670,19
User74671,47
User74672,15
User74673,84
User74674,43
User74675,39
User74676,60
User74677,18
User74678,11
User74679,35
User74680,35
User74681,48
User74682,92
User74683,27
User74684,54
User74685,27
User74686,20
User74687,61
User74688,13
User74689,95
User74690,94
User74691,84
User74692,39
User74693,76
User74694,22
User74695,50
User74696,71
User74697,46
User74698,71
User74699,35
User74700,61
User74701,90
User74702,82
User74703,77
User74704,75
User74705,26
User74706,17
User74707,36
User74708,45
User74709,28
User74710,71
User74711,80
User74712,77
User74713,63
User74714,8
User74715,31
User74716,91
User74717,29
User74718,93
User74719,4
User74720,25
User74721,88
User74722,89
User74723,64
User74724,64
User74725,11
User74726,15
User74727,36
User74728,57
User74729,86
User74730,71
User74731,19
User74732,77
User74733,54
User74734,97
User74735,52
User74736,81
User74737,14
User74738,88
User74739,26
User74740,43
User74741,60
User74742,7
User74743,21
User74744,23
User74745,16
User74746,52
User74747,15
User74748,45
User74749,46
User74750,19
User74751,70
User74752,34
User74753,9
User74754,35
User74755,99
User74756,20
User74757,50
User74758,36
User74759,78
User74760,37
User74761,8
User74762,98
User74763,14
User74764,62
User74765,96
User74766,66
User74767,44
User74768,11
User74769,55
User74770,70
User74771,55
User74772,15
User74773,77
User74774,76
User74775,39
User74776,93
User74777,29
User74778,55
User74779,39
User74780,75
User74781,74
User74782,10
User74783,10
User74784,84
User74785,45
User74786,9
User74787,5
User74788,96
User74789,45
User74790,84
User74791,34
User74792,53
User74793,82
User74794,48
User74795,16
User74796,79
User74797,15
User74798,60
User74799,90
User74800,70
User74801,31
User74802,45
User74803,86
User74804,8
User74805,21
User74806,26
User74807,2
User74808,50
User74809,81
User74810,41
User74811,26
User74812,56
User74813,51
User74814,36
User74815,40
User74816,97
User74817,46
User74818,45
User74819,94
User74820,91
User74821,29
User74822,28
User74823,45
User74824,12
User74825,76
User74826,61
User74827,91
User74828,92
User74829,22
User74830,81
User74831,63
User74832,53
User74833,27
User74834,49
User74835,62
User74836,48
User74837,75
User74838,64
User74839,99
User74840,56
User74841,5
User74842,26
User74843,13
User74844,57
User74845,62
User74846,53
User74847,55
User74848,8
User74849,98
User74850,49
User74851,0
User74852,28
User74853,78
User74854,46
User74855,40
User74856,55
User74857,8
User74858,31
User74859,47
User74860,30
User74861,13
User74862,10
User74863,84
User74864,40
User74865,60
User74866,46
User74867,89
User74868,35
User74869,10
User74870,88
User74871,92
User74872,16
User74873,14
User74874,5
User74875,74
User74876,77
User74877,59
User74878,29
User74879,86
User74880,57
User74881,79
User74882,87
User74883,85
User74884,57
User74885,33
User74886,26
User74887,12
User74888,41
User74889,57
User74890,59
User74891,71
User74892,71
User74893,69
User74894,56
User74895,11
User74896,30
User74897,2
User74898,0
User74899,65
User74900,13
User74901,89
User74902,58
User74903,30
User74904,4
User74905,64
User74906,4
User74907,81
User74908,23
User74909,34
User74910,68
User74911,81
User74912,13
User74913,55
User74914,67
User74915,70
User74916,88
User74917,93
User74918,82
User74919,29
User74920,51
User74921,42
User74922,1
User74923,22
User74924,12
User74925,57
User74926,33
User74927,42
User74928,60
User74929,34
User74930,8
User74931,74
User74932,23
User74933,66
User74934,4
User74935,27
User74936,31
User74937,9
User74938,9
User74939,55
User74940,43
User74941,77
User74942,36
User74943,56
User74944,32
User74945,3
User74946,26
User74947,20
User74948,97
User74949,9
User74950,50
User74951,48
User74952,51
User74953,52
User74954,71
User74955,63
User74956,10
User74957,4
User74958,5
User74959,70
User74960,39
User74961,13
User74962,45
User74963,62
User74964,80
User74965,49
User74966,90
User74967,11
User74968,59
User74969,99
User74970,66
User74971,2
User74972,77
User74973,3
User74974,58
User74975,9
User74976,7
User74977,85
User74978,30
User74979,4
User74980,95
User74981,81
User74982,52
User74983,46
User74984,33
User74985,23
User74986,10
User74987,44
User74988,28
User74989,16
User74990,14
User74991,67
User74992,29
User74993,60
User74994,30
User74995,10
User74996,9
User74997,21
User74998,22
User74999,68
User75000,21
User75001,88
User75002,71
User75003,98
User75004,92
User75005,30
User75006,8
User75007,99
User75008,16
User75009,38
User75010,3
User75011,11
User75012,20
User75013,56
User75014,58
User75015,54
User75016,80
User75017,68
User75018,98
User75019,9
User75020,84
User75021,13
User75022,77
User75023,14
User75024,73
User75025,8
User75026,24
User75027,83
User75028,29
User75029,46
User75030,52
User75031,50
User75032,35
User75033,23
User75034,48
User75035,28
User75036,54
User75037,56
User75038,27
User75039,70
User75040,95
User75041,31
User75042,82
User75043,16
User75044,87
User75045,40
User75046,70
User75047,68
User75048,9
User75049,68
User75050,77
User75051,94
User75052,82
User75053,54
User75054,8
User75055,55
User75056,63
User75057,33
User75058,39
User75059,92
User75060,80
User75061,91
User75062,42
User75063,16
User75064,15
User75065,91
User75066,44
User75067,69
User75068,47
User75069,71
User75070,39
User75071,43
User75072,2
User75073,21
User75074,59
User75075,90
User75076,62
User75077,29
User75078,58
User75079,71
User75080,98
User75081,35
User75082,65
User75083,80
User75084,90
User75085,74
User75086,36
User75087,53
User75088,8
User75089,75
User75090,46
User75091,88
User75092,66
User75093,88
User75094,4
User75095,81
User75096,79
User75097,48
User75098,51
User75099,27
User75100,19
User75101,90
User75102,70
User75103,22
User75104,12
User75105,30
User75106,12
User75107,74
User75108,59
User75109,70
User75110,46
User75111,58
User75112,6
User75113,12
User75114,39
User75115,97
User75116,86
User75117,75
User75118,51
User75119,94
User75120,50
User75121,97
User75122,83
User75123,17
User75124,85
User75125,87
User75126,99
User75127,65
User75128,35
User75129,50
User75130,92
User75131,55
User75132,41
User75133,63
User75134,77
User75135,53
User75136,93
User75137,90
User75138,28
User75139,53
User75140,60
User75141,75
User75142,12
User75143,67
User75144,87
User75145,51
User75146,64
User75147,74
User75148,26
User75149,15
User75150,68
User75151,77
User75152,13
User75153,52
User75154,95
User75155,99
User75156,39
User75157,94
User75158,64
User75159,75
User75160,44
User75161,57
User75162,31
User75163,86
User75164,21
User75165,9
User75166,39
User75167,14
User75168,99
User75169,68
User75170,68
User75171,60
User75172,43
User75173,80
User75174,27
User75175,31
User75176,31
User75177,92
User75178,5
User75179,58
User75180,8
User75181,74
User75182,36
User75183,21
User75184,26
User75185,31
User75186,20
User75187,66
User75188,25
User75189,85
User75190,42
User75191,70
User75192,42
User75193,73
User75194,56
User75195,64
User75196,83
User75197,96
User75198,78
User75199,82
User75200,65
User75201,46
User75202,43
User75203,8
User75204,27
User75205,71
User75206,40
User75207,58
User75208,64
User75209,45
User75210,17
User75211,72
User75212,20
User75213,53
User75214,94
User75215,47
User75216,84
User75217,15
User75218,13
User75219,10
User75220,0
User75221,55
User75222,80
User75223,43
User75224,29
User75225,36
User75226,7
User75227,12
User75228,33
User75229,86
User75230,95
User75231,98
User75232,33
User75233,39
User75234,7
User75235,60
User75236,10
User75237,47
User75238,19
User75239,74
User75240,93
User75241,36
User75242,47
User75243,13
User75244,90
User75245,42
User75246,60
User75247,75
User75248,57
User75249,73
User75250,85
User75251,58
User75252,29
User75253,65
User75254,2
User75255,58
User75256,2
User75257,9
User75258,71
User75259,35
User75260,96
User75261,66
User75262,33
User75263,29
User75264,5
User75265,40
User75266,90
User75267,16
User75268,88
User75269,9
User75270,91
User75271,81
User75272,46
User75273,39
User75274,95
User75275,37
User75276,81
User75277,55
User75278,12
User75279,39
User75280,29
User75281,98
User75282,97
User75283,59
User75284,64
User75285,99
User75286,17
User75287,66
User75288,9
User75289,89
User75290,2
User75291,5
User75292,56
User75293,36
User75294,35
User75295,62
User75296,77
User75297,25
User75298,78
User75299,65
User75300,35
User75301,70
User75302,47
User75303,82
User75304,9
User75305,42
User75306,19
User75307,91
User75308,97
User75309,32
User75310,30
User75311,27
User75312,30
User75313,28
User75314,86
User75315,94
User75316,28
User75317,4
User75318,61
User75319,37
User75320,93
User75321,63
User75322,43
User75323,49
User75324,0
User75325,79
User75326,11
User75327,77
User75328,5
User75329,90
User75330,43
User75331,41
User75332,61
User75333,90
User75334,23
User75335,71
User75336,32
User75337,43
User75338,62
User75339,30
User75340,75
User75341,93
User75342,57
User75343,5
User75344,22
User75345,44
User75346,0
User75347,50
User75348,48
User75349,61
User75350,88
User75351,42
User75352,24
User75353,32
User75354,92
User75355,25
User75356,12
User75357,3
User75358,2
User75359,17
User75360,94
User75361,46
User75362,58
User75363,55
User75364,36
User75365,82
User75366,26
User75367,69
User75368,25
User75369,89
User75370,0
User75371,0
User75372,83
User75373,58
User75374,6
User75375,5
User75376,2
User75377,6
User75378,56
User75379,51
User75380,68
User75381,44
User75382,93
User75383,93
User75384,77
User75385,85
User75386,18
User75387,89
User75388,89
User75389,20
User75390,6
User75391,84
User75392,67
User75393,65
User75394,39
User75395,3
User75396,47
User75397,66
User75398,73
User75399,72
User75400,55
User75401,73
User75402,73
User75403,39
User75404,32
User75405,80
User75406,44
User75407,34
User75408,87
User75409,0
User75410,86
User75411,55
User75412,45
User75413,79
User75414,48
User75415,22
User75416,65
User75417,66
User75418,12
User75419,54
User75420,87
User75421,19
User75422,38
User75423,54
User75424,84
User75425,78
User75426,58
User75427,32
User75428,44
User75429,31
User75430,4
User75431,0
User75432,5
User75433,78
User75434,39
User75435,37
User75436,58
User75437,84
User75438,72
User75439,46
User75440,84
User75441,58
User75442,1
User75443,30
User75444,38
User75445,50
User75446,53
User75447,3
User75448,16
User75449,65
User75450,58
User75451,4
User75452,85
User75453,96
User75454,59
User75455,69
User75456,75
User75457,17
User75458,1
User75459,20
User75460,49
User75461,6
User75462,20
User75463,55
User75464,85
User75465,60
User75466,93
User75467,43
User75468,45
User75469,66
User75470,89
User75471,29
User75472,24
User75473,91
User75474,60
User75475,63
User75476,41
User75477,13
User75478,66
User75479,58
User75480,79
User75481,25
User75482,63
User75483,65
User75484,21
User75485,22
User75486,35
User75487,97
User75488,40
User75489,37
User75490,17
User75491,90
User75492,43
User75493,38
User75494,45
User75495,28
User75496,98
User75497,39
User75498,72
User75499,43
User75500,5
User75501,62
User75502,73
User75503,30
User75504,53
User75505,34
User75506,93
User75507,95
User75508,48
User75509,60
User75510,53
User75511,28
User75512,85
User75513,16
User75514,93
User75515,7
User75516,39
User75517,28
User75518,4
User75519,79
User75520,65
User75521,21
User75522,70
User75523,9
User75524,59
User75525,16
User75526,38
User75527,58
User75528,55
User75529,11
User75530,2
User75531,61
User75532,73
User75533,76
User75534,91
User75535,27
User75536,10
User75537,85
User75538,23
User75539,59
User75540,45
User75541,77
User75542,87
User75543,31
User75544,94
User75545,80
User75546,38
User75547,33
User75548,9
User75549,43
User75550,13
User75551,75
User75552,64
User75553,83
User75554,85
User75555,24
User75556,99
User75557,23
User75558,83
User75559,55
User75560,35
User75561,85
User75562,16
User75563,9
User75564,62
User75565,7
User75566,37
User75567,73
User75568,92
User75569,60
User75570,32
User75571,38
User75572,37
User75573,19
User75574,69
User75575,32
User75576,0
User75577,8
User75578,65
User75579,10
User75580,51
User75581,79
User75582,85
User75583,16
User75584,62
User75585,70
User75586,41
User75587,62
User75588,94
User75589,24
User75590,17
User75591,29
User75592,10
User75593,33
User75594,39
User75595,73
User75596,41
User75597,76
User75598,46
User75599,33
User75600,36
User75601,78
User75602,72
User75603,74
User75604,97
User75605,41
User75606,6
User75607,98
User75608,50
User75609,72
User75610,8
User75611,1
User75612,51
User75613,93
User75614,18
User75615,14
User75616,64
User75617,59
User75618,77
User75619,59
User75620,84
User75621,94
User75622,89
User75623,95
User75624,28
User75625,28
User75626,68
User75627,69
User75628,4
User75629,14
User75630,3
User75631,41
User75632,93
User75633,75
User75634,16
User75635,91
User75636,17
User75637,23
User75638,89
User75639,67
User75640,95
User75641,98
User75642,69
User75643,47
User75644,92
User75645,88
User75646,62
User75647,56
User75648,47
User75649,39
User75650,16
User75651,32
User75652,34
User75653,5
User75654,27
User75655,62
User75656,34
User75657,96
User75658,32
User75659,39
User75660,10
User75661,35
User75662,81
User75663,4
User75664,11
User75665,97
User75666,95
User75667,29
User75668,20
User75669,85
User75670,97
User75671,16
User75672,83
User75673,66
User75674,64
User75675,75
User75676,55
User75677,26
User75678,32
User75679,2
User75680,66
User75681,48
User75682,35
User75683,1
User75684,54
User75685,63
User75686,64
User75687,88
User75688,59
User75689,96
User75690,27
User75691,70
User75692,32
User75693,9
User75694,74
User75695,44
User75696,6
User75697,69
User75698,73
User75699,27
User75700,54
User75701,70
User75702,43
User75703,37
User75704,37
User75705,8
User75706,13
User75707,93
User75708,35
User75709,45
User75710,95
User75711,2
User75712,93
User75713,31
User75714,3
User75715,47
User75716,94
User75717,67
User75718,36
User75719,53
User75720,64
User75721,64
User75722,23
User75723,96
User75724,73
User75725,97
User75726,41
User75727,80
User75728,67
User75729,14
User75730,7
User75731,22
User75732,85
User75733,51
User75734,60
User75735,23
User75736,59
User75737,73
User75738,16
User75739,95
User75740,19
User75741,12
User75742,97
User75743,12
User75744,44
User75745,0
User75746,60
User75747,38
User75748,68
User75749,97
User75750,91
User75751,32
User75752,61
User75753,15
User75754,29
User75755,35
User75756,13
User75757,70
User75758,15
User75759,80
User75760,85
User75761,23
User75762,3
User75763,71
User75764,74
User75765,64
User75766,95
User75767,34
User75768,37
User75769,12
User75770,29
User75771,56
User75772,24
User75773,26
User75774,69
User75775,68
User75776,27
User75777,30
User75778,7
User75779,96
User75780,27
User75781,99
User75782,28
User75783,89
User75784,14
User75785,58
User75786,25
User75787,27
User75788,28
User75789,40
User75790,8
User75791,14
User75792,63
User75793,12
User75794,85
User75795,38
User75796,76
User75797,81
User75798,72
User75799,13
User75800,93
User75801,2
User75802,70
User75803,18
User75804,28
User75805,40
User75806,87
User75807,56
User75808,70
User75809,94
User75810,52
User75811,98
User75812,93
User75813,81
User75814,87
User75815,7
User75816,39
User75817,13
User75818,35
User75819,67
User75820,53
User75821,44
User75822,82
User75823,17
User75824,56
User75825,68
User75826,56
User75827,32
User75828,49
User75829,28
User75830,46
User75831,42
User75832,30
User75833,17
User75834,61
User75835,59
User75836,57
User75837,48
User75838,16
User75839,27
User75840,42
User75841,68
User75842,26
User75843,36
User75844,49
User75845,14
User75846,44
User75847,88
User75848,27
User75849,79
User75850,56
User75851,81
User75852,24
User75853,39
User75854,99
User75855,80
User75856,7
User75857,55
User75858,13
User75859,56
User75860,84
User75861,59
User75862,99
User75863,14
User75864,77
User75865,60
User75866,74
User75867,34
User75868,8
User75869,90
User75870,62
User75871,51
User75872,59
User75873,88
User75874,87
User75875,9
User75876,2
User75877,32
User75878,98
User75879,29
User75880,11
User75881,54
User75882,10
User75883,36
User75884,93
User75885,9
User75886,16
User75887,1
User75888,65
User75889,30
User75890,57
User75891,49
User75892,89
User75893,57
User75894,64
User75895,66
User75896,17
User75897,38
User75898,1
User75899,26
User75900,29
User75901,63
User75902,78
User75903,89
User75904,52
User75905,66
User75906,98
User75907,55
User75908,98
User75909,96
User75910,84
User75911,10
User75912,51
User75913,95
User75914,46
User75915,45
User75916,5
User75917,63
User75918,46
User75919,70
User75920,93
User75921,4
User75922,19
User75923,83
User75924,61
User75925,84
User75926,50
User75927,79
User75928,23
User75929,51
User75930,5
User75931,52
User75932,15
User75933,84
User75934,41
User75935,68
User75936,50
User75937,40
User75938,23
User75939,49
User75940,36
User75941,8
User75942,59
User75943,87
User75944,3
User75945,6
User75946,32
User75947,9
User75948,69
User75949,79
User75950,80
User75951,63
User75952,83
User75953,0
User75954,46
User75955,44
User75956,84
User75957,96
User75958,23
User75959,7
User75960,48
User75961,29
User75962,60
User75963,63
User75964,14
User75965,1
User75966,31
User75967,64
User75968,41
User75969,55
User75970,14
User75971,78
User75972,63
User75973,74
User75974,66
User75975,67
User75976,80
User75977,99
User75978,76
User75979,50
User75980,78
User75981,56
User75982,13
User75983,61
User75984,56
User75985,59
User75986,6
User75987,41
User75988,55
User75989,30
User75990,48
User75991,4
User75992,59
User75993,8
User75994,67
User75995,74
User75996,10
User75997,99
User75998,39
User75999,52
User76000,54
User76001,53
User76002,30
User76003,18
User76004,27
User76005,96
User76006,85
User76007,7
User76008,95
User76009,61
User76010,58
User76011,74
User76012,18
User76013,71
User76014,36
User76015,75
User76016,30
User76017,42
User76018,16
User76019,86
User76020,72
User76021,64
User76022,90
User76023,32
User76024,73
User76025,58
User76026,6
User76027,83
User76028,58
User76029,46
User76030,35
User76031,13
User76032,99
User76033,66
User76034,31
User76035,26
User76036,62
User76037,16
User76038,34
User76039,58
User76040,78
User76041,92
User76042,33
User76043,97
User76044,64
User76045,69
User76046,72
User76047,94
User76048,12
User76049,89
User76050,81
User76051,85
User76052,53
User76053,72
User76054,17
User76055,27
User76056,30
User76057,24
User76058,10
User76059,89
User76060,70
User76061,46
User76062,2
User76063,70
User76064,12
User76065,33
User76066,97
User76067,74
User76068,50
User76069,32
User76070,33
User76071,29
User76072,24
User76073,67
User76074,27
User76075,89
User76076,36
User76077,99
User76078,83
User76079,48
User76080,88
User76081,65
User76082,33
User76083,42
User76084,37
User76085,51
User76086,69
User76087,68
User76088,76
User76089,80
User76090,57
User76091,47
User76092,26
User76093,59
User76094,17
User76095,38
User76096,93
User76097,14
User76098,13
User76099,44
User76100,46
User76101,47
User76102,74
User76103,71
User76104,14
User76105,1
User76106,61
User76107,50
User76108,1
User76109,44
User76110,99
User76111,90
User76112,10
User76113,33
User76114,32
User76115,47
User76116,84
User76117,2
User76118,16
User76119,61
User76120,83
User76121,73
User76122,8
User76123,9
User76124,33
User76125,26
User76126,48
User76127,27
User76128,41
User76129,61
User76130,72
User76131,88
User76132,9
User76133,46
User76134,60
User76135,23
User76136,48
User76137,21
User76138,74
User76139,49
User76140,66
User76141,74
User76142,39
User76143,76
User76144,7
User76145,72
User76146,24
User76147,92
User76148,75
User76149,40
User76150,53
User76151,58
User76152,14
User76153,62
User76154,67
User76155,47
User76156,88
User76157,15
User76158,75
User76159,30
User76160,77
User76161,47
User76162,18
User76163,86
User76164,94
User76165,78
User76166,10
User76167,42
User76168,0
User76169,84
User76170,92
User76171,66
User76172,59
User76173,31
User76174,42
User76175,66
User76176,4
User76177,67
User76178,58
User76179,79
User76180,7
User76181,12
User76182,38
User76183,21
User76184,75
User76185,5
User76186,69
User76187,63
User76188,21
User76189,45
User76190,94
User76191,99
User76192,92
User76193,12
User76194,85
User76195,87
User76196,91
User76197,96
User76198,29
User76199,91
User76200,81
User76201,21
User76202,57
User76203,40
User76204,53
User76205,0
User76206,6
User76207,58
User76208,67
User76209,65
User76210,38
User76211,75
User76212,78
User76213,76
User76214,97
User76215,53
User76216,81
User76217,66
User76218,17
User76219,3
User76220,12
User76221,11
User76222,2
User76223,4
User76224,24
User76225,88
User76226,91
User76227,15
User76228,85
User76229,21
User76230,7
User76231,66
User76232,43
User76233,64
User76234,6
User76235,97
User76236,64
User76237,13
User76238,55
User76239,32
User76240,78
User76241,93
User76242,7
User76243,57
User76244,69
User76245,4
User76246,10
User76247,51
User76248,71
User76249,28
User76250,55
User76251,83
User76252,39
User76253,57
User76254,88
User76255,63
User76256,46
User76257,80
User76258,79
User76259,31
User76260,1
User76261,86
User76262,97
User76263,45
User76264,51
User76265,4
User76266,42
User76267,16
User76268,17
User76269,97
User76270,48
User76271,95
User76272,91
User76273,55
User76274,53
User76275,61
User76276,60
User76277,63
User76278,12
User76279,31
User76280,91
User76281,67
User76282,15
User76283,31
User76284,25
User76285,3
User76286,95
User76287,71
User76288,83
User76289,74
User76290,3
User76291,84
User76292,61
User76293,0
User76294,30
User76295,12
User76296,4
User76297,72
User76298,28
User76299,22
User76300,70
User76301,76
User76302,18
User76303,61
User76304,32
User76305,71
User76306,23
User76307,93
User76308,34
User76309,36
User76310,24
User76311,26
User76312,3
User76313,40
User76314,57
User76315,29
User76316,43
User76317,52
User76318,1
User76319,26
User76320,27
User76321,4
User76322,11
User76323,88
User76324,5
User76325,41
User76326,0
User76327,10
User76328,14
User76329,28
User76330,32
User76331,84
User76332,5
User76333,50
User76334,46
User76335,38
User76336,21
User76337,69
User76338,31
User76339,56
User76340,5
User76341,56
User76342,82
User76343,9
User76344,96
User76345,40
User76346,38
User76347,39
User76348,92
User76349,40
User76350,66
User76351,19
User76352,44
User76353,77
User76354,7
User76355,50
User76356,19
User76357,8
User76358,60
User76359,33
User76360,36
User76361,93
User76362,18
User76363,42
User76364,44
User76365,64
User76366,80
User76367,65
User76368,34
User76369,11
User76370,22
User76371,40
User76372,67
User76373,4
User76374,49
User76375,64
User76376,44
User76377,88
User76378,3
User76379,37
User76380,28
User76381,69
User76382,57
User76383,73
User76384,47
User76385,64
User76386,23
User76387,67
User76388,72
User76389,84
User76390,0
User76391,9
User76392,78
User76393,19
User76394,52
User76395,22
User76396,83
User76397,32
User76398,88
User76399,18
User76400,44
User76401,10
User76402,58
User76403,12
User76404,15
User76405,8
User76406,76
User76407,60
User76408,97
User76409,80
User76410,97
User76411,26
User76412,50
User76413,55
User76414,99
User76415,97
User76416,19
User76417,23
User76418,65
User76419,92
User76420,8
User76421,66
User76422,2
User76423,86
User76424,85
User76425,54
User76426,8
User76427,68
User76428,87
User76429,96
User76430,87
User76431,31
User76432,7
User76433,45
User76434,43
User76435,22
User76436,54
User76437,20
User76438,83
User76439,51
User76440,0
User76441,81
User76442,77
User76443,50
User76444,36
User76445,77
User76446,48
User76447,56
User76448,1
User76449,13
User76450,48
User76451,10
User76452,79
User76453,51
User76454,96
User76455,64
User76456,6
User76457,5
User76458,33
User76459,93
User76460,2
User76461,20
User76462,25
User76463,10
User76464,66
User76465,69
User76466,33
User76467,20
User76468,89
User76469,16
User76470,72
User76471,89
User76472,97
User76473,50
User76474,39
User76475,33
User76476,28
User76477,88
User76478,89
User76479,30
User76480,1
User76481,38
User76482,40
User76483,80
User76484,90
User76485,37
User76486,45
User76487,96
User76488,43
User76489,78
User76490,90
User76491,46
User76492,99
User76493,15
User76494,56
User76495,65
User76496,85
User76497,89
User76498,86
User76499,74
User76500,5
User76501,59
User76502,64
User76503,3
User76504,9
User76505,4
User76506,37
User76507,38
User76508,92
User76509,26
User76510,68
User76511,93
User76512,65
User76513,9
User76514,74
User76515,56
User76516,46
User76517,19
User76518,53
User76519,90
User76520,98
User76521,43
User76522,36
User76523,97
User76524,59
User76525,92
User76526,62
User76527,44
User76528,81
User76529,49
User76530,19
User76531,87
User76532,8
User76533,83
User76534,90
User76535,18
User76536,87
User76537,27
User76538,57
User76539,79
User76540,54
User76541,25
User76542,73
User76543,20
User76544,35
User76545,48
User76546,76
User76547,81
User76548,67
User76549,29
User76550,72
User76551,65
User76552,73
User76553,8
User76554,62
User76555,32
User76556,0
User76557,25
User76558,77
User76559,82
User76560,75
User76561,97
User76562,69
User76563,84
User76564,80
User76565,60
User76566,2
User76567,68
User76568,87
User76569,59
User76570,48
User76571,42
User76572,85
User76573,21
User76574,62
User76575,20
User76576,69
User76577,38
User76578,2
User76579,37
User76580,68
User76581,74
User76582,2
User76583,41
User76584,82
User76585,65
User76586,74
User76587,83
User76588,91
User76589,51
User76590,65
User76591,66
User76592,49
User76593,35
User76594,50
User76595,29
User76596,95
User76597,53
User76598,97
User76599,83
User76600,13
User76601,46
User76602,25
User76603,98
User76604,68
User76605,87
User76606,19
User76607,38
User76608,26
User76609,21
User76610,75
User76611,94
User76612,96
User76613,78
User76614,35
User76615,79
User76616,44
User76617,10
User76618,62
User76619,35
User76620,62
User76621,28
User76622,2
User76623,11
User76624,63
User76625,53
User76626,40
User76627,58
User76628,6
User76629,38
User76630,41
User76631,20
User76632,84
User76633,66
User76634,18
User76635,53
User76636,54
User76637,38
User76638,91
User76639,80
User76640,60
User76641,66
User76642,74
User76643,56
User76644,45
User76645,10
User76646,35
User76647,89
User76648,20
User76649,97
User76650,24
User76651,82
User76652,25
User76653,27
User76654,93
User76655,89
User76656,80
User76657,34
User76658,47
User76659,86
User76660,73
User76661,89
User76662,6
User76663,58
User76664,56
User76665,25
User76666,11
User76667,10
User76668,64
User76669,2
User76670,90
User76671,24
User76672,68
User76673,65
User76674,80
User76675,13
User76676,76
User76677,16
User76678,3
User76679,97
User76680,14
User76681,27
User76682,80
User76683,40
User76684,54
User76685,74
User76686,29
User76687,35
User76688,8
User76689,77
User76690,21
User76691,82
User76692,66
User76693,28
User76694,40
User76695,22
User76696,54
User76697,51
User76698,32
User76699,18
User76700,54
User76701,23
User76702,43
User76703,23
User76704,89
User76705,24
User76706,36
User76707,65
User76708,40
User76709,40
User76710,63
User76711,55
User76712,67
User76713,43
User76714,95
User76715,22
User76716,17
User76717,25
User76718,58
User76719,26
User76720,2
User76721,79
User76722,8
User76723,68
User76724,8
User76725,48
User76726,91
User76727,63
User76728,0
User76729,24
User76730,82
User76731,54
User76732,47
User76733,25
User76734,77
User76735,37
User76736,49
User76737,14
User76738,3
User76739,90
User76740,54
User76741,66
User76742,45
User76743,22
User76744,10
User76745,41
User76746,45
User76747,27
User76748,66
User76749,3
User76750,53
User76751,68
User76752,83
User76753,62
User76754,37
User76755,92
User76756,10
User76757,29
User76758,55
User76759,11
User76760,53
User76761,38
User76762,66
User76763,1
User76764,63
User76765,44
User76766,38
User76767,13
User76768,58
User76769,42
User76770,3
User76771,13
User76772,8
User76773,49
User76774,36
User76775,18
User76776,90
User76777,82
User76778,46
User76779,56
User76780,86
User76781,99
User76782,25
User76783,69
User76784,61
User76785,63
User76786,62
User76787,72
User76788,92
User76789,17
User76790,84
User76791,45
User76792,55
User76793,50
User76794,46
User76795,19
User76796,94
User76797,85
User76798,33
User76799,53
User76800,27
User76801,36
User76802,67
User76803,36
User76804,86
User76805,3
User76806,55
User76807,76
User76808,85
User76809,1
User76810,33
User76811,71
User76812,1
User76813,59
User76814,41
User76815,63
User76816,22
User76817,3
User76818,36
User76819,14
User76820,21
User76821,20
User76822,59
User76823,77
User76824,70
User76825,6
User76826,97
User76827,65
User76828,92
User76829,30
User76830,18
User76831,19
User76832,66
User76833,86
User76834,56
User76835,53
User76836,89
User76837,11
User76838,30
User76839,75
User76840,13
User76841,63
User76842,47
User76843,15
User76844,22
User76845,89
User76846,78
User76847,44
User76848,92
User76849,14
User76850,59
User76851,14
User76852,35
User76853,18
User76854,91
User76855,6
User76856,25
User76857,88
User76858,71
User76859,17
User76860,18
User76861,90
User76862,37
User76863,85
User76864,76
User76865,93
User76866,39
User76867,66
User76868,5
User76869,69
User76870,42
User76871,18
User76872,32
User76873,89
User76874,34
User76875,55
User76876,79
User76877,12
User76878,0
User76879,71
User76880,27
User76881,59
User76882,86
User76883,63
User76884,78
User76885,78
User76886,69
User76887,3
User76888,67
User76889,41
User76890,21
User76891,85
User76892,32
User76893,58
User76894,71
User76895,9
User76896,51
User76897,10
User76898,76
User76899,56
User76900,79
User76901,18
User76902,75
User76903,12
User76904,8
User76905,9
User76906,68
User76907,87
User76908,22
User76909,69
User76910,59
User76911,50
User76912,28
User76913,45
User76914,13
User76915,7
User76916,23
User76917,83
User76918,11
User76919,90
User76920,25
User76921,32
User76922,76
User76923,57
User76924,90
User76925,48
User76926,66
User76927,41
User76928,59
User76929,43
User76930,98
User76931,39
User76932,61
User76933,74
User76934,51
User76935,69
User76936,84
User76937,20
User76938,56
User76939,7
User76940,89
User76941,15
User76942,57
User76943,18
User76944,61
User76945,71
User76946,25
User76947,84
User76948,54
User76949,36
User76950,75
User76951,79
User76952,69
User76953,51
User76954,37
User76955,59
User76956,99
User76957,4
User76958,1
User76959,58
User76960,47
User76961,99
User76962,98
User76963,8
User76964,74
User76965,50
User76966,78
User76967,59
User76968,70
User76969,35
User76970,66
User76971,60
User76972,50
User76973,24
User76974,78
User76975,12
User76976,95
User76977,4
User76978,96
User76979,50
User76980,41
User76981,71
User76982,30
User76983,10
User76984,23
User76985,68
User76986,69
User76987,23
User76988,72
User76989,70
User76990,82
User76991,20
User76992,70
User76993,80
User76994,29
User76995,44
User76996,30
